"gene"	"neg_log10_pval"	"neg_Log10_padj"	"baseMean"	"log2FoldChange"	"lfcSE"	"pvalue"	"padj"
"EFCC1"	0.583151238795614	1.13753828910128e-05	17.47380643918	0.000674265495084632	0.0225741855165172	0.261125185318811	0.999973807555956
"SLC23A3"	0.582981229655708	1.13753828910128e-05	16.7502648503131	-0.000671250542362369	0.022480050139746	0.261227425527545	0.999973807555956
"MICA"	0.582636166031036	1.13753828910128e-05	273.90437160884	-0.000248684267861857	0.00803727978780296	0.261435063214498	0.999973807555956
"MDFI"	0.582512794829647	1.13753828910128e-05	152.294630509603	0.000494947507170587	0.0168661329145103	0.261509340325512	0.999973807555956
"RORC"	0.582456498119528	1.13753828910128e-05	99.5963526498619	0.000536844697411877	0.0181987961772745	0.261543241446478	0.999973807555956
"C11orf80"	0.582349622494495	1.13753828910128e-05	152.317882700061	0.000244663622018769	0.00784237548275285	0.261607612600799	0.999973807555956
"AC022784.1"	0.582344756362739	1.13753828910128e-05	83.4492988268878	0.000278306172397145	0.00935979277510811	0.261610543847445	0.999973807555956
"SMIM14"	0.58228160832365	1.13753828910128e-05	3398.37655976781	0.000357744609323765	0.0123362333047084	0.261648585762883	0.999973807555956
"SOD3"	0.582269227578927	1.13753828910128e-05	153.367247396918	0.000222839286456351	0.00650827476205686	0.261656044873365	0.999973807555956
"RUSC1-AS1"	0.582240036776277	1.13753828910128e-05	66.4979314841912	-0.000536238405363558	0.0181837401522328	0.261673632494165	0.999973807555956
"ADPRH"	0.582216224313667	1.13753828910128e-05	61.042707344916	0.000487156901228923	0.0166224650244801	0.261687980510727	0.999973807555956
"LINC01311"	0.582188516678213	1.13753828910128e-05	32.0111874410085	-0.000556473374696903	0.0188259321807019	0.261704676524077	0.999973807555956
"ULK1"	0.581672132541395	1.13753828910128e-05	2086.02342355181	0.000532773930784833	0.0180847470815409	0.26201603327171	0.999973807555956
"FBXO21"	0.581477863512368	1.13753828910128e-05	1974.76545209104	0.000228215615997791	0.004779817421498	0.262133264756034	0.999973807555956
"U2SURP"	0.581337145221841	1.13753828910128e-05	4924.91873747788	-0.000218424535755451	0.00609633432435788	0.262218213847185	0.999973807555956
"THAP10"	0.581289777308145	1.13753828910128e-05	230.697932375868	-0.000225217733999678	0.00672183067630165	0.262246815194016	0.999973807555956
"SLC5A10"	0.581252929925419	1.13753828910128e-05	17.0340363941017	-0.000698505704452364	0.0234267829573142	0.262269066268142	0.999973807555956
"SP3"	0.580998060625648	1.13753828910128e-05	3125.26955710542	0.00037879040267233	0.00393734789077872	0.262423026205394	0.999973807555956
"UBE2G1"	0.580884727621931	1.13753828910128e-05	2106.40172326839	0.000234286935874799	0.00463345874957031	0.262491516761907	0.999973807555956
"MFHAS1"	0.580874094150401	1.13753828910128e-05	1500.69913317153	0.000221911441012004	0.0049943451331684	0.262497943807051	0.999973807555956
"NOP14-AS1"	0.580767292424982	1.13753828910128e-05	411.060880831528	0.000226206584174469	0.00680614528525914	0.262562505255519	0.999973807555956
"SGMS1-AS1"	0.580231951636588	1.13753828910128e-05	74.9608249598223	0.000280853231941992	0.00949680392809171	0.262886357139849	0.999973807555956
"MAP2K5"	0.579976899493181	1.13753828910128e-05	715.202159689642	0.000240180351934143	0.0076545067009041	0.263040790189239	0.999973807555956
"FRAS1"	0.579696112060563	1.13753828910128e-05	2212.49753459768	0.000237062434456188	0.00749217838499338	0.263210910769897	0.999973807555956
"OIP5-AS1"	0.579684168416289	1.13753828910128e-05	2595.73302770885	0.000217295784205241	0.00602520764997216	0.263218149500405	0.999973807555956
"STBD1"	0.579655458499777	1.13753828910128e-05	21.5145025853733	-0.000525843992119147	0.017902957355726	0.263235550644562	0.999973807555956
"AC023043.1"	0.578901898456424	1.13753828910128e-05	20.6020533532547	0.000584948415078336	0.0197986620403026	0.26369269664779	0.999973807555956
"PHYH"	0.578852623897392	1.13753828910128e-05	261.845597140366	0.000228926696969226	0.00703275003589402	0.263722616619195	0.999973807555956
"AC012306.2"	0.578738095539208	1.13753828910128e-05	78.7029795328148	0.000268263421628851	0.00899275831286186	0.263792172421622	0.999973807555956
"CCDC7"	0.578727936953807	1.13753828910128e-05	55.8760764582725	-0.000330171076888933	0.0114073685291347	0.263798342858422	0.999973807555956
"SPINT2"	0.578711252534158	1.13753828910128e-05	13833.4501065519	-0.000347243768923987	0.00398049232708855	0.263808477472106	0.999973807555956
"POLR3GL"	0.578408492087099	1.13753828910128e-05	99.7872765603076	0.000248363271736961	0.00809546143243608	0.263992450841791	0.999973807555956
"MHENCR"	0.578367653092849	1.13753828910128e-05	67.9625156673676	-0.000413243759140333	0.0142821383909398	0.264017276607609	0.999973807555956
"LINC01124"	0.578203462398477	1.13753828910128e-05	120.677321458081	0.000395056288409997	0.0136762863255165	0.2641171106538	0.999973807555956
"RTCA-AS1"	0.578179004334718	1.13753828910128e-05	13.2141433757102	0.000721789026732095	0.0243072909849756	0.264131985296012	0.999973807555956
"ACP2"	0.577732467876828	1.13753828910128e-05	1639.11156625959	0.000231130528381738	0.00719307269677944	0.264403702348463	0.999973807555956
"FOXN3"	0.577581738031183	1.13753828910128e-05	484.371907384757	0.000222908249106278	0.0066497473876783	0.264495484417203	0.999973807555956
"PDF"	0.577417133512186	1.13753828910128e-05	325.173520304722	-0.000218685919021316	0.00629119847789223	0.264595751414559	0.999973807555956
"METTL2B"	0.577345791052799	1.13753828910128e-05	1182.87386052842	-0.000235487594197349	0.00458063172214688	0.26463922068022	0.999973807555956
"DEAF1"	0.577315989397899	1.13753828910128e-05	1067.75426284213	0.000234153561129717	0.00460400283485849	0.264657381070596	0.999973807555956
"ATP6V1H"	0.577096997549017	1.13753828910128e-05	1353.76472315655	0.000233517215315077	0.00461382891502021	0.264790867510348	0.999973807555956
"KRT8"	0.57701661784236	1.13753828910128e-05	193953.786367193	-0.000214904946655392	0.00551532490903647	0.264839879834659	0.999973807555956
"TMEM44-AS1"	0.576971652569722	1.13753828910128e-05	64.5777261938163	0.000366537677469451	0.0127215860665207	0.264867301813078	0.999973807555956
"HSP90AA2P"	0.57674163906401	1.13753828910128e-05	21.6709053615138	0.000628932863044984	0.0212595568974543	0.265007619489755	0.999973807555956
"DUSP7"	0.576712784818468	1.13753828910128e-05	777.599014554441	-0.000215282278127903	0.00538547244501392	0.265025227010147	0.999973807555956
"AC010761.1"	0.5766413929228	1.13753828910128e-05	386.26952241173	-0.000567582421182737	0.0192922998926012	0.265068797005563	0.999973807555956
"SLC41A3"	0.576607589387125	1.13753828910128e-05	2018.54162449568	0.000215502665219982	0.00592005281036748	0.26508942957547	0.999973807555956
"TMEM99"	0.57653711549922	1.13753828910128e-05	362.903861425666	0.000226211297750114	0.00691046306522395	0.265132449690576	0.999973807555956
"ACBD6"	0.576482430175086	1.13753828910128e-05	1075.05566211941	-0.000228717570448009	0.00470860498290373	0.265165836637504	0.999973807555956
"HNF4A"	0.576068599536797	1.13753828910128e-05	2249.76693181581	-0.00026593863796663	0.00893461295348145	0.265418628349519	0.999973807555956
"LINC00857"	0.575722002942706	1.13753828910128e-05	388.212775394141	-0.000214434062916481	0.00573128064712607	0.265630535050191	0.999973807555956
"ZNF22"	0.575645893798878	1.13753828910128e-05	991.00992479985	0.00021656302640129	0.00518670827815659	0.265677090290996	0.999973807555956
"CGAS"	0.575314487278123	1.13753828910128e-05	908.121234309441	0.000254334900800795	0.00433757555972282	0.265879903650061	0.999973807555956
"KCNC4"	0.575284232170647	1.13753828910128e-05	28.1934410732057	-0.000331775018098621	0.0115164681062578	0.26589842680797	0.999973807555956
"CITED4"	0.575261932161601	1.13753828910128e-05	184.523579716682	0.000344762377086989	0.0119831945969281	0.265912080422756	0.999973807555956
"ZNF674-AS1"	0.575142227869109	1.13753828910128e-05	53.9046328561153	-0.00033542031817461	0.0116503875658351	0.26598538369032	0.999973807555956
"MIIP"	0.575091439899406	1.13753828910128e-05	768.91776950846	-0.000215969355872383	0.00607964397624465	0.266016490803326	0.999973807555956
"NXPE3"	0.574910042643855	1.13753828910128e-05	275.741594425808	0.000262684118663331	0.00881119680167496	0.266127624474934	0.999973807555956
"SLC3A2"	0.574821375082532	1.13753828910128e-05	25304.5475267987	0.000520542493668265	0.0178256940102828	0.266181963863148	0.999973807555956
"TTC31"	0.574627421251513	1.13753828910128e-05	557.735057479628	0.000215779515352298	0.00521878940353226	0.26630086599913	0.999973807555956
"CCDC69"	0.574294860161718	1.13753828910128e-05	39.6632457915888	0.000474247791426363	0.0163465162184899	0.266504864038428	0.999973807555956
"ACTN1"	0.573365116743695	1.13753828910128e-05	6508.68524672419	0.000213550361225808	0.00548287911065557	0.267076012347934	0.999973807555956
"GRSF1"	0.573252664978437	1.13753828910128e-05	6747.3153833127	-0.000214587219359124	0.00528504829492713	0.267145175229053	0.999973807555956
"AL136116.3"	0.573148341179899	1.13753828910128e-05	17.6445048259355	0.000606522972353911	0.0206186570042667	0.267209355061426	0.999973807555956
"NDUFB2"	0.573086703069869	1.13753828910128e-05	1441.1619664031	-0.000213294513309077	0.00565410593753648	0.267247281973138	0.999973807555956
"TRAF3IP2"	0.573045746651576	1.13753828910128e-05	774.363215687676	0.000213412268610746	0.00573254839499519	0.267272486087055	0.999973807555956
"AC069499.1"	0.572875157176866	1.13753828910128e-05	17.4359741432467	-0.000644604010104844	0.0218653384723835	0.267377490480714	0.999973807555956
"BCAP29"	0.572781678466848	1.13753828910128e-05	1421.3968203878	0.000223626830988112	0.0047990984084067	0.267435047723625	0.999973807555956
"MIS18BP1"	0.572779743596432	1.13753828910128e-05	1050.05788665689	-0.000226617086400178	0.00702430778604653	0.267436239203914	0.999973807555956
"MMP25-AS1"	0.572421635653604	1.13753828910128e-05	704.053112887501	0.000437866103386137	0.0151923990088438	0.267656851119244	0.999973807555956
"AGGF1"	0.572319802567334	1.13753828910128e-05	433.035102897244	0.000231298488545017	0.00461288547674107	0.267719618481296	0.999973807555956
"TARBP2"	0.572241901491223	1.13753828910128e-05	969.229206921027	-0.000214257118698851	0.00527575881468239	0.26776764468894	0.999973807555956
"CSKMT"	0.572188958655709	1.13753828910128e-05	142.805185387859	0.000250369340036602	0.00829748595940987	0.267800288996163	0.999973807555956
"TIMM10B"	0.571961208065328	1.13753828910128e-05	1102.07007961288	-0.000239478223480686	0.00447998211874401	0.267940764345813	0.999973807555956
"NAB1"	0.571949131498565	1.13753828910128e-05	1228.20619459024	-0.000212863334062901	0.00554951531188332	0.267948215164679	0.999973807555956
"ZKSCAN2-DT"	0.571734134202801	1.13753828910128e-05	32.3695457787373	-0.000639939808208913	0.0217407994817195	0.268080895651912	0.999973807555956
"CCDC134"	0.571361374202228	1.13753828910128e-05	117.393631546667	-0.000277175496427487	0.00948126014151873	0.268311091375606	0.999973807555956
"CEP57"	0.57121689326266	1.13753828910128e-05	2503.53210841708	0.000212551857748328	0.00562371021695644	0.268400367867048	0.999973807555956
"SCLT1"	0.571187465491513	1.13753828910128e-05	472.17960545029	-0.000249121389609038	0.00825560559388665	0.268418555277975	0.999973807555956
"CYP1B1-AS1"	0.571105500284458	1.13753828910128e-05	77.7930808527107	-0.000370199938017672	0.0129374374557351	0.268469219193017	0.999973807555956
"AC008403.2"	0.57076954079214	1.13753828910128e-05	13.4283559688395	0.000578426269729826	0.0197649336271299	0.268676980704088	0.999973807555956
"SAMD9"	0.570603158314744	1.13753828910128e-05	5624.50730842388	0.000219395281384964	0.00657317108981985	0.268779933211503	0.999973807555956
"BCCIP"	0.570357763087483	1.13753828910128e-05	3119.08377480515	-0.000239073285702049	0.00777569517919656	0.268931848452025	0.999973807555956
"HEXIM2"	0.570299008663554	1.13753828910128e-05	117.566236882538	0.000234953629773772	0.00755984141478537	0.268968233912512	0.999973807555956
"PROX1-AS1"	0.569870707313307	1.13753828910128e-05	36.0832113702048	0.000530520456269134	0.0182418945580515	0.269233621307723	0.999973807555956
"GADD45B"	0.569792331905163	1.13753828910128e-05	443.543249903886	0.000409681768865626	0.0143002603694679	0.269282213219395	0.999973807555956
"PRR5"	0.569754276751514	1.13753828910128e-05	195.15413846503	-0.000230459636598863	0.00732065259655191	0.269305810168958	0.999973807555956
"FAM86B1"	0.569525676567237	1.13753828910128e-05	94.8451542918737	0.000226292119284532	0.00707690345688037	0.269447602353376	0.999973807555956
"EIF1AXP1"	0.569289038495488	1.13753828910128e-05	56.6859757815184	-0.000325395272827599	0.0113727380484313	0.269594458779254	0.999973807555956
"ECSIT"	0.569139804882888	1.13753828910128e-05	995.843430002326	0.000212123557905258	0.00579732033643054	0.26968711357895	0.999973807555956
"DST"	0.569108578078413	1.13753828910128e-05	3145.22029984903	-0.000257308916026058	0.00428569019658296	0.269706505419937	0.999973807555956
"RBM48"	0.568861276202006	1.13753828910128e-05	467.130309658846	0.000215032908642137	0.0062388645511371	0.269860129105154	0.999973807555956
"LTBR"	0.568578157519789	1.13753828910128e-05	6397.14942296638	0.000246976876615107	0.00437312179130785	0.270036109589121	0.999973807555956
"LLGL1"	0.568483036494082	1.13753828910128e-05	1545.45401051967	0.000220570798134647	0.0048351510170144	0.270095260524578	0.999973807555956
"FOXO4"	0.568312934338964	1.13753828910128e-05	603.245613790096	0.000253076267318303	0.00848762140241593	0.270201070721348	0.999973807555956
"IARS"	0.567937046732721	1.13753828910128e-05	13893.8054444808	0.000232620905432967	0.00747848943992656	0.270435034549166	0.999973807555956
"CXCL16"	0.567716994386729	1.13753828910128e-05	1556.64743520784	0.00023831034835661	0.00778481771918716	0.270572095795214	0.999973807555956
"ANKRD50"	0.567716630034096	1.13753828910128e-05	1379.36695879861	0.000229277115127395	0.00729427432544092	0.270572322792565	0.999973807555956
"LNX1"	0.567352719419952	1.13753828910128e-05	510.786622337827	0.000261976119436665	0.00890048949795519	0.270799139869617	0.999973807555956
"GDF15"	0.567254249606157	1.13753828910128e-05	13255.0552299034	0.000677465408303106	0.0231128155428868	0.270860546507799	0.999973807555956
"EIF4E3"	0.567225880608245	1.13753828910128e-05	95.1304148063846	0.000336383408045315	0.0118029767445322	0.270878240246892	0.999973807555956
"BABAM1"	0.566580795271454	1.13753828910128e-05	144.721383142337	-0.000216141910450205	0.00642379354656062	0.271280891969019	0.999973807555956
"PRKCH"	0.566419093202647	1.13753828910128e-05	481.318432333306	0.000213193225905379	0.00515197333827425	0.271381917542225	0.999973807555956
"TMEM87B"	0.566388815541251	1.13753828910128e-05	2354.78474868993	-0.000250941423058491	0.00432534999646816	0.271400838105536	0.999973807555956
"PDP2"	0.566114708190994	1.13753828910128e-05	526.006863452137	-0.000235487161115474	0.00766760669162836	0.271572188305448	0.999973807555956
"AC026273.1"	0.565805694954035	1.13753828910128e-05	95.7416489158705	0.000337280765235206	0.01185659032508	0.271765488628413	0.999973807555956
"TMEM214"	0.565646966722033	1.13753828910128e-05	2778.05123071404	0.00021933468996134	0.00670412899727543	0.27186483306227	0.999973807555956
"TYK2"	0.565614594308558	1.13753828910128e-05	1145.04198373588	0.000226328179183278	0.00464940769477953	0.271885098686568	0.999973807555956
"LINC01186"	0.565118883741513	1.13753828910128e-05	33.849761547965	0.000436232948531452	0.0152608911809832	0.272195609801122	0.999973807555956
"MAP2K4"	0.565115504676174	1.13753828910128e-05	838.762880023167	0.000218681665123812	0.00667008561708018	0.272197727650569	0.999973807555956
"MAFK"	0.565100825630388	1.13753828910128e-05	4404.18792280004	-0.000224780067549337	0.00708094240363279	0.272206928021745	0.999973807555956
"AC022098.1"	0.56509363299458	1.13753828910128e-05	22.9770410758509	0.00062637864280289	0.0214597042445386	0.272211436256577	0.999973807555956
"ARHGAP8"	0.565036650193225	1.13753828910128e-05	53.1271885679355	-0.000483021409689906	0.0167971126606182	0.272247154849595	0.999973807555956
"NUDT15"	0.564984228751694	1.13753828910128e-05	1296.82069963192	-0.000267063433376131	0.00915675895640372	0.272280018379445	0.999973807555956
"ST5"	0.564959477384656	1.13753828910128e-05	1201.76833460213	0.000218815700632182	0.00668415926850363	0.27229553663952	0.999973807555956
"ZNF346"	0.56484555478624	1.13753828910128e-05	391.072497102496	0.000210090038213444	0.0055676506926756	0.272366973614496	0.999973807555956
"SNHG15"	0.564833120944342	1.13753828910128e-05	737.26023000983	-0.000231744358648346	0.00749092238494541	0.272374771586859	0.999973807555956
"AC135457.1"	0.564326619054326	1.13753828910128e-05	21.6378345341918	-0.000732317733361005	0.0251351598869783	0.272692617706341	0.999973807555956
"DOT1L"	0.564302456864346	1.13753828910128e-05	3165.63207839885	-0.00021427900364865	0.00632957099548147	0.272707789518095	0.999973807555956
"HS2ST1"	0.564090865866837	1.13753828910128e-05	2385.36141097797	0.000257305068402848	0.00426528465330763	0.272840686836422	0.999973807555956
"RBM15"	0.564015537952081	1.13753828910128e-05	618.135478338125	-0.000212287551586618	0.00613172654685596	0.272888014866977	0.999973807555956
"JPT1"	0.563960948710324	1.13753828910128e-05	4233.80569402305	-0.0002334904331647	0.00760224656307267	0.272922318056885	0.999973807555956
"SUSD3"	0.563842336345851	1.13753828910128e-05	30.3739791018527	0.000478498419241454	0.0166714262845647	0.272996867432595	0.999973807555956
"METTL5"	0.563726984493335	1.13753828910128e-05	1164.52582816086	-0.000210821572699971	0.00594591656719417	0.273069387066515	0.999973807555956
"CINP"	0.563691667926014	1.13753828910128e-05	586.893180146572	-0.000219305243704998	0.00675250172442156	0.273091593808533	0.999973807555956
"HMGB1P5"	0.563636245910375	1.13753828910128e-05	346.495483731487	-0.000334440670165951	0.0117865579779001	0.273126446317582	0.999973807555956
"FOSB"	0.5635124525068	1.13753828910128e-05	120.507454705739	0.000231252965661572	0.00748967677776015	0.273204310700218	0.999973807555956
"ARHGAP5"	0.56331752515243	1.13753828910128e-05	3939.89079866639	0.000256823270635584	0.00426566247609925	0.273326962377584	0.999973807555956
"RIC1"	0.563294856573397	1.13753828910128e-05	505.287640652061	-0.000218544195366285	0.00482650781042401	0.273341229414841	0.999973807555956
"SLC38A10"	0.563095925711009	1.13753828910128e-05	4540.6064370782	0.00021484489926225	0.00496899190814674	0.27346646347668	0.999973807555956
"HNRNPH1"	0.563054587045603	1.13753828910128e-05	9274.77068898657	-0.000228814235085051	0.00736265610285504	0.273492494838226	0.999973807555956
"SNRPE"	0.562877097917323	1.13753828910128e-05	1798.29913003913	-0.000213133247612281	0.00626855377774588	0.273604289638823	0.999973807555956
"TLE5"	0.562688309802642	1.13753828910128e-05	7195.80930856595	0.000235526679424478	0.00447105035814487	0.273723251469191	0.999973807555956
"TUBBP5"	0.562499273406555	1.13753828910128e-05	63.1100095158098	0.000322474503312626	0.0113665000454624	0.273842421576264	0.999973807555956
"AKAP17A"	0.562100212462413	1.13753828910128e-05	1563.00432458145	-0.000212779319390752	0.00505725602779493	0.274094163291406	0.999973807555956
"RPL21P16"	0.562089703571231	1.13753828910128e-05	57.9035580387379	-0.000285770665551064	0.00996981255989276	0.274100795797011	0.999973807555956
"ZNF112"	0.562018810419588	1.13753828910128e-05	87.5739180907127	0.00023952946748676	0.00794907059548054	0.274145542981659	0.999973807555956
"PPP4R3B"	0.561994245813543	1.13753828910128e-05	5786.13863422767	0.000209030853669321	0.00565046811035657	0.274161049666637	0.999973807555956
"MRPS30"	0.561970607278939	1.13753828910128e-05	2904.81387465696	0.000210464969733654	0.00523541875650047	0.274175972586697	0.999973807555956
"GORAB"	0.561764794921323	1.13753828910128e-05	245.043809436881	0.000209856401882443	0.00590608201442646	0.274305935500347	0.999973807555956
"AC021054.1"	0.561719696866979	1.13753828910128e-05	90.1359913902259	0.000318258953502466	0.011222151656863	0.274334421485829	0.999973807555956
"PHC2"	0.561625191770613	1.13753828910128e-05	7758.30961279808	0.000253027374828131	0.00859507087396575	0.274394124804777	0.999973807555956
"PDCD5"	0.561506220570406	1.13753828910128e-05	1710.13569850176	-0.000212293017487374	0.0062338938513631	0.274469302988091	0.999973807555956
"CAPS"	0.561279812760708	1.13753828910128e-05	96.8988499986433	0.000301917449268657	0.0106125590604534	0.274612427520308	0.999973807555956
"SLC6A20"	0.561265377126398	1.13753828910128e-05	303.987726388213	-0.000317156352678374	0.0111879492160399	0.274621555590386	0.999973807555956
"C3orf52"	0.561226240686616	1.13753828910128e-05	519.289301164693	-0.000211066397302229	0.00610839527256002	0.274646304222249	0.999973807555956
"AC012510.1"	0.561091704985958	1.13753828910128e-05	27.3057023040924	-0.000469799769085435	0.0164366018799712	0.274731397305963	0.999973807555956
"PPP1R35"	0.560684933798742	1.13753828910128e-05	898.1926572342	-0.000224812474548744	0.0046331132764357	0.274988838219688	0.999973807555956
"ANKRD29"	0.560566522752468	1.13753828910128e-05	224.07368331036	0.000327918968190769	0.011595350017417	0.275063824563766	0.999973807555956
"FLNB-AS1"	0.560250207036748	1.13753828910128e-05	73.3859948261827	-0.000663722572965307	0.0228421994111063	0.275264238585512	0.999973807555956
"AC005336.1"	0.560139981625243	1.13753828910128e-05	25.6410928153392	0.000852825527604674	0.031274538884884	0.275334110448728	0.999973807555956
"SPTSSA"	0.560138838988693	1.13753828910128e-05	844.415497811478	-0.000213493166044667	0.0049736300396101	0.275334834858651	0.999973807555956
"ANKRD45"	0.559949467603441	1.13753828910128e-05	14.9126404578196	0.000822210068545607	0.0291504198296628	0.275454919065769	0.999973807555956
"SLC6A16"	0.559877858106373	1.13753828910128e-05	15.2034584115336	0.000560314629342359	0.0194136059429722	0.275500341734819	0.999973807555956
"FNDC11"	0.559868982676175	1.13753828910128e-05	28.6616814739311	0.000461285296456859	0.0161786906505838	0.2755059720367	0.999973807555956
"AC099314.1"	0.559852411401407	1.13753828910128e-05	39.4863638670122	-0.000672598326930927	0.0231586340849221	0.27551648465534	0.999973807555956
"SLC25A15"	0.5597937092354	1.13753828910128e-05	642.227551788772	-0.000210310504480759	0.00608015040942507	0.275553727835249	0.999973807555956
"GNB5"	0.559594087847976	1.13753828910128e-05	1037.0344744635	0.000208105863368122	0.00551466893642865	0.275680413905206	0.999973807555956
"HIVEP2"	0.559590983934374	1.13753828910128e-05	1363.783223879	0.000295087206566781	0.0103741378944253	0.27568238420711	0.999973807555956
"GRINA"	0.559365197415777	1.13753828910128e-05	6849.93729086691	0.000216993765964902	0.00669757652715723	0.275825746721768	0.999973807555956
"PTPN9"	0.55929737820987	1.13753828910128e-05	2012.50563510044	0.000224258459856976	0.0046312189384649	0.275868822893695	0.999973807555956
"NCK1-DT"	0.559105103381925	1.13753828910128e-05	82.5861761079994	-0.000248905299741523	0.00844794704944726	0.275990985104269	0.999973807555956
"PSMB7"	0.558957938446788	1.13753828910128e-05	4407.14047265774	-0.000219259040723879	0.00474670204945926	0.276084523197634	0.999973807555956
"HOXB4"	0.55861089000795	1.13753828910128e-05	233.004617705606	0.000231671899239129	0.00760642701621481	0.276305232877659	0.999973807555956
"AP001160.1"	0.558464337318592	1.13753828910128e-05	23.8976506843943	-0.00059323764739813	0.0205258631917565	0.27639848782251	0.999973807555956
"SDC3"	0.558390903685088	1.13753828910128e-05	203.576431151191	0.000376766095181822	0.0133615511274967	0.276445227217495	0.999973807555956
"SDC4"	0.558188014624988	1.13753828910128e-05	4126.72408797911	0.000239940993941934	0.00803688196435465	0.276574404119174	0.999973807555956
"AP000525.1"	0.558134058393134	1.13753828910128e-05	15.7345130251478	-0.00053768105864123	0.0187114350139141	0.276608767530032	0.999973807555956
"PTAFR"	0.558065316654968	1.13753828910128e-05	61.9972121840012	0.000454005794596074	0.0159705146999502	0.276652553654865	0.999973807555956
"MANSC1"	0.557964061393014	1.13753828910128e-05	1583.23661226553	0.00020744556999656	0.00560740412675918	0.276717062401248	0.999973807555956
"COA7"	0.557851011620035	1.13753828910128e-05	2248.37120387379	-0.000213883610901674	0.00491184254947369	0.276789103088622	0.999973807555956
"PCOTH"	0.55778651202793	1.13753828910128e-05	20.364840784324	-0.000758980078522473	0.0264036494583805	0.276830213696213	0.999973807555956
"MALL"	0.557445264896055	1.13753828910128e-05	908.862278893936	0.000207235633030351	0.00557521767242166	0.27704781867176	0.999973807555956
"IDNK"	0.557328199151825	1.13753828910128e-05	92.5221312680924	0.000357174258487211	0.0126940225137119	0.277122508040422	0.999973807555956
"SNAPC4"	0.557232896279861	1.13753828910128e-05	893.766559060135	-0.000220955930617113	0.00701659601146008	0.277183327300214	0.999973807555956
"RHOQ"	0.557221487097188	1.13753828910128e-05	900.821460003673	0.000485580249593578	0.0170254361303331	0.277190609172047	0.999973807555956
"MRFAP1L1"	0.557104913890462	1.13753828910128e-05	1877.30526647175	-0.000218630966566869	0.00474112360187215	0.277265022586547	0.999973807555956
"EPN2"	0.557019916299426	1.13753828910128e-05	890.984071508558	0.000210770195663452	0.00505071766581321	0.277319292595297	0.999973807555956
"NUFIP2"	0.556889991665969	1.13753828910128e-05	5491.26068345682	0.000242369008433817	0.00435821754884029	0.277402268545911	0.999973807555956
"FOXP4"	0.55683549769403	1.13753828910128e-05	5003.79210149614	0.000208405522242054	0.00523426069747683	0.277437078336295	0.999973807555956
"RBM28"	0.55667860450352	1.13753828910128e-05	1759.43334226103	-0.000219992061256723	0.00696762054656834	0.277537323339641	0.999973807555956
"BLOC1S1"	0.556483442437477	1.13753828910128e-05	16.2300347226155	-0.000456945903023473	0.0160958380583346	0.27766207032979	0.999973807555956
"EIF3L"	0.556300836245052	1.13753828910128e-05	3628.9922339814	0.000216245552353168	0.00480109282112587	0.277778842419842	0.999973807555956
"PHF5A"	0.555752911504457	1.13753828910128e-05	881.549406079892	-0.000210088820512898	0.0062228320657504	0.278129521415706	0.999973807555956
"TICRR"	0.555537466494967	1.13753828910128e-05	1114.84326061888	-0.000340223463647109	0.0121176281054056	0.278267530267552	0.999973807555956
"AC010998.3"	0.555239317657651	1.13753828910128e-05	41.5297379460248	0.000408414162655625	0.014494637016892	0.278458630152343	0.999973807555956
"SH3BP5"	0.555236133143399	1.13753828910128e-05	34.7734730137735	0.000386044894091389	0.0137315795456508	0.27846067198977	0.999973807555956
"IQCH"	0.555163299351806	1.13753828910128e-05	88.1234846432768	0.000256951420065239	0.00887433011459789	0.278507375432117	0.999973807555956
"AL356599.1"	0.55513803461163	1.13753828910128e-05	16.8279746234992	0.000641817807518147	0.0222359869423506	0.278523577851083	0.999973807555956
"CELSR2"	0.554824698367375	1.13753828910128e-05	168.481269123247	0.000461118535047415	0.0162636523801491	0.278724600487819	0.999973807555956
"CACTIN-AS1"	0.554787632427769	1.13753828910128e-05	23.4878629684132	-0.000546519902335009	0.0190714893419966	0.278748389945254	0.999973807555956
"FAF2"	0.554784634517128	1.13753828910128e-05	3359.64523593382	0.000224673012766403	0.00458177314867645	0.27875031413652	0.999973807555956
"C19orf44"	0.554732370183151	1.13753828910128e-05	142.167402740924	-0.000209193889373582	0.00616690654804476	0.278783861825421	0.999973807555956
"KDM2A"	0.554715651655634	1.13753828910128e-05	4706.080471719	0.000303409140954847	0.00403787071066708	0.278794594048767	0.999973807555956
"GTF2IP7"	0.554700649820467	1.13753828910128e-05	64.9900433835834	0.00032306593426086	0.0115053274642185	0.278804224617327	0.999973807555956
"ZNF692"	0.554661187323851	1.13753828910128e-05	346.594939024998	-0.000345233849998878	0.012310828139687	0.278829559525116	0.999973807555956
"GAS5-AS1"	0.554618107971103	1.13753828910128e-05	14.1413735280194	-0.000617118275204502	0.0214145560096413	0.278857219081523	0.999973807555956
"UBL4A"	0.554384029946775	1.13753828910128e-05	4536.35383628865	-0.000206693784648247	0.00533442870980472	0.279007559331576	0.999973807555956
"CEBPG"	0.554314993807491	1.13753828910128e-05	6896.00129098421	0.000387795016365103	0.013806516582624	0.279051914340766	0.999973807555956
"MBD6"	0.554250582028762	1.13753828910128e-05	3353.50321930459	0.000262175157944072	0.00911576860137194	0.279093304604486	0.999973807555956
