"gene"	"neg_log10_pval"	"neg_Log10_padj"	"baseMean"	"log2FoldChange"	"lfcSE"	"pvalue"	"padj"
"NAA60"	0.932455668176425	0.594482765498702	2036.05604617	0.109767999221282	0.0738848262328316	0.11682729785058	0.25440007470126
"ECD"	0.932424884215423	0.594482765498702	1528.31038775016	-0.121216013266828	0.0827885803966615	0.116835579177181	0.25440007470126
"CLN6"	0.932387306178766	0.594482765498702	1497.48837589363	0.173438948414474	0.13430537990739	0.116845689003142	0.25440007470126
"GSK3B"	0.932141111455854	0.594305044482183	3019.43779686147	-0.142226087693349	0.100640816514036	0.116911945767824	0.254504201034544
"LRRC28"	0.931891541227644	0.594123937166057	399.114816939012	0.130193318138577	0.0901690621647109	0.116979149306897	0.254610355237962
"AC005306.1"	0.931744162641714	0.594045010701303	37.7132679659981	-0.19035195453314	0.218987900228674	0.11701885312057	0.254656631030549
"ADGRA3"	0.931658001135295	0.594027290528554	1406.7041407411	-0.135698226402976	0.0948851132143322	0.11704207128545	0.254667021794751
"COX7C"	0.931229113947106	0.593692578877943	3518.80405206662	0.117611479884991	0.0800173659238238	0.117157713186347	0.25486336984554
"HDAC5"	0.931186439166267	0.593692578877943	2026.15902238768	-0.192386415978917	0.172298926317509	0.117169225939998	0.25486336984554
"AC107214.1"	0.931060729610991	NA	13.3536169720566	0.1797883596438	0.242219323448414	0.117203146295546	NA
"AP4S1"	0.9305560214955	0.593130570198718	111.544575860612	-0.186585935310011	0.156489347785718	0.11733943115971	0.255193395094231
"DIS3"	0.93048129850731	0.593124245428151	3637.43916647624	0.0933420426683496	0.0618815535795448	0.117359621854336	0.255197111584987
"EIF2AK4"	0.930330311593122	0.593041645961062	1276.03213480175	0.134049777370371	0.0935737897530712	0.117400430219347	0.255245652726932
"NUP153"	0.930144485065192	0.59293341567108	3237.86458013153	0.183955547080028	0.151311249305594	0.117450674427494	0.255309270282975
"CD4"	0.930054970757554	0.59293341567108	15.915742157617	0.15673818053384	0.274447982521737	0.117474885187263	0.255309270282975
"AC024588.1"	0.930016983551085	0.59293341567108	25.3065814389845	-0.174903459721322	0.250092322829511	0.117485161021004	0.255309270282975
"TBCC"	0.929896766871147	0.592881543390039	637.881939276835	-0.1197585817777	0.0818061320457808	0.117517686488285	0.255339766330487
"CRB2"	0.929799496725853	0.59285260689006	27.9180944321818	0.185743582682616	0.229981941926808	0.117544010199784	0.255356779867625
"KCNJ5"	0.929465174231532	0.59264658339293	55.5261501737872	-0.134612402301424	0.295589893469652	0.117634531120425	0.255477946448347
"PMS2P4"	0.92945683818531	0.59264658339293	57.5157923205139	0.193289348068612	0.177501924176914	0.117636789072899	0.255477946448347
"PDAP1"	0.929178603420923	0.592436650033402	7546.81450634192	0.11382616729343	0.0772015260754612	0.117712178313355	0.255601471638749
"BCS1L"	0.92887988234506	0.59220621962234	788.12706824016	0.184815458559309	0.153311689046609	0.117793172214773	0.255737126091445
"CDK4"	0.928745682619855	0.592140299825253	5498.59700560858	0.147176744248449	0.105585369170193	0.117829576669836	0.255775946338169
"HDGFL2"	0.928449760032788	0.592045146008951	1899.43370141002	0.113906762606287	0.0773114077732527	0.117909891563901	0.255831992926032
