"gene"	"neg_log10_pval"	"neg_Log10_padj"	"baseMean"	"log2FoldChange"	"lfcSE"	"pvalue"	"padj"
"AL136988.1"	0.147686255437233	2.96100581927106e-06	15.8397645393032	-0.00026138830872948	0.0185619002099189	0.711727496681341	0.999993182055383
"WRAP73"	0.147680184325034	2.96100581927106e-06	927.167031036708	9.0967723802639e-05	0.00531623736355299	0.711737446169233	0.999993182055383
"ALMS1-IT1"	0.147558533556272	2.96100581927106e-06	88.1176390900905	0.000207423456406855	0.0132176211303296	0.711936839757495	0.999993182055383
"REEP5"	0.147511421762326	2.96100581927106e-06	3040.23580096509	9.13358141329475e-05	0.00535003629736594	0.712014074082095	0.999993182055383
"COMMD2"	0.147346637590527	2.96100581927106e-06	1670.63463139679	-7.95147658456802e-05	0.00431610343051813	0.71228428454111	0.999993182055383
"AGO3"	0.147263322190233	2.96100581927106e-06	693.283831969758	-8.12084241061658e-05	0.00451516578100973	0.71242094283508	0.999993182055383
"SOWAHC"	0.147257883549543	2.96100581927106e-06	3666.48231108724	8.56616609479123e-05	0.00492096636069424	0.712429864490663	0.999993182055383
"IKBKG"	0.147220932335431	2.96100581927106e-06	596.990042225037	-0.000102004920816549	0.00610284921060617	0.712490482963858	0.999993182055383
"CWF19L1"	0.147212016495095	2.96100581927106e-06	956.866668217093	9.40795190521203e-05	0.00555974063823521	0.71250511017387	0.999993182055383
"ARL13B"	0.147154588579984	2.96100581927106e-06	681.630839976693	-0.000126323296488346	0.00766769588190074	0.712599332850268	0.999993182055383
"AP000525.1"	0.14706846205986	2.96100581927106e-06	15.7345130251478	0.000232187600303204	0.0154890407539809	0.712740665032374	0.999993182055383
"CISD2"	0.147054363722958	2.96100581927106e-06	1724.83188036336	-0.00011172309319492	0.00674465176103953	0.712763802837572	0.999993182055383
"SUCLG2-AS1"	0.147025483820106	2.96100581927106e-06	16.4005044458317	0.000219087911881583	0.0142682508667642	0.712811202090096	0.999993182055383
"GPER1"	0.146866277765991	2.96100581927106e-06	25.5884475161869	-0.00022742917940036	0.0150557105127332	0.713072556233088	0.999993182055383
"SNHG5"	0.14684618800983	2.96100581927106e-06	561.099552016152	0.000188130960471143	0.0117911088191657	0.713105542572352	0.999993182055383
"COL4A1"	0.146837970118024	2.96100581927106e-06	1294.99163315657	0.000341790927775417	0.0297702604157379	0.713119036364892	0.999993182055383
"RNF208"	0.146773060569018	2.96100581927106e-06	202.60612838386	-0.000209541716964267	0.0134724475697051	0.713225626930174	0.999993182055383
"ARL14"	0.146686757201841	2.96100581927106e-06	150.1708652323	0.000195113276773966	0.012328236962797	0.713367373814236	0.999993182055383
"CD24"	0.146650233297598	2.96100581927106e-06	22838.5247224469	0.000159179364370042	0.00979777401597895	0.713427370103324	0.999993182055383
"USP5"	0.14663278949087	2.96100581927106e-06	3765.43178873669	0.00015794493297395	0.00971747946985742	0.713456026095076	0.999993182055383
"LGALS8"	0.146606915997784	2.96100581927106e-06	1764.70695903501	-8.72312060567049e-05	0.00507464936812975	0.713498532159997	0.999993182055383
"GOLPH3L"	0.146513612793106	2.96100581927106e-06	1461.31837983249	0.000116591386906435	0.00707937816035758	0.713651835630233	0.999993182055383
"KDM7A-DT"	0.146370311815275	2.96100581927106e-06	48.5254266207615	-0.000192091475021188	0.0121260899921975	0.713887352967301	0.999993182055383
"TECPR1"	0.146355069247707	2.96100581927106e-06	1548.64267102197	-0.000111515518897088	0.00676052569578299	0.713912408931916	0.999993182055383
"PIK3CA"	0.146331924648587	2.96100581927106e-06	1190.15280491039	-9.46614625678589e-05	0.00563549108126695	0.713950456057746	0.999993182055383
"MED25"	0.146317163978296	2.96100581927106e-06	2645.00608564461	-8.04592969961381e-05	0.00353675469627976	0.713974722003585	0.999993182055383
"COL4A2"	0.146306472077872	2.96100581927106e-06	462.665491698697	-0.000125769760880074	0.00767188187165977	0.713992299571157	0.999993182055383
"ZNF107"	0.146252509554458	2.96100581927106e-06	379.220321896325	-0.000144233629667032	0.00884912455223699	0.714081020983826	0.999993182055383
"HMGB2"	0.14624724380307	2.96100581927106e-06	5613.75924933387	-0.00014445173345372	0.00886341080555756	0.714089679154906	0.999993182055383
"HMCES"	0.146240618681025	2.96100581927106e-06	2395.43171543489	0.000158624425451783	0.00978621709373852	0.714100572609826	0.999993182055383
"AP000704.1"	0.146240160551813	2.96100581927106e-06	23.9684071051494	-0.000234526481530338	0.0158387978197096	0.714101325901702	0.999993182055383
"EZR"	0.14618759001646	2.96100581927106e-06	11993.7229472798	-0.000129210029191165	0.007895558848809	0.71418777176452	0.999993182055383
"CCDC144B"	0.146119972760898	2.96100581927106e-06	49.8368462047721	0.000210628722349954	0.0136330675357979	0.714298975518295	0.999993182055383
"CDCA8"	0.146111138175696	2.96100581927106e-06	2241.32023922958	-0.000156193804838915	0.00963372939888764	0.714313506210276	0.999993182055383
"HOXA4"	0.146101445558267	2.96100581927106e-06	37.5635739102865	0.000227641748008668	0.0151762188622748	0.714329448491583	0.999993182055383
"ZKSCAN1"	0.146053176605327	2.96100581927106e-06	3618.84061938435	-0.000172556807939658	0.0107406118298878	0.714408845887011	0.999993182055383
"DAPK2"	0.146042809572785	2.96100581927106e-06	28.9758728654416	0.00028134061663995	0.0213757923537892	0.714425899725963	0.999993182055383
"DTX3L"	0.1459555723783	2.96100581927106e-06	10273.2833259075	0.000125312622269348	0.00765915635153054	0.714569421630504	0.999993182055383
"GTF2F1"	0.145836778898188	2.96100581927106e-06	3052.33450039212	8.18182654674638e-05	0.00464549791303945	0.714764906036873	0.999993182055383
"ADNP-AS1"	0.145832845980687	2.96100581927106e-06	80.6792585719806	-0.000141936685794792	0.00872420074130319	0.714771378889404	0.999993182055383
"BCL10"	0.145801857065705	2.96100581927106e-06	1704.10741496986	-0.000146819643123366	0.00904039711108497	0.714822382944685	0.999993182055383
"BAIAP3"	0.145772529355981	2.96100581927106e-06	481.395405413549	-0.000231799076859755	0.0156300777542439	0.714870656206466	0.999993182055383
"RAD54B"	0.145746982043919	2.96100581927106e-06	29.5260229999589	0.000226338329248589	0.0150973877019476	0.714912709609559	0.999993182055383
"VPS26B"	0.145746525436888	2.96100581927106e-06	1840.12357320394	-0.000109931408421554	0.00668349374157342	0.714913461252408	0.999993182055383
"CPOX"	0.145738049051629	2.96100581927106e-06	610.451156690327	0.00021130338329093	0.013732016988705	0.714927414782361	0.999993182055383
"HADH"	0.145691299312583	2.96100581927106e-06	1500.59682390787	-0.000149762796457503	0.00923755933173385	0.71500437746651	0.999993182055383
"AL157392.3"	0.14565055540806	2.96100581927106e-06	86.1918538062243	-0.000201692987235941	0.0129409779694537	0.715071459683479	0.999993182055383
"DLAT"	0.145626233341587	2.96100581927106e-06	3426.24946395259	0.000101441809568877	0.00612880609450968	0.715111507400679	0.999993182055383
"SLFN5"	0.145597746129907	2.96100581927106e-06	5334.84946210962	-0.000264423724139978	0.0193290520167376	0.715158416127077	0.999993182055383
"FGF19"	0.145583600979024	2.96100581927106e-06	305.027187071593	-0.000237623442225522	0.0162556318138888	0.715181709511788	0.999993182055383
"ACTR2"	0.14544641791358	2.96100581927106e-06	17701.923779836	7.73454924507662e-05	0.00411954122224828	0.715407653704937	0.999993182055383
"LRRN4"	0.145441453310414	2.96100581927106e-06	26.3821502809938	0.000315405869539078	0.0261536129745263	0.715415831877932	0.999993182055383
"C16orf58"	0.145388842048652	2.96100581927106e-06	2329.86229107301	-0.000131954357354406	0.00810879350608617	0.715502503965848	0.999993182055383
"RC3H2"	0.145382243838702	2.96100581927106e-06	3107.33329035724	-7.84757041593611e-05	0.00361896561091429	0.715513374634947	0.999993182055383
"ARSD"	0.145362548138993	2.96100581927106e-06	1916.10555581959	-0.0001326934765165	0.00815724317768582	0.715545824635379	0.999993182055383
"HNF4G"	0.145357100071758	2.96100581927106e-06	2070.79839186331	-9.23371652460995e-05	0.00550828908147088	0.71555480095531	0.999993182055383
"CAP2"	0.145334275096194	2.96100581927106e-06	111.992582150483	-0.000122702467087661	0.00752167739861874	0.715592408962606	0.999993182055383
"AC127496.7"	0.145312477195563	2.96100581927106e-06	111.278873549168	0.000179081290751613	0.0112547534501322	0.715628326535436	0.999993182055383
"SRSF10"	0.145310064872886	2.96100581927106e-06	5588.75789425973	-9.75286181227198e-05	0.00587553645298375	0.715632301560002	0.999993182055383
"DCUN1D3"	0.145273009555752	2.96100581927106e-06	247.772250619559	-8.87479502974839e-05	0.00524622790025638	0.715693364074771	0.999993182055383
"CYP20A1"	0.145261612095268	2.96100581927106e-06	353.189361286615	-0.000108318530284688	0.00659867537107642	0.715712146707781	0.999993182055383
"SIN3A"	0.145255479930377	2.96100581927106e-06	2665.47060313202	7.66896987550364e-05	0.00391080409069518	0.715722252514017	0.999993182055383
"MT-ND5"	0.145223268928715	2.96100581927106e-06	15218.2142522574	-0.000165770578233289	0.0103310943309105	0.715775338580254	0.999993182055383
"RPL5"	0.145205593471727	2.96100581927106e-06	23481.7780537761	7.66678866886256e-05	0.00392001463951656	0.715804470688068	0.999993182055383
"PTHLH"	0.145152816142288	2.96100581927106e-06	25.4696509455734	-0.000225324172935076	0.0150779163579466	0.715891463605359	0.999993182055383
"FAM151B"	0.145105749050131	2.96100581927106e-06	16.2987369527692	0.000228597171073127	0.0154038538686973	0.715969053252067	0.999993182055383
"AC232271.1"	0.145096948551298	2.96100581927106e-06	34.5235723554009	-0.00022659108055082	0.0152080987907608	0.71598356172252	0.999993182055383
"PPM1H"	0.145022777508883	2.96100581927106e-06	1097.432737892	-0.000146910811628336	0.00908987420089018	0.716105851515252	0.999993182055383
"TMEM40"	0.145000804757289	2.96100581927106e-06	40.850227434418	-0.000284008783014824	0.0219590136551779	0.716142083184539	0.999993182055383
"NUBPL"	0.144976378211486	2.96100581927106e-06	353.70614551217	-0.000132445073279374	0.00816056797769334	0.716182363156012	0.999993182055383
"LRRC75B"	0.144963465939299	2.96100581927106e-06	84.8364173969249	-0.000200359119011253	0.0129001233114314	0.716203656724011	0.999993182055383
"CTNND1"	0.14486786954611	2.96100581927106e-06	21348.4556177989	-8.56387607687817e-05	0.00501963444620943	0.716361323987031	0.999993182055383
"YTHDF3"	0.144841532921632	2.96100581927106e-06	3198.67620799464	7.74429188524051e-05	0.0036826046675455	0.716404767116136	0.999993182055383
"SBNO2"	0.144827964447234	2.96100581927106e-06	3921.17654615058	-9.34460932987312e-05	0.0056089156194709	0.716427149789633	0.999993182055383
"STK17B"	0.144826323794892	2.96100581927106e-06	2676.59286148435	-0.000135976212426579	0.00839437523573169	0.71642985627141	0.999993182055383
"MCL1"	0.144824157567616	2.96100581927106e-06	18169.7440061547	-0.000126670761994383	0.00779889568606957	0.716433429777018	0.999993182055383
"CAPN10"	0.144768256054035	2.96100581927106e-06	849.996204117006	0.000126572587201986	0.00779528293284583	0.716525653584695	0.999993182055383
"GNS"	0.144740087355157	2.96100581927106e-06	3918.73606553956	-9.75765285418729e-05	0.0059015877882937	0.716572129537746	0.999993182055383
"CTPS2"	0.144645422842554	2.96100581927106e-06	631.135173196706	0.000114735103131481	0.00704147951982197	0.716728340007231	0.999993182055383
"TUBG1"	0.144633001960032	2.96100581927106e-06	2152.83514694244	0.000143603032221381	0.00889664017096985	0.716748838830468	0.999993182055383
"FASN"	0.144580753145878	2.96100581927106e-06	19955.2073518846	0.00022530529670462	0.015151960803437	0.716835074164413	0.999993182055383
"RBM22"	0.144575003871534	2.96100581927106e-06	1969.46435932028	8.57379021234421e-05	0.00503989980797582	0.716844563828573	0.999993182055383
"WWC3"	0.144545493656362	2.96100581927106e-06	596.349168353793	-0.000214110331540869	0.0141122133476125	0.716893274915022	0.999993182055383
"INTS14"	0.144528493130633	2.96100581927106e-06	2225.46118522668	7.6435794566284e-05	0.00382750913725467	0.716921338364175	0.999993182055383
"VASP"	0.144521787655499	2.96100581927106e-06	11010.335199134	9.86092366636711e-05	0.00598122615754399	0.71693240766282	0.999993182055383
"SERPINB1"	0.144489190374963	2.96100581927106e-06	8497.3431085721	0.000135612843069268	0.00838836689579816	0.71698622120379	0.999993182055383
"WDR91"	0.144435840852471	2.96100581927106e-06	241.462534398654	-0.000102627121598588	0.00625648304127211	0.717074302502604	0.999993182055383
"PLXND1"	0.144408747818051	2.96100581927106e-06	3197.3563746043	-0.000167383766053073	0.0104971049272432	0.717119037873582	0.999993182055383
"PYROXD2"	0.144381863237561	2.96100581927106e-06	119.527515117644	-0.00020261376528817	0.0131420973634508	0.717163431809144	0.999993182055383
"TIMM50"	0.144320321891202	2.96100581927106e-06	3075.69773224629	0.000104018195222	0.00635408471943078	0.717265064070688	0.999993182055383
"KLK1"	0.144181173657501	2.96100581927106e-06	93.6715999972468	0.000189840194382581	0.0121446533763691	0.71749491308238	0.999993182055383
"GAS2L1"	0.144160263890279	2.96100581927106e-06	798.296348048656	0.000135015523649408	0.00836685164287406	0.717529458795967	0.999993182055383
"MSL2"	0.144142839441792	2.96100581927106e-06	1595.06354056686	-8.88521579610476e-05	0.00529990165024381	0.717558247570464	0.999993182055383
"VCP"	0.144140414887068	2.96100581927106e-06	13977.7513676281	0.000159449725367335	0.00997305611638592	0.717562253525337	0.999993182055383
"LRRC49"	0.144117568398889	2.96100581927106e-06	158.566817253575	0.000124213888598364	0.0076750247801776	0.717600002586029	0.999993182055383
"CHMP5"	0.14403911441153	2.96100581927106e-06	1731.28306486706	9.76001225530349e-05	0.00593134929697188	0.717729646570166	0.999993182055383
"CSRNP2"	0.143992437659472	2.96100581927106e-06	911.384737929798	-0.000205003926706623	0.0133820413528418	0.717806790283776	0.999993182055383
"AC092944.1"	0.143975106953054	2.96100581927106e-06	65.9458031887018	0.000193884210480435	0.012477412985887	0.717835435241246	0.999993182055383
"AC022364.1"	0.14392665143673	2.96100581927106e-06	26.0703095151879	0.00020110373504566	0.0130633747884482	0.717915530726218	0.999993182055383
"NAE1"	0.14391412358698	2.96100581927106e-06	1644.57241466641	9.2672198883443e-05	0.00559004205853034	0.717936240332256	0.999993182055383
"SCD"	0.14386981180328	2.96100581927106e-06	33126.9290013014	-0.000177954485005137	0.0112843924353457	0.718009496290462	0.999993182055383
"UCN"	0.143827552453618	2.96100581927106e-06	33.5821702363553	-0.00021170826737118	0.0139809752649009	0.718079366141295	0.999993182055383
"TMEM50B"	0.143791371519299	2.96100581927106e-06	199.931260297241	-0.000150804404625527	0.00941665771277284	0.718139191595497	0.999993182055383
"SH3BP4"	0.143746219498006	2.96100581927106e-06	3361.68818245147	-0.000120987482874839	0.00748491174774598	0.718213857802546	0.999993182055383
"ENSG00000285053_TBCE"	0.143665281937553	2.96100581927106e-06	44.1467458062259	-0.00016506865637391	0.0103881220930504	0.718347720646894	0.999993182055383
"MAP2"	0.143659957723996	2.96100581927106e-06	121.877069985979	-0.000268012551729456	0.0201773543016499	0.718356527252264	0.999993182055383
"UBE3D"	0.143652687586231	2.96100581927106e-06	152.259043751616	0.00020168164321572	0.0131388896185149	0.718368552720808	0.999993182055383
"AP002851.1"	0.14364062991521	2.96100581927106e-06	29.1053345474096	-0.000257612787804467	0.0188774291095726	0.718388497648237	0.999993182055383
"TMCC1"	0.14361508560179	2.96100581927106e-06	646.431249395201	8.37403391530469e-05	0.0049163080885207	0.71843075303345	0.999993182055383
"GULP1"	0.143611277847857	2.96100581927106e-06	1407.85838114716	-0.000210068499243305	0.0138605076434019	0.718437052030173	0.999993182055383
"CA11"	0.143603428115529	2.96100581927106e-06	31.3815360181096	0.000251815248766366	0.0181831179348947	0.718450037664931	0.999993182055383
"VAT1"	0.14355484985778	2.96100581927106e-06	2533.27851475158	-0.000156637881090602	0.00982064106183048	0.718530404799617	0.999993182055383
"AC009275.1"	0.143550010069118	2.96100581927106e-06	23.181626974514	0.000209795590944906	0.0138433894106743	0.718538412165191	0.999993182055383
"DNTTIP1"	0.143514715816081	2.96100581927106e-06	1051.2148011355	7.95997148403289e-05	0.004539919561199	0.718596808732752	0.999993182055383
"LAMTOR4"	0.14350377398076	2.96100581927106e-06	1425.2596859252	8.97792710274305e-05	0.0053952470555317	0.718614913653078	0.999993182055383
"FAM72D"	0.143386663818969	2.96100581927106e-06	90.5083676484687	-0.000214328545490955	0.0142686063506782	0.718808718686461	0.999993182055383
"CDK5"	0.143377862685894	2.96100581927106e-06	889.003148971036	0.000119177114605093	0.00738507480697685	0.718823285749952	0.999993182055383
"SNHG6"	0.143364475064145	2.96100581927106e-06	1084.45221063981	8.68880899124271e-05	0.00518116645248077	0.718845444637485	0.999993182055383
"NWD1"	0.143347638443442	2.96100581927106e-06	38.054612252247	-0.000214387911377341	0.0142787068660453	0.718873313199495	0.999993182055383
"B3GNT4"	0.143317730858634	2.96100581927106e-06	36.4886651239111	-0.000197830274471517	0.0128557150527241	0.718922819941538	0.999993182055383
"PHF20"	0.143307490115227	2.96100581927106e-06	2388.40374049839	8.89617629368837e-05	0.00534208695654744	0.718939772473146	0.999993182055383
"KDM1A"	0.143297745579071	2.96100581927106e-06	3966.63079752349	0.000145743539721241	0.00911141388544844	0.718955903954192	0.999993182055383
"MEGF9"	0.143283320588904	2.96100581927106e-06	624.69430558415	-0.000164418570496085	0.0103692608848228	0.718979784303846	0.999993182055383
"ZADH2"	0.14323791782221	2.96100581927106e-06	1555.28221935415	7.78232882010893e-05	0.00435525378021457	0.719054953064145	0.999993182055383
"DUSP5"	0.143237397111036	2.96100581927106e-06	1720.46921109663	-0.000209737177952687	0.0138735981131306	0.719055815198455	0.999993182055383
"IDNK"	0.143209057568185	2.96100581927106e-06	92.5221312680924	0.000187285632224732	0.0120337164018222	0.719102738147782	0.999993182055383
"CFAP36"	0.143205925820658	2.96100581927106e-06	720.118149578658	-9.65613399567667e-05	0.00589307508909736	0.719107923699143	0.999993182055383
"DNAJC19"	0.143188621421436	2.96100581927106e-06	765.272836149419	7.9025903590807e-05	0.00449644200449071	0.719136577018554	0.999993182055383
"AL160006.1"	0.143166879464933	2.96100581927106e-06	212.98847911861	-0.000137853782708518	0.00860269506668027	0.719172579842009	0.999993182055383
"VPS13A"	0.143145926537014	2.96100581927106e-06	1792.86143869007	-7.65286338335989e-05	0.00417518983523542	0.719207277807017	0.999993182055383
"UBB"	0.143122707172145	2.96100581927106e-06	10988.7513373763	0.000110719359779221	0.00684664915843243	0.719245730938061	0.999993182055383
"ARNTL"	0.143071263437789	2.96100581927106e-06	490.849362200542	-0.000122554533402215	0.00761756575994832	0.719330933212967	0.999993182055383
"PARP1"	0.143066287461028	2.96100581927106e-06	5101.81130610862	0.000227571669730509	0.0155866971549836	0.719339175073415	0.999993182055383
"GDI1"	0.142935686620019	2.96100581927106e-06	5693.32294739161	-9.67280397718162e-05	0.00591560371077116	0.71955552695517	0.999993182055383
"MCM4"	0.142912719705528	2.96100581927106e-06	6169.0499355467	0.000265251855329322	0.0199826010223946	0.719593580414122	0.999993182055383
"SUV39H1"	0.142842741527473	2.96100581927106e-06	905.451925148807	0.00017724616592934	0.0113129164648993	0.71970953838032	0.999993182055383
"CYP27B1"	0.142835394561839	2.96100581927106e-06	69.0478134076846	-0.000172742738326617	0.0109873018698668	0.719721713819316	0.999993182055383
"GUCD1"	0.142804275362773	2.96100581927106e-06	2864.24339103489	-7.56155860180207e-05	0.00399686724942255	0.719773287041328	0.999993182055383
"RAD51"	0.142791655045538	2.96100581927106e-06	961.026561231287	0.000168825609973841	0.0107117192563415	0.719794203492224	0.999993182055383
"SRCIN1"	0.142786036566867	2.96100581927106e-06	122.531692223881	-0.000227247773577417	0.015593817645924	0.719803515548233	0.999993182055383
"NELFE"	0.14273211625888	2.96100581927106e-06	2007.8556902408	9.4693240657931e-05	0.00578145536763009	0.719892889091625	0.999993182055383
"AL354836.1"	0.142670329959146	2.96100581927106e-06	159.098805519951	-0.000145641474626839	0.00914076396837877	0.719995314252053	0.999993182055383
"MIA3"	0.142653729952118	2.96100581927106e-06	2619.51471373338	-0.000141919874540978	0.00889650031348114	0.720022835107594	0.999993182055383
"TUBD1"	0.14260876220297	2.96100581927106e-06	276.258364084128	-0.000111729079389599	0.0069352314052203	0.720097391621365	0.999993182055383
"HIPK3"	0.142588895934782	2.96100581927106e-06	2795.02654642922	9.55737892394874e-05	0.00584915958892165	0.720130332346384	0.999993182055383
"CMTM1"	0.142554831563648	2.96100581927106e-06	63.6106546767975	0.000157681505680233	0.00995523242959122	0.720186818785891	0.999993182055383
"NEK4"	0.14254438952162	2.96100581927106e-06	772.118416318292	8.3467163766964e-05	0.00493966601531301	0.720204134942902	0.999993182055383
"MALT1"	0.142446567710498	2.96100581927106e-06	1000.85735318791	0.000117972671973498	0.00734979294333116	0.720366374185545	0.999993182055383
"LRWD1"	0.142333217867581	2.96100581927106e-06	1048.3440621698	0.000100526153865706	0.0062011113974498	0.720554412660271	0.999993182055383
"AC079922.2"	0.142253472619484	2.96100581927106e-06	54.5264758217203	-0.000204023034082731	0.0134838610964737	0.720686733167677	0.999993182055383
"NETO2"	0.142247309658616	2.96100581927106e-06	745.571487771385	-0.000113100077094532	0.00704101233334456	0.720696960319609	0.999993182055383
"SMARCE1"	0.14224329890948	2.96100581927106e-06	68.6390317757431	-0.000180670172739169	0.0116145500966456	0.720703616052477	0.999993182055383
"LSMEM1"	0.142240737251575	2.96100581927106e-06	23.7784628338555	-0.000253067923045276	0.0185928191248151	0.720707867088669	0.999993182055383
"WDHD1"	0.1421707478998	2.96100581927106e-06	707.279926682064	0.000212008210928688	0.0142023065128348	0.720824023160812	0.999993182055383
"CREM"	0.142170378214264	2.96100581927106e-06	376.057965088074	-0.000150696834511692	0.00950711891401244	0.720824636749841	0.999993182055383
