"gene"	"neg_log10_pval"	"neg_Log10_padj"	"baseMean"	"log2FoldChange"	"lfcSE"	"pvalue"	"padj"
"XYLB"	1.4599763847728	0.903618975065076	152.178193698705	0.23314104729134	0.149590570885233	0.0346755705152442	0.124847837682265
"RARRES2"	1.45988939024394	0.903618975065076	36.5228422563785	0.272583083249218	0.267365687056627	0.034682517154438	0.124847837682265
"AZI2"	1.45951177023005	0.903356843545925	681.135896175907	-0.2060266106987	0.118460154157965	0.0347126867943021	0.124923216102334
"ZNF653"	1.45851456518927	0.902475096297106	107.20680374297	-0.217076187458329	0.129761820844693	0.034792483889363	0.125177105114973
"OVOL1"	1.45783175653024	0.901942615297514	1142.72815738301	-0.249920221660048	0.179244172398813	0.034847228527894	0.125330676738531
"PPP6R2"	1.45761250260136	0.901942615297514	1425.0873875546	-0.179176816230127	0.0964170482831785	0.0348648256216576	0.125330676738531
"DLG1"	1.45755527724492	0.901942615297514	2105.09210850055	0.194507181565292	0.108394958164635	0.0348694199317615	0.125330676738531
"ETAA1"	1.45752055972339	0.901942615297514	345.644109082909	0.227867817090328	0.142743674381367	0.0348722075062659	0.125330676738531
"PPOX"	1.45710939263089	0.901646752727637	200.203748843698	0.221584819111287	0.135024824750472	0.0349052383051463	0.125416087194095
"FJX1"	1.4563362269352	0.900988860949516	184.174320619927	0.265631367534617	0.225802042286364	0.0349674347431049	0.125606217953271
"XRCC2"	1.45541485202401	0.900182729367085	633.767464012626	0.27181403036822	0.267778823193283	0.0350416984482296	0.125839583045049
"ZNF507"	1.45483294604661	0.899716036145874	1049.72319363008	-0.139982472966026	0.071010412712173	0.0350886818697321	0.125974883052208
"HLA-DPA1"	1.4545936980322	0.899591970331293	4921.49787302573	-0.230906192631601	0.147245243932422	0.0351080171608032	0.126010875701796
"FTH1P11"	1.45395234778217	0.899065771740935	42.8279302242603	-0.271679989034908	0.269941587538849	0.035159901701154	0.126163645155122
"NBEAL2"	1.45361136242887	0.898839907523338	3607.46259410714	0.245681310663299	0.171617274708499	0.0351875182604436	0.126229276346436
"PGAM1"	1.45318132134997	0.89852495707236	3738.30577439795	0.227934629491338	0.143420726500159	0.0352223784149227	0.126320851045569
"AC007342.9"	1.45280647157189	0.898265167430571	21.5563635765353	0.265043809049094	0.32914596510281	0.0352527928016483	0.126396437237168
"LZTS3"	1.45263430220888	0.89820802772839	218.622664372602	-0.270746831022348	0.260460618154332	0.0352667709993068	0.126413068187399
"TMEM204"	1.45238111875068	0.898113354408294	21.7260902111781	0.197430293734899	0.383758275958209	0.0352873366905758	0.12644062840271
"ZHX2"	1.452309660929	0.898113354408294	727.962142037277	-0.263897429664002	0.221141641644095	0.0352931432660095	0.12644062840271
"CASP8AP2"	1.45171580219377	0.897760019084818	840.916845953091	0.250489461010295	0.182156039448412	0.0353414364834069	0.126543540415086
"AATF"	1.45156566376388	0.897760019084818	4040.18558012752	-0.179682477646905	0.0971414268919674	0.0353536563602148	0.126543540415086
"FOXJ3"	1.45147570946779	0.897760019084818	2243.71710140368	-0.156343898555765	0.0811675757629019	0.0353609798303076	0.126543540415086
"LYSMD2"	1.45141085738527	0.897760019084818	688.300289683808	0.191038500767174	0.10596289446511	0.0353662605891178	0.126543540415086
"SMG6"	1.4513819378986	0.897760019084818	880.277486432026	-0.165763327617282	0.087340344732192	0.0353686156919299	0.126543540415086
"AC092279.1"	1.45108770115424	0.897580568777474	69.4489337631957	0.262125762876336	0.215113745788984	0.0353925862300686	0.126595838959825
"CENPK"	1.45061920532815	0.897226829057712	854.416615967235	0.271110795686446	0.270560155495042	0.0354307866364093	0.126698995277094
"LIN7B"	1.45040241917373	0.897124768694984	66.0995960850424	-0.26462568690408	0.225305264347387	0.0354484769862867	0.126728773378075
"SYNC"	1.45013547345478	0.896972518469083	54.8221507644654	0.270372853812687	0.261110043383739	0.0354702726304824	0.126773208358484
"TIPARP"	1.4499876819886	0.896939392213307	3049.2600081875	-0.240221954362298	0.16240190397143	0.0354823453044053	0.126782878483402
"PKD1P6"	1.44960077524836	0.89666712041683	275.33348104514	-0.271110329072653	0.275577555706564	0.03551397010312	0.126862387264642
"RCN1"	1.44900487038115	0.896185820242692	1697.96583761707	-0.24567698972518	0.172684083129009	0.0355627330375654	0.127003058486398
"PAXBP1"	1.44867493649353	0.895970460813436	738.313481399156	0.236314586630615	0.156202744270276	0.0355897603411616	0.127066052813934
"DNMBP"	1.44846592173052	0.895875990290021	2767.98260959424	-0.204411281683875	0.117884060882432	0.0356068928997561	0.127093696043829
"PDPK1"	1.44819730517617	0.895721887772433	2547.16353518447	0.131128065664981	0.0660960861387312	0.0356289230194167	0.127138801230637
"RBM8A"	1.44794110154313	0.89558016798925	3520.3547976458	-0.180006176805465	0.0975958327185732	0.0356499478146855	0.127180296170735
"PDGFA"	1.44763654764723	0.895390067772206	577.842811982087	-0.266705641747901	0.237314484692442	0.035674956509824	0.127235977960598
"LDHB"	1.44738681828468	0.895254761933411	67.5673890655051	0.254902963139965	0.194344133324163	0.0356954763332968	0.127275624913375
"TMEM189"	1.44725285306485	0.895235190098121	1042.98439356954	0.172504938664417	0.0921977323752129	0.0357064888838697	0.127281360822538
"JPH1"	1.44686172521857	0.895062734000142	415.693242603973	0.26439944620003	0.226635526043912	0.0357386608165157	0.127331913630665
"ROMO1"	1.44670466199586	0.895062734000142	1522.29783885265	0.197111946910527	0.111418546502583	0.0357515880919379	0.127331913630665
"TMEM170A"	1.44663554031744	0.895062734000142	1285.7226234888	-0.191641315650004	0.106788866348826	0.035757278715571	0.127331913630665
"HMCES"	1.44662312450356	0.895062734000142	2395.43171543489	0.242889009701695	0.167866209763317	0.0357583009759999	0.127331913630665
"TRMT44"	1.44633868267407	0.894969387403284	376.201326475858	-0.191995491515922	0.107102385434129	0.0357817286005902	0.127359285100429
"C1orf53"	1.44630132209823	0.894969387403284	31.7558663826633	-0.265578213592871	0.232545416383826	0.03578480688858	0.127359285100429
"ACBD3-AS1"	1.44609340131374	0.894934530148023	21.1363416038027	0.270280650152306	0.290038079952175	0.0358019431562098	0.127369507595665
"AP2B1"	1.446032399396	0.894934530148023	20149.6553166338	-0.159314441523958	0.0833270583106976	0.0358069723257554	0.127369507595665
"APEX1"	1.44592400630355	0.894934530148023	3613.53651088094	0.218934483844711	0.133230902081012	0.0358159102998965	0.127369507595665
"SAMD9L"	1.44574564159164	0.894870258299486	1077.30266369917	-0.231064654704229	0.148792998450198	0.0358306229126606	0.127388358582312
"WAC"	1.443962043205	0.89320072281091	7696.9163347014	-0.220450976705986	0.135233436085677	0.0359780778172094	0.127879013460065
"OPTN"	1.44379220805446	0.893179656893342	4908.99803187346	-0.259996873968615	0.21126487931682	0.0359921501515991	0.1278852165186
"PITRM1-AS1"	1.44371294132425	0.893179656893342	36.5126183112379	0.268954459180547	0.300642465673821	0.035998719980485	0.1278852165186
"CTR9"	1.44310800525345	0.892688693919096	3221.70874816081	-0.140432064207168	0.0717089849294681	0.0360488981404494	0.128029870462079
"CUEDC2"	1.44294272340384	0.892637355263604	737.3871988955	0.186268794837568	0.10270635278295	0.0360626200796665	0.128045005975416
"PPP1CC"	1.4416821288408	0.891490674007942	7742.8093376633	0.203021177866302	0.117157263956968	0.0361674484525168	0.12838353391157
"PFAS"	1.43978788357596	0.889956915103762	1354.22475984131	0.264500161661012	0.232189088685381	0.0363255431256647	0.128837736094205
"FTH1P20"	1.43958004277473	0.889956915103762	112.926921803958	-0.266797545734226	0.245752432095934	0.0363429316423981	0.128837736094205
"MINPP1"	1.43957984870062	0.889956915103762	1033.31611451332	0.224510696468783	0.140792460526533	0.036342947883046	0.128837736094205
"MYO5B"	1.43948280610256	0.889956915103762	3676.79046794204	-0.21348698838853	0.127860720852786	0.0363510695799394	0.128837736094205
"CDCA7"	1.43937125759098	0.889956915103762	1661.95050154592	0.257821480808667	0.33923318558579	0.0363604075491534	0.128837736094205
"FAM174A"	1.43936712310477	0.889956915103762	171.921043588704	0.223790636920667	0.13990108655692	0.0363607537021104	0.128837736094205
"TMEM140"	1.43929136838675	0.889956915103762	1877.96880709209	-0.266098472544367	0.313049432530667	0.036367096722822	0.128837736094205
"NDUFS5"	1.43923813752188	0.889956915103762	2664.73850657599	0.203867417381205	0.118165401468199	0.0363715544599895	0.128837736094205
"TIMELESS"	1.43902493040134	0.889857353013808	1963.42798230911	0.257838702243614	0.206282569640551	0.0363894146413234	0.128867275554765
"AL117382.1"	1.43782371959489	NA	15.8993332078851	0.240856347211216	0.363199329574748	0.0364902030835196	NA
"WDR44"	1.43771916569922	0.888665203611726	914.096440631279	0.144487130150969	0.0743569627051069	0.0364989889473164	0.129221505467415
"NTAN1"	1.43724390277515	0.888303526272686	227.181087385411	0.244639746275855	0.173424719142742	0.0365389528701601	0.129329165035988
"IGFL2"	1.4368730526471	NA	12.9469161408048	0.253565175245209	0.346231074980919	0.0365701673180353	NA
"POFUT2"	1.43656528247795	0.887738461861063	939.138637961149	-0.17676151895656	0.0958619560460877	0.0365960925740297	0.129497545879606
"MBD2"	1.43548720278445	0.886842306585385	1303.20197231539	-0.169438496174082	0.0906726293226156	0.0366870504737013	0.12976503655503
"ZFPL1"	1.43540125293021	0.886842306585385	1372.37925181627	-0.219264895278426	0.134841789238019	0.0366943118109211	0.12976503655503
"C2orf42"	1.4353286375871	0.886842306585385	290.139914907183	-0.244357831025359	0.173318833416943	0.0367004477231366	0.12976503655503
"SPIN4"	1.43511986047968	0.886823052542846	427.011613512212	0.226943492648505	0.144617935084668	0.0367180948626884	0.129770789694946
"MRPL54"	1.43508253868075	0.886823052542846	663.900021864829	-0.206805047874224	0.121388335434207	0.0367212504271623	0.129770789694946
"PPM1K"	1.43493426632141	0.886807121396897	97.6173617258425	0.24157125526686	0.167956936906827	0.036733789559516	0.129775550140671
"PDZD11"	1.43483988109692	0.886807121396897	1189.49347507297	0.14311820675382	0.0736380050198092	0.0367417737819765	0.129775550140671
"KDM5B"	1.43466884872561	0.886749407873442	2529.38733072956	-0.258754808915375	0.211439931799293	0.0367562461515281	0.129792797198261
"ABCC4"	1.43436043812275	0.886611619174698	1551.67472682234	0.202139998396523	0.116954775774263	0.0367823575633671	0.129833983118655
"NDRG4"	1.43419636066369	0.886611619174698	27.1859583792963	0.24525179729902	0.357171806109868	0.0367962566484579	0.129833983118655
"LCORL"	1.4341912807826	0.886611619174698	685.767138976408	-0.178459487815694	0.0972602812395544	0.0367966870515819	0.129833983118655
"TPT1"	1.43375124549192	0.886430015386469	56881.4250501383	-0.219312280380286	0.135094604702966	0.0368339890373697	0.129888285612892
"EPAS1"	1.43364896734958	0.886430015386469	3076.42342925395	-0.265303770312292	0.242207624940687	0.0368426646152887	0.129888285612892
"KDM4C"	1.43363089313811	0.886430015386469	1250.53232395579	-0.145835853309411	0.0753440597540568	0.0368441979434697	0.129888285612892
"MAP1LC3B"	1.4334479553936	0.886430015386469	5097.46131013631	-0.267350915419903	0.259637111781517	0.0368597210839553	0.129888285612892
"RDH10"	1.43344396832782	0.886430015386469	2095.24407915663	-0.249506340430817	0.185202319095608	0.0368600594783243	0.129888285612892
"ZYG11B"	1.43271688532314	0.885827727849555	601.105286339569	0.208888139510344	0.123710550098655	0.0369218211874761	0.130068542027438
"AL390719.1"	1.43257789388436	0.885827727849555	45.7768585049438	-0.266617220968519	0.253532013375001	0.0369336395239809	0.130068542027438
"TMOD3"	1.43250260895957	0.885827727849555	4730.92451320809	-0.118911647943832	0.0597008603916861	0.0369400425233449	0.130068542027438
"ACSF2"	1.43210109295306	0.88553917698398	924.726839569733	0.227448417589335	0.145745929878769	0.0369742102997512	0.130154989962843
"AL133410.2"	1.43165412456398	0.885205144359916	19.8947841242907	0.2663137031829	0.301821642896976	0.0370122831077544	0.130255135689926
"ZNF140"	1.43042722821233	0.884186120902835	383.102471638238	-0.254357227630039	0.199154323839434	0.0371169918714221	0.130561123649009
"AC005256.1"	1.43040931764359	0.884186120902835	26.4920106468522	-0.267064201441262	0.291933980588357	0.0371185226303203	0.130561123649009
"CEP192"	1.43020238359639	0.884169523324814	1262.50094764083	0.240071300893217	0.166187920654486	0.0371362131989994	0.130566113442652
"BCL7C"	1.43009344653906	0.884169523324814	679.987151267719	0.214152520604839	0.129582437511472	0.037145529497913	0.130566113442652
"STAG3L3"	1.43005426480861	0.884169523324814	192.629239917375	0.238317493157654	0.163048920102658	0.0371488808915888	0.130566113442652
"SSNA1"	1.4298551609731	0.884097172754815	1912.40569010161	-0.169362657293412	0.090919091702768	0.037165915831497	0.130587866700021
"SMARCA1"	1.42968627442223	0.884097172754815	1066.70607826387	0.234350184512892	0.156426397352061	0.0371803715618974	0.130587866700021
"HPF1"	1.42948896634002	0.884097172754815	221.985995023141	0.246455103006282	0.179286915829577	0.0371972671357651	0.130587866700021
"DRG2"	1.4293581780335	0.884097172754815	1049.89126071439	-0.157117756201191	0.0826633369610908	0.0372084708245003	0.130587866700021
"ADCK5"	1.42927341741421	0.884097172754815	222.538951670413	0.243464679973145	0.172980098827516	0.0372157334560646	0.130587866700021
"TTC13"	1.42917055142242	0.884097172754815	502.774679214429	0.234900188247829	0.157411915478316	0.0372245493330805	0.130587866700021
"SP100"	1.42913618211955	0.884097172754815	4015.90782746064	-0.209980335924818	0.12519190608051	0.0372274953351341	0.130587866700021
"TANGO2"	1.42908065428994	0.884097172754815	1956.78082018922	-0.137644743442053	0.0705696026708908	0.0372322554558834	0.130587866700021
"AC108002.1"	1.42863056505197	0.88384216573717	32.4612818498539	0.266157976976745	0.297929574001992	0.0372708618044215	0.130664567193444
"KIAA1586"	1.42860062421965	0.88384216573717	156.42103391326	0.251313688569812	0.191327909014566	0.0372734313951892	0.130664567193444
"CD320"	1.42824764118753	0.883617628245158	1024.59610456713	0.266047029308921	0.255124126481694	0.0373037385660458	0.130732140421157
"TTF1"	1.42815118020686	0.883617628245158	570.025844858393	0.234803018319706	0.157439332939055	0.0373120250053143	0.130732140421157
"VPS72"	1.42745616956541	0.883078002369731	1586.29731900579	-0.199713395821578	0.115280505558318	0.0373717840318626	0.130894680575401
"KIF2C"	1.42738676422191	0.883078002369731	3526.48349431009	-0.233044489975744	0.154752193637916	0.0373777569578074	0.130894680575401
"ACO2"	1.42688423518083	0.882750309315833	1968.31405956224	0.213847994233246	0.129592118151505	0.0374210323864115	0.130993483267691
"CAB39"	1.42683439734929	0.882750309315833	5294.90053242891	-0.176222584709561	0.0960325165284016	0.037425326915121	0.130993483267691
"SP3"	1.42659341022462	0.88272463766454	3125.26955710542	-0.088511074411789	0.0435792369445864	0.0374460997433738	0.131001226673505
"CCT6P1"	1.42658416804982	0.88272463766454	192.919373619457	-0.25212792558528	0.194245695536588	0.0374468966383296	0.131001226673505
"AFG1L"	1.42629130477234	0.882544009684729	117.126955498423	-0.214668989958027	0.130574763785472	0.0374721571927844	0.131055722895177
"TOM1"	1.42603411347162	0.88239902468405	832.766867098726	-0.227298372773274	0.146432127597072	0.0374943549583683	0.131099481881042
"RIOK1"	1.42578408013432	0.882347457766533	974.356445520499	-0.221319767286112	0.138536708254633	0.0375159475372844	0.131115049192674
"ITSN2"	1.42575822088698	0.882347457766533	1781.85576431807	-0.157175657566552	0.0828675807394467	0.0375181814202606	0.131115049192674
"SYNE3"	1.42501873014514	0.881819563294218	18.5273352071709	-0.256930124417222	0.332918768654956	0.037582119561523	0.131274519312056
"FSIP1"	1.42497162754444	0.881819563294218	73.5610753148763	-0.266243465424233	0.288057524549951	0.0375861958545578	0.131274519312056
"AC022509.3"	1.42489405502202	0.881819563294218	115.06856168193	0.244797902060177	0.176890161121579	0.0375929100002609	0.131274519312056
"MUS81"	1.424566964204	0.88169408042655	2144.70100689071	-0.238482762992122	0.164476223748399	0.0376212339322097	0.131312454592887
"AC008014.1"	1.42454453579039	0.88169408042655	60.7142628543221	-0.263585486560485	0.240577264480705	0.0376231768682096	0.131312454592887
"AFF4"	1.42409641127228	0.881357930765816	4447.85791146424	-0.215252532315023	0.131480858226381	0.0376620181846042	0.131414131510342
"HIST1H2BD"	1.42378334821922	0.881156813706899	109.334807331703	-0.266063099202967	0.287113407820573	0.0376891768006077	0.131475002060883
"WIZ"	1.42239267081081	0.8798780534443	1839.12269185821	-0.173939321461826	0.0946112285856305	0.037810056748555	0.131862694689949
"PACSIN2"	1.42171977156494	0.879400813388356	3884.76950678358	-0.176197874622999	0.0963158292654949	0.0378686853524434	0.132007676382358
"AHR"	1.42150879888813	0.879400813388356	2257.90614303239	-0.206336682065186	0.122191170254654	0.0378870857675629	0.132007676382358
"MICAL1"	1.4214793229375	0.879400813388356	1102.65577842822	-0.255976780178025	0.208239063025876	0.037889657284851	0.132007676382358
"AZIN1-AS1"	1.42145245904091	0.879400813388356	25.4091830896943	-0.264225370932964	0.248906422568987	0.0378920010754326	0.132007676382358
"FAHD1"	1.42135627723112	0.879400813388356	1192.60138600758	-0.159074630428151	0.0843265476598193	0.0379003938250346	0.132007676382358
"HMOX2"	1.42111401381527	0.879270294340014	1232.10011173205	0.203725963631952	0.119636022571206	0.0379215417804022	0.132047354771737
"FAM174B"	1.42073322287672	0.879001219024428	1033.63427513531	0.227473403496534	0.147479654435802	0.037954806103434	0.132129192543719
"CYFIP1"	1.42040903197713	0.878896517460344	6913.9977869701	0.196574077187011	0.112999066575097	0.0379831490756393	0.132161050652506
"TCEAL4"	1.42040517624116	0.878896517460344	129.930425129826	-0.239303388410101	0.166888297901318	0.0379834862976173	0.132161050652506
"NKPD1"	1.42017837816558	0.878781348862799	43.5905699288396	0.259969298880618	0.320667762301945	0.0380033272850307	0.132196102493675
"RPARP-AS1"	1.41944110380145	0.878155675291236	261.082133254488	0.21906351131042	0.136538121387291	0.0380678979312946	0.132386690262095
"AQP5"	1.41887121555116	0.877888084795754	1566.87947451254	0.260329254576941	0.318276896767851	0.038117884032384	0.132468285441046
"TMEM229B"	1.41875820587095	0.877888084795754	123.26730706653	0.224342113259669	0.143420141901257	0.0381278041455204	0.132468285441046
"SLC7A5"	1.41873896753146	0.877888084795754	37679.730423017	-0.260016953399207	0.226025803924287	0.038129493165108	0.132468285441046
"CCDC93"	1.4187273966957	0.877888084795754	1383.35568426056	-0.163991949035969	0.0877731978058612	0.0381305090563956	0.132468285441046
"AC006230.1"	1.41845819653688	0.877867229237743	122.28839872765	0.242015173585216	0.172672776097832	0.0381541518184165	0.132474646945653
"TIMM22"	1.41840930940894	0.877867229237743	247.65479352202	-0.213843576750954	0.130517708952764	0.0381584469498665	0.132474646945653
"FOXD2-AS1"	1.41837225415628	0.877867229237743	136.291710788957	0.234208433480125	0.158269704891158	0.0381617028770669	0.132474646945653
"TSPO"	1.41813158325641	0.87778865563916	4788.39571626747	0.178335033514834	0.0981385172722729	0.0381828566265753	0.132498616744565
"CDHR5"	1.41807096543389	0.87778865563916	925.430212137646	-0.265271699033847	0.276132494641515	0.0381881864736275	0.132498616744565
"AAR2"	1.41779019574974	0.877619200701719	1584.72695258624	0.218459495594044	0.136004199509095	0.0382128829690733	0.132550325726911
"NUDCD1"	1.417533466305	0.877473757479722	1902.07720780452	0.226199434039042	0.146157795590997	0.0382354788639459	0.132594723654498
"DPP9-AS1"	1.41738723424689	NA	17.4071428966291	0.260682087013286	0.315585304252581	0.0382483553669317	NA
"ZNF282"	1.41726261652661	0.877314165414742	2895.86068358897	-0.21138061517162	0.127907793514013	0.0382593320358968	0.132643457762772
"INTU"	1.41663371145211	0.876884461020141	214.660689024272	0.224406948305967	0.143810698591456	0.0383147757941998	0.132774764251635
"SULT1A1"	1.41661048217483	0.876884461020141	487.130183290122	0.238826949354926	0.166827734546976	0.0383168252062716	0.132774764251635
"INPP5F"	1.41649883144691	0.876883982565167	500.827839324426	0.22569087437053	0.145599469653326	0.038326677165184	0.132774910527455
"FBXL18"	1.41620311082049	0.876699405760705	1791.64092542152	-0.192350865224814	0.109604122023503	0.0383527835264406	0.132831352361918
"TMCO4"	1.41538015671902	0.875987567044738	995.972179584216	-0.218467856614477	0.136312901303168	0.0384255279545465	0.133049250668914
"RAB11FIP1"	1.41480263201007	0.875553773111899	1129.29549380173	-0.232083595212973	0.155442762075894	0.0384766602036761	0.133182212966234
"MTHFD2"	1.41472421726629	0.875553773111899	20251.9011526466	-0.255738012687463	0.210778503643359	0.0384836080466155	0.133182212966234
"RBM7"	1.41456966352679	0.875510249535832	1157.58707094432	-0.189116221116347	0.106970376179278	0.0384973057661008	0.133195560721926
"PLD2"	1.41402354934401	0.875137200610867	339.13611243449	0.251263267178054	0.196533252839817	0.0385457455911963	0.13331002178358
"RANBP1"	1.41397463939541	0.875137200610867	10409.6802999494	0.251498646532141	0.197244183185232	0.0385500868312472	0.13331002178358
"CYB561D1"	1.41352089797264	0.874794404260075	594.796454286473	-0.209462763936844	0.126227427322146	0.0385903841701959	0.13341528729083
"HIF1A"	1.41325830292402	0.874642725948593	2877.27800154902	-0.110474942256393	0.0555950265613628	0.0386137248030805	0.133461891013712
"GALE"	1.41300077435521	0.874496085796555	3527.25059890778	-0.208086628546567	0.124822657491074	0.038636628815511	0.133506962220562
"NSUN3"	1.41234436522092	0.873950536773108	493.018933475683	0.201226978137669	0.118000733491911	0.0386950698340089	0.133674775447501
"ZNF189"	1.41192778257179	0.873896481858354	342.185413587365	-0.216237724817807	0.134040353130596	0.0387322046100347	0.133691414453046
"RAB22A"	1.41191039486733	0.873896481858354	3284.8275182525	-0.223569621495306	0.143348108821894	0.0387337553495368	0.133691414453046
"FAM162A"	1.41176266899429	0.873896481858354	1322.28382501043	-0.201342831732927	0.118163758982351	0.0387469329314392	0.133691414453046
"TIPIN"	1.41172536434991	0.873896481858354	531.805651665622	0.245612239164155	0.182442452827308	0.0387502613242584	0.133691414453046
"TPBG"	1.41171243325689	0.873896481858354	987.839713102954	-0.257431665581731	0.219143426447638	0.0387514151282197	0.133691414453046
"TAOK1"	1.41153924738521	0.873896481858354	3445.62949739791	-0.167599805106015	0.0906607435208099	0.0387668713133549	0.133691414453046
"TUBB2A"	1.41151508088361	0.873896481858354	565.887462468073	-0.228494958649155	0.150430767335702	0.038769028572457	0.133691414453046
"UGT1A6"	1.41116769509076	0.873659730248226	685.600546324339	0.25887060368423	0.226031993791435	0.038800051756214	0.13376431495679
"AMBP"	1.41079419662558	0.87339683778947	87.9250225147043	0.258047771277735	0.222441083382889	0.0388334346190286	0.133845311323797
"PON3"	1.41030865906838	0.87302187807677	63.4627114969499	0.259511466125793	0.229937425178203	0.0388768743485521	0.133960920139423
"ALDH16A1"	1.4101607938529	0.873002583816771	1151.92153149301	0.13537572307466	0.0699157691696552	0.0388901130986678	0.133966871709949
"RAVER1"	1.41006829354787	0.873002583816771	1268.66046865764	0.24093650626543	0.172530654860559	0.0388983971791724	0.133966871709949
"SOCS1"	1.40970314706059	0.872747930774156	410.197454248134	-0.225555239900419	0.146426577608159	0.0389311159596764	0.134045447599649
"FSBP"	1.40943903282585	0.87259428187942	77.4971613305845	0.255238978490425	0.211719872845949	0.0389547989432684	0.134092879882283
"TRIM8"	1.40919910528551	0.872464791588727	3990.08664910596	-0.220573801221854	0.139758265194124	0.0389763256070104	0.134132867299996
"ZNF519"	1.40878034069248	0.872156436169273	132.475852727467	0.260372421994664	0.236181332232307	0.0390139263076103	0.134228137410652
"VPS37A"	1.40845369588535	0.871940172473908	423.564007027173	-0.213685819334116	0.13145968155063	0.0390432807908219	0.134294995045432
"N4BP2"	1.40781189893562	0.871408728588401	532.105475046617	-0.218930052098071	0.137845179095532	0.0391010212960327	0.134459431717938
"C5orf22"	1.40765955281322	0.871366707496925	1466.31808104556	-0.120711252505204	0.0614706491220912	0.0391147399458316	0.13447244225726
"FEM1B"	1.40693072975317	0.870858713793796	3235.24074152826	-0.204978251172008	0.122207573951856	0.0391804365170318	0.134629826530088
"ARPC5L"	1.40690767258104	0.870858713793796	2296.73800004352	0.132210730465264	0.0681535121568011	0.0391825167047576	0.134629826530088
"NSMAF"	1.40682075207475	0.870858713793796	820.41919370003	-0.161966925397229	0.0869915489952328	0.0391903595514257	0.134629826530088
"DENND6A"	1.40546266853096	0.869610843290039	818.512959785553	0.168240778645237	0.09144708850737	0.0393131036560312	0.135017218468506
"AL391684.1"	1.40534712030077	0.869605480137672	26.8922546916934	0.262540049421418	0.285871459317131	0.0393235646775026	0.135018885821917
"G2E3"	1.40494287105102	0.869311388017718	828.805106642003	-0.21843882259254	0.137597250716135	0.0393601848116829	0.135110347812865
"DHODH"	1.40464205773843	0.869228042540729	503.243331124692	0.242011408489749	0.176223511341434	0.0393874570187198	0.13513627933504
"NSUN4"	1.40463929510182	0.869228042540729	619.141363006958	-0.158504679895499	0.0847532831895181	0.0393877075712398	0.13513627933504
"RASSF6"	1.4038973262147	0.868596147024344	599.234098218532	-0.261608492145915	0.251956993790009	0.0394550568773029	0.135333044813557
"HIST1H2BC"	1.40364226199674	0.868503372333728	26.0099954055407	-0.259889080697172	0.305193290136578	0.0394782359169383	0.135361957965905
"AGPAT5"	1.40358448844265	0.868503372333728	1010.30450792424	0.224618029754574	0.146024082548351	0.0394834879977386	0.135361957965905
"DUSP19"	1.40281776528874	0.867846638918762	39.0763947929654	0.260250383939283	0.302066890732754	0.0395532555034722	0.135566805074575
"LSP1P4"	1.40233218330484	0.867471018824772	46.3637134480543	-0.243428123502253	0.180071702529783	0.0395975044873548	0.135684107148442
"FAM86C2P"	1.40198936444372	0.867238134018636	145.388404093904	0.245838498074655	0.186043435990161	0.0396287738935376	0.135756885509752
"KATNA1"	1.40163497539792	0.866993651206984	386.405786116996	-0.211395370022561	0.129619195623615	0.039661124603806	0.135833330342236
"ATP5MC1"	1.40150600791827	0.866974562154716	1702.67036537744	0.244369652225173	0.182552119035568	0.0396729040646084	0.135839300914362
"ATOH1"	1.4013077445862	0.866886149457331	71.4841585028881	0.209297811331109	0.373332874056927	0.0396910196018009	0.135866957589877
"ZNF708"	1.40115411185988	0.866842339587052	105.475907832459	0.236226284257233	0.165335385382119	0.039705062880028	0.135880663990184
"ESRP2"	1.40048109362847	0.866369101756208	2373.26463512694	-0.143861751589588	0.075472917427202	0.039766640791995	0.136028809824639
"TRIP6"	1.40046131159671	0.866369101756208	182.600748583339	-0.241568368463426	0.176378286958128	0.0397684521962392	0.136028809824639
"POMGNT2"	1.40024004820358	0.866257577967431	273.487885226434	0.250739672442279	0.200623110698678	0.0397887185015791	0.136063745558078
"AL096828.1"	1.39988526793676	0.866012509582436	43.0402572995742	-0.227282105889325	0.363514516746567	0.0398212356534001	0.136140546746342
"UMPS"	1.39932289507737	0.865586707747078	1867.92163206703	0.221019326495531	0.141693311968587	0.0398728340243741	0.136274090514529
"FAM149B1"	1.39924012544931	0.865586707747078	550.643896335111	-0.215573331965094	0.134778751298968	0.039880433877211	0.136274090514529
"XPOT"	1.39891139742611	0.865375412361002	14725.86047126	-0.24230431520359	0.178461965469929	0.0399106317718657	0.136340407480169
"YLPM1"	1.39880960013334	0.865375412361002	1490.63479947457	0.219901173367343	0.140285029219009	0.0399199877978506	0.136340407480169
"CHAF1A"	1.39822014474738	0.864895530454091	1127.42916027208	0.261583621784372	0.27483132265254	0.039974206833626	0.136491142657197
"ELOVL1"	1.39785482207964	0.864781871609234	4469.77204619247	-0.174707027165244	0.0966306537014783	0.0400078467446527	0.136526868314404
"FBXO42"	1.39768245929116	0.864781871609234	1102.47903138703	-0.242272898759943	0.178739617455463	0.0400237282096723	0.136526868314404
"SF3B1"	1.3976319990169	0.864781871609234	9600.37686785694	0.201573780367466	0.119669981877907	0.0400283787998114	0.136526868314404
"UHRF1BP1"	1.39749301211914	0.864781871609234	3155.57155926511	-0.228570716102567	0.152908433442351	0.0400411910982559	0.136526868314404
