"gene"	"neg_log10_pval"	"neg_Log10_padj"	"baseMean"	"log2FoldChange"	"lfcSE"	"pvalue"	"padj"
"AC102953.2"	0.717464490884522	3.6294096307912e-05	150.026549663327	-0.000217979727496704	0.00915364142684255	0.191661776428733	0.999916433246773
"ZHX1"	0.717412299048098	3.6294096307912e-05	4709.23749608624	0.000132516677800177	0.00322528238324669	0.191684810986151	0.999916433246773
"KIF1BP"	0.717264145507046	3.6294096307912e-05	1142.7583603578	-0.000145473819923162	0.00295735379681313	0.191750212756548	0.999916433246773
"TEX10"	0.71689330616338	3.6294096307912e-05	1768.51383078432	0.000142846958772106	0.00299346855773635	0.191914016106698	0.999916433246773
"B3GNT2"	0.716223897931672	3.6294096307912e-05	1312.67690533644	0.000132487518594118	0.00321725349388169	0.192210054595248	0.999916433246773
"LCMT1"	0.71524547646152	3.6294096307912e-05	627.041846923287	0.00013684685918442	0.00309543545532032	0.192643572528434	0.999916433246773
"SNTB2"	0.71461636702904	3.6294096307912e-05	1030.08649755072	-0.000124923738096431	0.00369055699670811	0.192922833986819	0.999916433246773
"C1orf115"	0.714347386384887	3.6294096307912e-05	19.2536427846605	0.000606951374738332	0.0224778816594392	0.193042357912341	0.999916433246773
"DDA1"	0.713861520822076	3.6294096307912e-05	966.103804074353	-0.000131777460177664	0.00322272030784258	0.193258444283361	0.999916433246773
"AP4E1"	0.713727007615202	3.6294096307912e-05	844.394926246481	0.000148148499103768	0.00291292805932087	0.19331831112582	0.999916433246773
"AC004812.2"	0.71349023692609	3.6294096307912e-05	59.2213409100706	-0.000280658765701998	0.0116144352629824	0.193423734038255	0.999916433246773
"PDCD4"	0.713404523290759	3.6294096307912e-05	552.417086151421	-0.000134228614843184	0.00507556335521616	0.193461912482255	0.999916433246773
"FAM185A"	0.712433226652681	3.6294096307912e-05	144.00497636756	-0.000139639934777547	0.00545610266934014	0.193895072925819	0.999916433246773
"CCNH"	0.711944276725826	3.6294096307912e-05	1009.85075329262	0.000146452828236474	0.00292703405945255	0.194113492394058	0.999916433246773
"RSU1"	0.711908738208346	3.6294096307912e-05	855.772326375088	0.000139751801986717	0.00302303098365073	0.194129377440476	0.999916433246773
"KCNH2"	0.710870197132469	3.6294096307912e-05	77.635062785497	0.000418112798881166	0.0164305746497705	0.19459416019208	0.999916433246773
"GRSF1"	0.710175343667023	3.6294096307912e-05	6668.17206075613	0.000207014479338439	0.00263005360976811	0.194905752115764	0.999916433246773
"TM9SF4"	0.710170399806188	3.6294096307912e-05	3948.33128364181	-0.000238615836121141	0.00258545341996085	0.194907970869258	0.999916433246773
"ENTPD3-AS1"	0.710072845768953	3.6294096307912e-05	27.3068915797304	0.000362298762150382	0.0145514223467285	0.194951757276708	0.999916433246773
"TWSG1"	0.710033474517857	3.6294096307912e-05	1259.6789246327	0.00012492715789026	0.0035547490405493	0.194969431557251	0.999916433246773
"CCDC88B"	0.709734397904303	3.6294096307912e-05	68.6030783517123	0.000369257946809002	0.0147940842185297	0.195103743371523	0.999916433246773
"PELO"	0.7083748025443	3.6294096307912e-05	1653.93653074301	0.000146678200473475	0.00291312628895244	0.195715489091574	0.999916433246773
"AUNIP"	0.708015375119575	3.6294096307912e-05	365.285226792656	-0.000123803444477052	0.00410778583276466	0.195877532669357	0.999916433246773
"RNF215"	0.707687545064058	3.6294096307912e-05	46.8103633732492	-0.000421532214073437	0.016583078081284	0.196025447937847	0.999916433246773
"AL596214.1"	0.707656839576834	3.6294096307912e-05	17.6037946920955	0.000669258134638747	0.0245790841560797	0.196039307818464	0.999916433246773
"AL441883.1"	0.707540862508358	3.6294096307912e-05	22.2268964979878	0.000417991642533576	0.0164667288565118	0.196091666531835	0.999916433246773
"NFKBIE"	0.707494531623859	3.6294096307912e-05	210.679723604467	-0.000194767685802058	0.0082623880418023	0.196112586864357	0.999916433246773
"AC005841.1"	0.70734070771448	3.6294096307912e-05	116.205331720215	-0.0001813487566958	0.00766730335339639	0.196182060802222	0.999916433246773
"AC004707.1"	0.707112585788543	3.6294096307912e-05	25.31157308306	-0.000551771092585464	0.0208362428575078	0.196285136450862	0.999916433246773
"BRICD5"	0.70655245863392	3.6294096307912e-05	29.6058329852861	-0.00063497129697819	0.0235050276321532	0.196538456651948	0.999916433246773
"AL031282.2"	0.706183219829317	3.6294096307912e-05	24.6846469119529	-0.000521194117358573	0.019866286306659	0.196705625441897	0.999916433246773
"ZC3H12A"	0.705925070193388	3.6294096307912e-05	382.10654615536	-0.000186589221482683	0.00791580308480032	0.196822584285851	0.999916433246773
"AC018647.2"	0.705834985208373	3.6294096307912e-05	271.539750510667	-0.000140492925514825	0.00558291871927506	0.19686341510308	0.999916433246773
"UBA6-AS1"	0.705614117814494	3.6294096307912e-05	143.197726934299	0.000144033279040907	0.00579813835590671	0.196963558599108	0.999916433246773
"SULT1A1"	0.705154813963867	3.6294096307912e-05	172.730763573526	0.00024491444736031	0.010335719760258	0.197171974730094	0.999916433246773
"TRIM5"	0.704916382417234	3.6294096307912e-05	529.280138654514	-0.000123328071062609	0.00362585286705873	0.197280253624296	0.999916433246773
"MACROD2"	0.704818543681152	3.6294096307912e-05	27.7730395721073	0.000415645293040789	0.0164212127257009	0.197324702323954	0.999916433246773
"SPTLC2"	0.704452436257097	3.6294096307912e-05	4289.55183592988	-0.000122652989516883	0.00396486080818574	0.197491115897748	0.999916433246773
"QDPR"	0.703938960412368	3.6294096307912e-05	586.144599431801	0.000122494807796076	0.00393179878046032	0.197724752043794	0.999916433246773
"SRP68"	0.70391877513672	3.6294096307912e-05	3944.33941556555	0.000224202317302313	0.00259899817583861	0.197733942170633	0.999916433246773
"DMPK"	0.703726480360769	3.6294096307912e-05	311.635895416488	-0.000173852111557612	0.00735262025371689	0.197821513219308	0.999916433246773
"LINC00174"	0.703341481650921	3.6294096307912e-05	22.7657892771114	-0.000659636285388856	0.0243540076587366	0.197996958219426	0.999916433246773
"CHST12"	0.703292577782563	3.6294096307912e-05	412.275685064267	-0.000154411255391376	0.00639516766053402	0.198019254985267	0.999916433246773
"SEMA4F"	0.703074632836133	3.6294096307912e-05	34.8059819708668	0.000405485618719197	0.0161008505948138	0.198118653270278	0.999916433246773
"ISOC1"	0.703026534456333	3.6294096307912e-05	2011.29596806595	0.000145782546385338	0.00290686642578366	0.198140596247517	0.999916433246773
"TPBG"	0.702932336893852	3.6294096307912e-05	427.504777736724	-0.00012477510320485	0.00440071016619659	0.198183577188445	0.999916433246773
"SLCO4A1-AS1"	0.702763363762297	3.6294096307912e-05	21.5282516045656	-0.000614608530723834	0.022921353791614	0.198260700468879	0.999916433246773
"TMEM209"	0.702637271581328	3.6294096307912e-05	1273.67940434091	-0.000122661181572105	0.00407656667275461	0.198318271436536	0.999916433246773
"AL157871.4"	0.701509022675002	3.6294096307912e-05	53.6869777611356	-0.000680164808226556	0.0250498686914806	0.19883415012246	0.999916433246773
"NBPF15"	0.701327930455297	3.6294096307912e-05	278.19287676048	-0.00012561097080477	0.00452607881230766	0.198917077323502	0.999916433246773
"TBX10"	0.700396302344646	3.6294096307912e-05	22.946305574059	-0.000585962579412517	0.0220423868350806	0.199344242892578	0.999916433246773
"LETM2"	0.700386958635429	3.6294096307912e-05	116.182380415439	0.000158866169499696	0.00665249968901236	0.199348531767418	0.999916433246773
"IGSF9B"	0.700355565724394	3.6294096307912e-05	340.215889716982	-0.000164493388301588	0.00693374343189862	0.199362942166751	0.999916433246773
"NDUFAF2"	0.699831124748075	3.6294096307912e-05	803.794548394013	0.000142077524339063	0.00294150263862341	0.19960383228625	0.999916433246773
"COMMD6"	0.699351374879126	3.6294096307912e-05	509.599897244665	0.00012194847348961	0.00405199257352265	0.199824449464597	0.999916433246773
"DIP2C"	0.699287804323126	3.6294096307912e-05	220.65231113543	-0.000153256595638803	0.00637212085615447	0.199853701231859	0.999916433246773
"RTCB"	0.699248994199755	3.6294096307912e-05	2628.11549006264	0.000148437402641202	0.00286841723791764	0.199871561678404	0.999916433246773
"EP400P1"	0.698969035821638	3.6294096307912e-05	148.394347020048	-0.000212435642596924	0.00908605968817253	0.200000446017853	0.999916433246773
"XKRX"	0.698514145660982	3.6294096307912e-05	142.005227406972	-0.000187294321399449	0.0080115438730469	0.200210040893714	0.999916433246773
"NBDY"	0.69809445938928	3.6294096307912e-05	458.263305239464	0.000132863536851897	0.00517165614028734	0.200403610054135	0.999916433246773
"PRADC1"	0.697719065882599	3.6294096307912e-05	498.541517069776	0.000171568529501864	0.00729804836982392	0.200576908910124	0.999916433246773
"C15orf61"	0.69751070114562	3.6294096307912e-05	221.718279304242	0.000158652419939691	0.00666808918174963	0.200673164294254	0.999916433246773
"SLC39A8"	0.697365806738863	3.6294096307912e-05	689.893911395692	0.000161287180761166	0.00680205710202408	0.200740126393133	0.999916433246773
"ZNF740"	0.697185760651765	3.6294096307912e-05	1131.81749919057	-0.000124662875209341	0.00336902032098355	0.200823364768569	0.999916433246773
"ZNF484"	0.696741887676922	3.6294096307912e-05	147.558970785895	0.000134638856614071	0.00530966838512222	0.20102872227739	0.999916433246773
"PDP1"	0.696625478247842	3.6294096307912e-05	429.089587010119	-0.000121999014525028	0.00417000725398293	0.201082613764302	0.999916433246773
"DNAJC3"	0.696286088722725	3.6294096307912e-05	3252.90054433253	0.000165017971085253	0.00274611649038277	0.201239815866881	0.999916433246773
"TMED5"	0.695922692775847	3.6294096307912e-05	5712.89614872064	0.000165183244475163	0.00274469653588814	0.201408273769701	0.999916433246773
"MND1"	0.695664320865075	3.6294096307912e-05	297.755407769429	0.000123577895472458	0.00441477935954847	0.201528131896293	0.999916433246773
"AC142381.3"	0.695299243589266	3.6294096307912e-05	46.6445781732651	-0.000300565514774036	0.012520856164693	0.201697611999752	0.999916433246773
"C2orf27A"	0.695244963028968	3.6294096307912e-05	65.8276890921807	-0.000196411272891516	0.00843972724290359	0.201722822874084	0.999916433246773
"SNX16"	0.694557464333536	3.6294096307912e-05	308.40816685453	-0.000130100861769607	0.00501626804135607	0.202042407882648	0.999916433246773
"TRAM1"	0.693855717232418	3.6294096307912e-05	5057.78029920321	0.000153969218394513	0.00280905782749054	0.20236913845416	0.999916433246773
"CDK5R1"	0.693743741421325	3.6294096307912e-05	280.584505190189	-0.000121084090733563	0.00409531300848027	0.202421322792044	0.999916433246773
"AL589765.4"	0.69372160102467	3.6294096307912e-05	16.6215577613901	-0.000563271138113989	0.0214198055146983	0.202431642523943	0.999916433246773
"SNHG30"	0.693373879327102	3.6294096307912e-05	625.629571056475	0.000120576943523056	0.003723942155051	0.202593786101568	0.999916433246773
"AC026273.1"	0.693186133293763	3.6294096307912e-05	69.0481238585189	-0.000238820326588396	0.0102043265378547	0.202681386575516	0.999916433246773
"ARL6IP6"	0.693064227417099	3.6294096307912e-05	873.576808851718	-0.000120362726039789	0.00388537935264532	0.202738286953546	0.999916433246773
"FGD6"	0.692340085101076	3.6294096307912e-05	751.437002601949	-0.00013035997686913	0.00506431350207856	0.203076614616987	0.999916433246773
"TEP1"	0.692013848037866	3.6294096307912e-05	472.574951426751	-0.000152940442859372	0.00642404495738366	0.203229220765339	0.999916433246773
"PLEKHG3"	0.691942268699872	3.6294096307912e-05	1186.54098747335	-0.000120639384156199	0.00407036437015991	0.203262719261306	0.999916433246773
"IL20RB"	0.691898788917908	3.6294096307912e-05	21.8951133748159	-0.000564572988168254	0.021491857994699	0.203283070109638	0.999916433246773
"PFDN2"	0.691389203307837	3.6294096307912e-05	2204.37935517502	0.000126997665120454	0.00321139004373406	0.203521735185687	0.999916433246773
"AC068888.1"	0.691263525294947	3.6294096307912e-05	512.541938327162	-0.000140225886765194	0.00572217585366706	0.203580639707037	0.999916433246773
"AC064807.1"	0.69033120023546	3.6294096307912e-05	34.0079992224977	0.000359580851520495	0.0146747662355945	0.204018147473536	0.999916433246773
"LINC01232"	0.690115291914317	3.6294096307912e-05	263.206124191485	-0.000120160815237616	0.00403557545457409	0.204119599757248	0.999916433246773
"CASD1"	0.689881790386981	3.6294096307912e-05	286.49329464719	-0.000134354081050553	0.00537027311381402	0.204229375624907	0.999916433246773
"CYP39A1"	0.689680774644529	3.6294096307912e-05	33.6268619672856	0.000377984098100337	0.0153204631791531	0.204323926266542	0.999916433246773
"ZFPL1"	0.689357591601728	3.6294096307912e-05	805.397226296296	-0.000119644096612128	0.00380918164295867	0.20447603182367	0.999916433246773
"PRR22"	0.689315944294194	3.6294096307912e-05	18.3630580813471	-0.00049506016271588	0.0192595698424204	0.204495641293442	0.999916433246773
"PLEKHN1"	0.688896744995876	3.6294096307912e-05	177.217468757217	-0.00013045726943353	0.00511506011487823	0.204693124380702	0.999916433246773
"FYTTD1"	0.68860775492787	3.6294096307912e-05	3369.93100876052	0.000132421632987853	0.00305227541235671	0.204829377471893	0.999916433246773
"CCL28"	0.688559463598315	3.6294096307912e-05	53.1632028416904	-0.000305478659933004	0.0127674411293306	0.204852154719461	0.999916433246773
"PSMA6"	0.688511624461534	3.6294096307912e-05	31.339226975492	-0.000336747341804006	0.0138915546985603	0.204874721181684	0.999916433246773
"ACTBP7"	0.688229999181425	3.6294096307912e-05	12.2426338321706	-0.000510520977242011	0.0197841384227792	0.205007618592906	0.999916433246773
"NUPR1"	0.688149140418753	3.6294096307912e-05	28.5845511908628	-0.000371948166463142	0.0151293798744369	0.205045791322057	0.999916433246773
"CCDC144B"	0.687816496245165	3.6294096307912e-05	23.6300150831782	-0.00059563142483094	0.0225711333649356	0.205202904568282	0.999916433246773
"HOXB5"	0.68762866157726	3.6294096307912e-05	595.678860366044	-0.000157240476582999	0.00668703531010103	0.20529167510885	0.999916433246773
"ATP5MC3"	0.68743531167213	3.6294096307912e-05	5194.21383603342	0.000119609509215855	0.00366890215728246	0.205383092257014	0.999916433246773
"MAOA"	0.687062959607304	3.6294096307912e-05	441.526023669029	0.000250517204827027	0.0107182931459214	0.205559257542869	0.999916433246773
"SLC2A1-AS1"	0.687026618623985	3.6294096307912e-05	35.3495931354849	0.000317540999540341	0.0132202725364631	0.205576459092547	0.999916433246773
"AC090198.1"	0.685693379917043	3.6294096307912e-05	31.1216821463743	-0.000533344233700305	0.0205720821914689	0.206208527048937	0.999916433246773
"MPP6"	0.685671998799282	3.6294096307912e-05	1291.27174867038	0.000131819319781396	0.00305006372449714	0.206218679324678	0.999916433246773
"EFNA5"	0.685528244377938	3.6294096307912e-05	493.925984679845	-0.000119018389525582	0.00393940266268638	0.206286950405744	0.999916433246773
"CASP6"	0.685248108816799	3.6294096307912e-05	856.711914304336	0.000123551489817138	0.00329410218746152	0.206420055832577	0.999916433246773
"AC144652.1"	0.685217950320336	3.6294096307912e-05	57.1488120650376	-0.000249751504524024	0.0107055049755874	0.206434390655927	0.999916433246773
"MRPL44"	0.685175260930567	3.6294096307912e-05	1865.31554390434	0.000147218808046446	0.00284337971238773	0.206454683318314	0.999916433246773
"VGLL1"	0.684894565579663	3.6294096307912e-05	37.8616094678925	-0.0006766756236857	0.025276152883363	0.206588163258255	0.999916433246773
"GLUD2"	0.684855633071755	3.6294096307912e-05	22.2036448801682	0.000372375038129249	0.0151820307928866	0.206606683769462	0.999916433246773
"CFAP36"	0.68449482228582	3.6294096307912e-05	585.966764392916	0.000120827533070704	0.00432458315472789	0.206778403415736	0.999916433246773
"STRIP2"	0.684452635695835	3.6294096307912e-05	208.201445336135	-0.000137167284478699	0.00560880286571698	0.206798490475971	0.999916433246773
"RMND5A"	0.68438675130535	3.6294096307912e-05	3328.44919946792	0.000126373343766426	0.00317971724178016	0.206829865099847	0.999916433246773
"CLIC4"	0.684093267878873	3.6294096307912e-05	3190.98175527737	-0.000130333476010234	0.00307351468616218	0.206969681870908	0.999916433246773
"PHIP"	0.683141923643654	3.6294096307912e-05	2657.37043899511	-0.00012811826878295	0.00312136862126792	0.207423556461981	0.999916433246773
"LINC00261"	0.682572498412423	3.6294096307912e-05	97.4260878198122	-0.000697795286085195	0.026023602031012	0.207695698238566	0.999916433246773
"MDFI"	0.681846285154203	3.6294096307912e-05	65.3457636104282	0.000274561231238363	0.0116878369463098	0.208043290837663	0.999916433246773
"ZNF395"	0.681156829572336	3.6294096307912e-05	254.220203542315	0.000130317648380754	0.00520027616242498	0.208373828132892	0.999916433246773
"CAPN7"	0.681096498132181	3.6294096307912e-05	814.51074210824	-0.000136703180509268	0.00294841715021199	0.208402777076319	0.999916433246773
"AC011676.1"	0.680936061759901	3.6294096307912e-05	49.1396751482176	0.000220595525008635	0.00958114328402402	0.208479779118722	0.999916433246773
"GLYR1"	0.680915178241735	3.6294096307912e-05	3776.28338407569	-0.000193317383114969	0.00263478076281078	0.208489804334597	0.999916433246773
"VPS39"	0.68040491047415	3.6294096307912e-05	1455.50827807881	-0.000141429195485881	0.00288750072479464	0.208734910257048	0.999916433246773
"CEPT1"	0.680379748016144	3.6294096307912e-05	1116.19863749746	0.00012647192084224	0.00314908591913017	0.208747004436898	0.999916433246773
"PATJ"	0.680210894826413	3.6294096307912e-05	2009.41327529033	-0.000127969007583277	0.0031076645909578	0.208828180809188	0.999916433246773
"TSR1"	0.679727234751954	3.6294096307912e-05	4249.71733567946	0.000139271974457861	0.00291025565694113	0.209060875719818	0.999916433246773
"TOP1MT"	0.67880823781526	3.6294096307912e-05	1206.34587793516	0.000131283006451201	0.003027812360116	0.209503731275359	0.999916433246773
"DOCK1"	0.678501981230267	3.6294096307912e-05	1475.69075869624	-0.000118851135728479	0.00351508447688146	0.209651521606987	0.999916433246773
"ARMC10P1"	0.678237403661044	3.6294096307912e-05	25.9491586716423	0.000546003969319846	0.0211076825762579	0.20977928281958	0.999916433246773
"CLRN3"	0.678084771783925	3.6294096307912e-05	307.959240631672	0.000118714382904268	0.00418814374081147	0.209853022261864	0.999916433246773
"ARHGEF17"	0.677602202345186	3.6294096307912e-05	718.116904258198	-0.000149606288656382	0.00638326807882865	0.210086331555292	0.999916433246773
"OSTC"	0.677467782897906	3.6294096307912e-05	2558.27907775189	0.000129895937003642	0.00304893666742659	0.210151365905165	0.999916433246773
"KCTD18"	0.677409214629865	3.6294096307912e-05	208.464951884887	0.000134488705470273	0.0055181930789777	0.210179708497599	0.999916433246773
"CYP3A4"	0.67727207575322	3.6294096307912e-05	25.9252713070088	-0.000265783938827155	0.0113983189703542	0.210246088250742	0.999916433246773
"TIMM29"	0.677099801310526	3.6294096307912e-05	373.08109335712	0.000118508106138564	0.00418367161797098	0.21032950449009	0.999916433246773
"TRAK1"	0.676506715109584	3.6294096307912e-05	1797.43158448478	-0.00012316804298954	0.00322983091492742	0.210616933291499	0.999916433246773
"NEIL2"	0.676504504433829	3.6294096307912e-05	174.005499904685	-0.000134835531341974	0.00554978024476213	0.210618005391082	0.999916433246773
"RAB19"	0.676396769150047	3.6294096307912e-05	44.4637158640324	-0.000235565337072281	0.010227057601199	0.210670259808838	0.999916433246773
"ZNF572"	0.676303397327161	3.6294096307912e-05	87.6043476374342	-0.000348325605986521	0.014435496267905	0.210715558060877	0.999916433246773
"AC139530.1"	0.675698772189623	3.6294096307912e-05	71.3323396187501	-0.000279977214063799	0.0119516761747619	0.211009120737081	0.999916433246773
"STAG3L2"	0.67555431762925	3.6294096307912e-05	246.630254839227	-0.000278179925572355	0.0118854058854834	0.211079318036195	0.999916433246773
"PRLR"	0.675390566226392	3.6294096307912e-05	26.1312744949838	0.000811909420463462	0.0301111105195448	0.211158920824183	0.999916433246773
"PLK2"	0.675235548287973	3.6294096307912e-05	4297.19192786506	-0.00017005797188106	0.00742509399704162	0.21123430576369	0.999916433246773
"NUP88"	0.675123806017358	3.6294096307912e-05	2652.77257272001	0.000137686400691286	0.00291489491878048	0.211288662516503	0.999916433246773
"LINC01208"	0.674582168291106	3.6294096307912e-05	56.699869749147	0.000217974207317177	0.00952997761344153	0.211552339144417	0.999916433246773
"EML6"	0.674458937619256	3.6294096307912e-05	15.9242190722654	0.000549065654033052	0.0212710107685644	0.211612375449166	0.999916433246773
"AC104794.3"	0.674175257520783	3.6294096307912e-05	25.8481768669086	-0.000357971439136404	0.0148005010334762	0.211750645291575	0.999916433246773
"SHPRH"	0.674119238919097	3.6294096307912e-05	627.726784751014	-0.000129936520567724	0.00525779894887202	0.211777960260119	0.999916433246773
"PTPRE"	0.674001888733427	3.6294096307912e-05	69.7554286847162	-0.000229498209517198	0.0100052326976935	0.211835192258071	0.999916433246773
"AUP1"	0.673994569558783	3.6294096307912e-05	4155.47935228792	0.000116806016506461	0.00372610870003924	0.211838762351401	0.999916433246773
"RSPH3"	0.673498943068414	3.6294096307912e-05	157.866541193573	-0.000132120169267654	0.00540997114826413	0.212080655443752	0.999916433246773
"ZNF25"	0.672922633284033	3.6294096307912e-05	46.701902241894	-0.000246413575523348	0.0106886591678028	0.212362273777992	0.999916433246773
"KLHDC4"	0.6728652639374	3.6294096307912e-05	1469.19380358696	0.000122627224335247	0.00321985463705999	0.212390328220585	0.999916433246773
"DNMT1"	0.672664680373149	3.6294096307912e-05	4893.7462118647	-0.000138820023452802	0.00289360320571804	0.212488445628093	0.999916433246773
"EIF2AK4"	0.671620732668692	3.6294096307912e-05	1200.34580615297	0.000116416996646893	0.00369887886966872	0.212999835155965	0.999916433246773
"PA2G4P4"	0.671598640943217	3.6294096307912e-05	28.92964330391	-0.000507085522676737	0.0199221188501966	0.213010670323722	0.999916433246773
"KDELR3"	0.671359125525651	3.6294096307912e-05	535.051736773522	0.000117192900725066	0.00413721931862278	0.213128179094988	0.999916433246773
"TPRKB"	0.671092266786941	3.6294096307912e-05	958.772434548073	0.000117062519623643	0.00412243773894001	0.213259179135031	0.999916433246773
"HSPH1"	0.670840532280614	3.6294096307912e-05	18160.0180013118	0.000117788535868383	0.00346633174743919	0.213382828544187	0.999916433246773
"SLC22A20P"	0.670562760831797	3.6294096307912e-05	21.8227969293342	0.000411619024957832	0.0167100765564519	0.213519350233503	0.999916433246773
"HTATSF1P2"	0.670453438071131	3.6294096307912e-05	90.7253339336586	-0.000229256763780426	0.0100276200643781	0.213573105148636	0.999916433246773
"NAA40"	0.670271169693774	3.6294096307912e-05	948.178209503864	-0.000116323755320007	0.00399087513609934	0.213662758125648	0.999916433246773
"WDR43"	0.669976761414399	3.6294096307912e-05	5826.42471757611	0.000115965967571013	0.00377135515153954	0.213807649239328	0.999916433246773
"PRSS2"	0.669822328181229	3.6294096307912e-05	39.7298029360923	0.000600417830520469	0.0230540274962709	0.213883691830999	0.999916433246773
"TMEM191C"	0.669666556813316	3.6294096307912e-05	14.1582419181052	-0.000515087408692801	0.0202191664616754	0.213960420715117	0.999916433246773
"LINC00869"	0.669573411477167	3.6294096307912e-05	56.624274693727	-0.000193509671896241	0.00853735507974469	0.214006314811116	0.999916433246773
"MAP3K2"	0.668712857305084	3.6294096307912e-05	1874.00784396005	-0.00012264030659207	0.00318649990351439	0.214430788562812	0.999916433246773
"RAD21-AS1"	0.668565879869494	3.6294096307912e-05	58.4766502244366	-0.000358353778929975	0.014878307628731	0.214503370238061	0.999916433246773
"EPAS1"	0.668299033360101	3.6294096307912e-05	1249.32409226226	0.00011563818766028	0.00378290796677876	0.21463520950061	0.999916433246773
"SSTR1"	0.667980604940305	3.6294096307912e-05	100.891494641773	0.00021166535264315	0.00932673511599125	0.214792639575098	0.999916433246773
"FABP5P7"	0.667190596255822	3.6294096307912e-05	31.208173770738	0.000296836924050166	0.0126668851539461	0.215183716339577	0.999916433246773
"SNX14"	0.667137467306632	3.6294096307912e-05	1257.11442709329	-0.000129967802817078	0.00299956955245544	0.215210042218737	0.999916433246773
"HYKK"	0.666839913022085	3.6294096307912e-05	136.552826683044	0.000171759688303893	0.00757920166079897	0.21535754262455	0.999916433246773
"RUFY2"	0.66662697200337	3.6294096307912e-05	288.02370497105	-0.000231739764486578	0.0101626861350474	0.215463161509438	0.999916433246773
"CSAG1"	0.666492464353033	3.6294096307912e-05	42.4708193369371	0.000421828039640545	0.0171133669488794	0.215529904084485	0.999916433246773
"KCNK5"	0.666426856012615	3.6294096307912e-05	798.001266069386	-0.000117712071292121	0.00339947689915716	0.215562466385087	0.999916433246773
"ZNF627"	0.666129771561461	3.6294096307912e-05	153.05582400039	-0.000223010550965456	0.00981266851371569	0.215709974973017	0.999916433246773
"AMDHD2"	0.666042797160991	3.6294096307912e-05	419.172878295974	0.000116235492152368	0.00413799537998434	0.215753178663774	0.999916433246773
"AC211433.1"	0.665965039246014	3.6294096307912e-05	30.0646373044769	-0.000534294449792548	0.0209200458263996	0.215791811480861	0.999916433246773
"AP000777.2"	0.665775206770124	3.6294096307912e-05	27.5870146512861	-0.000579356306012038	0.0224271235541505	0.215886155870946	0.999916433246773
"SH3TC2"	0.665538276169693	3.6294096307912e-05	289.476755328446	0.000174627825497398	0.00772432887572954	0.216003965315297	0.999916433246773
"PAXIP1-AS2"	0.66547583998865	3.6294096307912e-05	149.224830830748	-0.000119300950432855	0.00453126133418579	0.216035021275551	0.999916433246773
"LBX2"	0.665398012034558	3.6294096307912e-05	23.2585308087775	0.000409536008117978	0.0167043964058973	0.216073739405876	0.999916433246773
"SEC61A2"	0.665007636226817	3.6294096307912e-05	114.524893198539	-0.000135573133982907	0.00571667488729552	0.216268049684737	0.999916433246773
"AL135925.1"	0.664840007964037	3.6294096307912e-05	62.8402122759387	-0.00023622620696432	0.010359311870434	0.216351540579144	0.999916433246773
"WASH8P"	0.664673952405272	3.6294096307912e-05	268.976124405788	-0.000143524094743645	0.00617696510469417	0.216434279933856	0.999916433246773
"ARHGAP24"	0.663115396816466	3.6294096307912e-05	17.4298968768896	0.00085156032012577	0.0319908093934053	0.217212394497599	0.999916433246773
"TNFSF10"	0.663030604092172	3.6294096307912e-05	940.885259494593	-0.000176384129439822	0.00782748925635602	0.217254807720781	0.999916433246773
"CCNE2"	0.66279988714206	3.6294096307912e-05	615.74036748345	-0.00013395083979324	0.00564128538904942	0.217370254002628	0.999916433246773
"SLC4A1AP"	0.662691445502875	3.6294096307912e-05	1047.50874697166	0.000115742679064595	0.00415673243729834	0.21742453728459	0.999916433246773
"RPS7"	0.662305999267671	3.6294096307912e-05	18259.3588864654	0.000114653941881801	0.00368809092227109	0.217617592166625	0.999916433246773
"DNMT3B"	0.662234981611323	3.6294096307912e-05	71.1398569995791	0.000260336531120812	0.0113328061813426	0.217653180818327	0.999916433246773
"ZNF573"	0.661356817335873	3.6294096307912e-05	18.3770962689489	-0.00060209674974673	0.0232698287105423	0.218093731247678	0.999916433246773
"BANF1P3"	0.661117994516055	3.6294096307912e-05	19.7989871831414	0.000338456477485508	0.0142527010744031	0.218213696123848	0.999916433246773
"WASF1"	0.660817068003433	3.6294096307912e-05	396.226634261933	0.000117956613378968	0.00447732598365258	0.218364950733223	0.999916433246773
"C12orf45"	0.660444159934177	3.6294096307912e-05	455.907310490499	0.000114630292380065	0.00360361426600986	0.218552530879035	0.999916433246773
"CLYBL"	0.660367748344527	3.6294096307912e-05	29.5401537095884	-0.00032929590212952	0.0139299278549369	0.218590987309448	0.999916433246773
"AL121832.2"	0.660362407723549	3.6294096307912e-05	34.4568016795068	-0.00029122850528891	0.0125275335635379	0.218593675390552	0.999916433246773
"DDN"	0.660327656146748	3.6294096307912e-05	74.5237218642682	0.00021156167095254	0.00939066041819268	0.218611167620254	0.999916433246773
"REEP3"	0.660308509763236	3.6294096307912e-05	1855.3237247749	-0.000115218810213762	0.00414072921780086	0.218620805563389	0.999916433246773
"ZNF768"	0.660044262870577	3.6294096307912e-05	566.759312217976	-0.000114142741122715	0.00372237237368216	0.218753866077809	0.999916433246773
"KIAA0895"	0.659836871048893	3.6294096307912e-05	287.986566065826	0.000120454394917279	0.0047279027171882	0.218858354158596	0.999916433246773
