"gene"	"neg_log10_pval"	"neg_Log10_padj"	"baseMean"	"log2FoldChange"	"lfcSE"	"pvalue"	"padj"
"SART3"	0.439084460915565	0.0402790811701782	3135.3918905341	-0.0183667978045986	0.04380286556236	0.363844269378352	0.911424962029708
"GOLGA5"	0.438928718327746	0.0402790811701782	793.905636773802	0.0197766362180747	0.0570084318757107	0.363974771174193	0.911424962029708
"RASGRF2"	0.438831288303548	0.0402790811701782	764.268690474615	-0.0197303153429036	0.0583653357424968	0.364056434769599	0.911424962029708
"ARL4A"	0.438808436619403	0.0402790811701782	1072.17380538427	-0.018890904976922	0.0678357505224193	0.364075591175865	0.911424962029708
"ZNF106"	0.438748608917454	0.0402790811701782	3553.30391591549	-0.0190358830333874	0.0471726215268179	0.364125749092315	0.911424962029708
"CDC73"	0.438677136210432	0.0402790811701782	2212.006542092	-0.0172093294529837	0.0395147186264071	0.364185678922611	0.911424962029708
"MAPRE1"	0.438647514928679	0.0402790811701782	12944.5923314532	0.0172428504378443	0.0396299385054329	0.364210519243988	0.911424962029708
"ATP7B"	0.438613873126945	0.0402790811701782	258.712445251581	0.0192241127002169	0.0646764988298364	0.364238733216688	0.911424962029708
"TENT5B"	0.438363969809907	0.0401114539700676	33.7712807008228	0.0158790169681196	0.0978395315642895	0.364448385112483	0.911776817992151
"AC107027.1"	0.438178273315597	0.0400455134078079	15.4598262894282	-0.0157844402563656	0.0985189072191278	0.364604249994591	0.911915267001121
"ZNF354A"	0.43813352376011	0.0400455134078079	115.777550884263	-0.0187117593342121	0.0691996472439741	0.364641820627919	0.911915267001121
"COL4A1"	0.43800633942182	0.0400005584519274	787.899373158212	0.0158902986919518	0.0976371089413521	0.364748622629883	0.912009666617354
"STX7"	0.437818471260536	0.0399152101892409	1141.13428193633	0.0197374009660802	0.0565773610376224	0.364906440606712	0.912188913862743
"AC092747.4"	0.437711741624856	0.0399152101892409	94.7945587842342	0.0181128998094346	0.0747026259695537	0.364996128869142	0.912188913862743
"ATP5PD"	0.437645847392487	0.0399152101892409	2485.78550450277	0.0196535128895168	0.0529427236979485	0.365051512866472	0.912188913862743
"LYAR"	0.437530109423893	0.0399152101892409	2935.3563372363	-0.0195704380998929	0.0602530251239435	0.365148810788905	0.912188913862743
"SLC27A2"	0.43749788553856	0.0399152101892409	1889.81638694099	-0.0197242038396042	0.0565661338463336	0.365175905192442	0.912188913862743
"GGCX"	0.437427941552454	0.0399152101892409	997.477758993499	-0.0189737818619021	0.0470937788469064	0.365234722231104	0.912188913862743
"HOXA9"	0.437279686284309	0.0398490754624963	655.785932656415	-0.0194448871889028	0.0617559723111345	0.365359423827015	0.912327833330191
"CALR"	0.437106427430586	0.0397939976352487	26754.8620743398	0.0192805618760267	0.0491965197636971	0.365505210582755	0.91244354334575
"TAPBP"	0.437060413943989	0.0397939976352487	2121.15133585422	-0.0172314704803847	0.0839715390134255	0.365543937899778	0.91244354334575
"ATG12"	0.436925625864758	0.0397412835394237	1228.67033270707	-0.0190597177454882	0.0655526067149324	0.365657406097055	0.91255430127056
"WTAP"	0.436747907959494	0.0397108537805958	2259.65852149251	0.0196633670225512	0.0539367250663982	0.365807067602834	0.91261824355241
"ACVR2A"	0.436731094656064	0.0397108537805958	324.604564378081	0.0195669573408734	0.0597864671867215	0.365821229754407	0.91261824355241
"SPRR1B"	0.436628191924141	0.039689978526847	23.5775824584659	-0.0118516820820098	0.118438091937797	0.365907918546429	0.912662111471706
"TMX2"	0.436512918272896	0.0396567168637419	3772.16192253257	-0.0181535130697312	0.043272317035789	0.366005053421142	0.912732012940526
"RNF149"	0.436366029370897	0.039591824465697	1779.71414555569	-0.0158186670208073	0.0354741174932528	0.366128866123138	0.91286840379239
"TPRG1L"	0.436075939525389	0.0394442657101138	3428.96453109804	0.0195877891798654	0.0528943242349413	0.366373505994143	0.913178618675272
"EHBP1"	0.435977689912086	0.0394442657101138	1671.05381756337	-0.0195826158833313	0.0589506110613588	0.366456399350505	0.913178618675272
"COG6"	0.435972573950122	0.0394442657101138	561.708891550303	-0.0195696840839559	0.0591909154772007	0.366460716209506	0.913178618675272
"MYEF2"	0.43582891783976	0.0394323972965987	225.018561808323	0.0177392215897476	0.0777649536020149	0.366581954288967	0.913203574390812
"SP3"	0.435721595731742	0.0394323972965987	3154.40838332124	-0.018546033846129	0.0451580187196257	0.366672554587249	0.913203574390812
"NDUFAF5"	0.435714948018833	0.0394323972965987	379.157228928009	-0.0195880736868712	0.0531689420845854	0.366678167259368	0.913203574390812
"FOXN3"	0.435449709605488	0.0393717830005215	322.411279638423	-0.0196015965642205	0.0580234039613149	0.366902178487955	0.91333103872005
"CDC20"	0.435377432945151	0.0393717830005215	6366.33354872418	-0.0194504920384524	0.0513683249988842	0.36696324458942	0.91333103872005
"MICOS13"	0.435343458396778	0.0393717830005215	563.104619525762	0.0191942426279691	0.0635886504486889	0.366991952985899	0.91333103872005
"PPM1A"	0.435326873211933	0.0393717830005215	1313.69593093863	-0.0163816397670722	0.0372108687444372	0.36700596823558	0.91333103872005
"C21orf58"	0.435088148851425	0.0392148852030259	174.125742261721	0.0187094714198692	0.068047669415813	0.367207760689553	0.913661057917658
"AC122688.3"	0.434981620683062	0.0392037546301048	23.2863192202623	0.0160448603282568	0.0953398364380043	0.367297844192348	0.913684474520386
"IGFBP6"	0.434880226469777	0.0392037546301048	1519.29932845256	-0.0181424523562006	0.0732473272859925	0.367383606791809	0.913684474520386
"STAG3L1"	0.434808430947214	0.0392037546301048	19.1446346138132	-0.0165731642946697	0.0902106731971689	0.367444345943396	0.913684474520386
"VAC14"	0.434749866110941	0.0392037546301048	2355.8112992177	-0.0196065517245001	0.056780003418313	0.367493899345218	0.913684474520386
"NCAPG"	0.434595030778706	0.0391682410182179	3175.76271592796	-0.0190543294614676	0.0482560374621259	0.367624942190106	0.913759192399383
"BAG3"	0.434504409551914	0.0391682410182179	2011.38828248499	0.0168622271819536	0.0387982179453058	0.367701659948809	0.913759192399383
"MORF4L1"	0.4344691499997	0.0391682410182179	11080.2969004809	-0.0147668529355717	0.0327586621217971	0.367731514166936	0.913759192399383
"ACTR8"	0.434271647635603	0.039143500989111	500.497028177707	0.0179061675397512	0.0425708077758818	0.367898783987918	0.913811247108504
"AC119427.1"	0.434235718708844	0.039143500989111	67.7048478104452	-0.0175213645913308	0.0794219100731658	0.367929221296697	0.913811247108504
"HOXB-AS3"	0.43419934583436	0.039143500989111	206.523176308688	-0.0177995806755603	0.0764178406512711	0.367960037262287	0.913811247108504
"AC012467.2"	0.433992447707492	0.0390988386089699	33.0208388794318	-0.017212204507018	0.0827809733855101	0.368135375386002	0.913905227312375
