"gene"	"neg_log10_pval"	"neg_Log10_padj"	"baseMean"	"log2FoldChange"	"lfcSE"	"pvalue"	"padj"
"PCBD2"	0.521673573449472	2.37996931999103e-05	143.291267663325	-0.000110939010313744	0.00570961657022786	0.300833659379542	0.999945200682757
"CLDN2"	0.521555891001144	2.37996931999103e-05	7660.18186679611	0.000136991539321236	0.00735738709848032	0.300915188480431	0.999945200682757
"SNRPB2"	0.521509507775704	2.37996931999103e-05	2292.61794791606	9.86684149069324e-05	0.00329183067087705	0.30094732833707	0.999945200682757
"LINC01145"	0.521384670174457	2.37996931999103e-05	101.295805893878	-0.000203513644597941	0.0109537608524254	0.30103384784013	0.999945200682757
"CREB3L2"	0.521286709354664	2.37996931999103e-05	410.877645380438	9.5606736219107e-05	0.0034628222016233	0.301101757633768	0.999945200682757
"PLEKHF2"	0.521185562985631	2.37996931999103e-05	804.356673891691	0.000107657615212875	0.00305760405427495	0.30117189183426	0.999945200682757
"PBX1"	0.521053795747078	2.37996931999103e-05	136.369135956261	0.000128010061811818	0.0068285130621375	0.301263282839756	0.999945200682757
"TMEM125"	0.520685713484269	2.37996931999103e-05	495.277784557834	0.000127113712569658	0.00677786358848464	0.301518723975913	0.999945200682757
"ZBTB25"	0.520608323085076	2.37996931999103e-05	144.070528596229	-0.000120634372373978	0.00637343851768985	0.301572458790889	0.999945200682757
"ZNF121"	0.520411109552994	2.37996931999103e-05	765.925002047864	-0.000275331188026133	0.0148867950151644	0.301709434225618	0.999945200682757
"MTHFD1"	0.520370468017994	2.37996931999103e-05	6443.56758478487	-0.000114195923018779	0.00296698375984348	0.301737669694406	0.999945200682757
"FIRRE"	0.520326734495888	2.37996931999103e-05	47.3073322917424	-0.000166302732660695	0.00900339423630296	0.301768056254775	0.999945200682757
"MPC1"	0.520177975950952	2.37996931999103e-05	520.440959120001	9.33790818360657e-05	0.00383606150353284	0.301871438332771	0.999945200682757
"FAM86B1"	0.519996707236562	2.37996931999103e-05	118.101801900798	-0.000123601281653643	0.00656813620398519	0.301997461736415	0.999945200682757
"GRIN1"	0.51984313070523	2.37996931999103e-05	24.3162359054854	0.000245410645049189	0.0131954072755823	0.302104273878897	0.999945200682757
"AL645608.7"	0.519419742826699	2.37996931999103e-05	21.4080821118319	-0.000226448117363694	0.012186240500889	0.302398934899845	0.999945200682757
"EFCAB14"	0.519351467722445	2.37996931999103e-05	3810.58581548663	-0.000110286399409928	0.00301125693903727	0.302446478542806	0.999945200682757
"SRPK1"	0.519191371525847	2.37996931999103e-05	5579.26791271017	-0.000119553271097131	0.00291385774545559	0.302557991487958	0.999945200682757
"HLF"	0.519161634682787	2.37996931999103e-05	25.1639403799085	0.000221060149776638	0.0119056223479053	0.302578708830487	0.999945200682757
"AC103706.1"	0.519123021264764	2.37996931999103e-05	80.192381076269	-0.000200458836122183	0.0108250027064694	0.302605612505457	0.999945200682757
"AIP"	0.518858946337512	2.37996931999103e-05	1229.07798487985	0.00010226258880432	0.00507912342882541	0.302789669311082	0.999945200682757
"SOAT1"	0.518781680082836	2.37996931999103e-05	281.020492628334	0.000109186658876891	0.0056191566868733	0.302843544057286	0.999945200682757
