"gene"	"neg_log10_pval"	"neg_Log10_padj"	"baseMean"	"log2FoldChange"	"lfcSE"	"pvalue"	"padj"
"CX3CL1"	2.59761228667583	3.59654203379057e-05	12.9624113983348	-0.00627396826229268	0.083226870778465	0.00252573459796916	0.999917189988205
"TOX3"	2.54944541420281	3.59654203379057e-05	1068.20894445366	-0.000682503036935323	0.0125945390234718	0.00282198425160794	0.999917189988205
"RBPMS"	2.54435137771704	3.59654203379057e-05	139.263280424328	-0.00154418835378186	0.0271966613577454	0.00285527946736979	0.999917189988205
"TNIP1"	2.54173743825865	3.59654203379057e-05	1462.21640678915	-0.000502782932023126	0.00815838965493319	0.00287251669674813	0.999917189988205
"GCC2"	2.497026410962	3.59654203379057e-05	5719.55037553519	0.000808281070194942	0.0157024353600148	0.00318400388545816	0.999917189988205
"RNU6-1"	2.36536620210043	3.59654203379057e-05	85.6992225437266	0.00438190918407603	0.0717221057332877	0.00431155368343946	0.999917189988205
"TRGC1"	2.33964836474045	3.59654203379057e-05	14400.4501575303	-0.000388534454658276	0.00660358230602438	0.00457458430124288	0.999917189988205
"TMCC3"	2.2957308328977	3.59654203379057e-05	1205.07948603037	0.000471002500280952	0.0101700667714093	0.00506138259262325	0.999917189988205
"NPR3"	2.28239074094	3.59654203379057e-05	1202.53684954641	-0.000508561270383645	0.0113530148196122	0.00521926393069333	0.999917189988205
"AP001033.2"	2.28194202306465	3.59654203379057e-05	28.4760602368501	0.00251121938411447	0.0472970426132192	0.00522465931887954	0.999917189988205
"AC005586.1"	2.26451708201515	3.59654203379057e-05	57.2937194967564	0.00239356172932724	0.045940239751491	0.00543854739973558	0.999917189988205
"TRIP10"	2.23399982145325	3.59654203379057e-05	206.083680336452	-0.000534881057896661	0.0125464308197694	0.00583445344139209	0.999917189988205
"FRK"	2.22178195953092	3.59654203379057e-05	487.817280738901	0.000405126445699115	0.0089280689923485	0.00600092281008807	0.999917189988205
"CNIH3"	2.21660754638076	3.59654203379057e-05	33.8387940337337	0.00196011546148458	0.0400936129719599	0.00607284859441975	0.999917189988205
"DGAT2"	2.209480442887	3.59654203379057e-05	527.184646240984	-0.000601381180797807	0.0144507369443126	0.00617333090955174	0.999917189988205
"GLB1L3"	2.16464709782552	3.59654203379057e-05	17.0681204538959	0.0034254391384053	0.0667616217188582	0.00684467611044882	0.999917189988205
"FEV"	2.15563371314837	3.59654203379057e-05	217.01152397347	0.000571664493091581	0.0142957231010241	0.00698821546334379	0.999917189988205
"ZHX1"	2.15294002842096	3.59654203379057e-05	4332.95145787642	0.000313439595468646	0.00502042336254808	0.00703169413607842	0.999917189988205
"RNF24"	2.06759039420925	3.59654203379057e-05	2015.55598683408	0.000308293434694715	0.00367881121415	0.00855873551351574	0.999917189988205
"C1RL"	2.06293061041759	3.59654203379057e-05	101.423442131135	0.000806009604632428	0.0208688304324251	0.00865106130427656	0.999917189988205
"URB1-AS1"	2.06174465836773	3.59654203379057e-05	71.1515671941717	0.00104372607799947	0.0260413748994316	0.00867471752258316	0.999917189988205
"SMO"	2.0489078624174	3.59654203379057e-05	258.747408685419	-0.00042662692141334	0.01142305615294	0.00893495022727563	0.999917189988205
"FAM110C"	2.04815878249887	3.59654203379057e-05	265.638966405022	0.00030249932280481	0.00681002912444631	0.00895037470879997	0.999917189988205
"AC093866.1"	2.02948724758674	3.59654203379057e-05	36.2070097176369	0.00155421482181433	0.0369984977296146	0.0093435680385609	0.999917189988205
"NQO1"	1.99470802199882	3.59654203379057e-05	283.370294026882	0.000508439581523039	0.0143211005566893	0.0101225977203318	0.999917189988205
"PABPC3"	1.97013848840013	3.59654203379057e-05	55.753095457692	0.000674879747478599	0.0189214874491369	0.0107117767221413	0.999917189988205
"HMGB3"	1.95057839022766	3.59654203379057e-05	1095.80563044611	-0.00025858016342463	0.00536162465519046	0.0112052515290182	0.999917189988205
"C9orf152"	1.92905629356848	3.59654203379057e-05	4215.68450995927	0.000254115935062535	0.00425502747145496	0.0117745334126534	0.999917189988205
"PHKB"	1.9153763126721	3.59654203379057e-05	1625.15790063296	0.000247808721473499	0.00478834353529277	0.0121513264169764	0.999917189988205
"COL22A1"	1.9083837933269	3.59654203379057e-05	118.091185956021	-0.000314311680932495	0.0089852070096017	0.0123485568840969	0.999917189988205
"AKAP5"	1.90665491584722	3.59654203379057e-05	768.147453512375	0.000245666082591063	0.00485414374221567	0.0123978130766239	0.999917189988205
"ARHGDIB"	1.9022510887966	3.59654203379057e-05	1250.73155546079	0.000269708506586057	0.00705050579571857	0.0125241687660852	0.999917189988205
"LRRC4C"	1.89184961051829	3.59654203379057e-05	130.551355433643	-0.000485435992706163	0.014733242234115	0.0128277471085456	0.999917189988205
"CPAMD8"	1.89183008300764	3.59654203379057e-05	308.112021291609	0.000467347432243656	0.0142049599727538	0.0128283239051903	0.999917189988205
"APOD"	1.86477557141762	3.59654203379057e-05	4336.49526919585	0.00025367145961555	0.006637749587606	0.0136528848886815	0.999917189988205
"ACBD4"	1.86464338989159	3.59654203379057e-05	142.583256278098	-0.000344474010752871	0.010538524958975	0.0136570409023883	0.999917189988205
"KLF9"	1.86245827176462	3.59654203379057e-05	888.089823011664	0.00027372548655347	0.00772828908668695	0.0137259283725249	0.999917189988205
"ZXDB"	1.85368149714049	3.59654203379057e-05	796.927786704807	0.000233135806609742	0.00454245363896812	0.0140061412830755	0.999917189988205
"MYEF2"	1.85300140170305	3.59654203379057e-05	911.336629833872	-0.000236818161154635	0.00556049790132953	0.0140280917693114	0.999917189988205
"LIN7A"	1.84815146861611	3.59654203379057e-05	521.82373022419	-0.00051776921308233	0.0161232729666504	0.0141856268417769	0.999917189988205
"HSD11B1L"	1.83717675756528	3.59654203379057e-05	27.6447686042484	0.00131431127695417	0.0361555235202162	0.0145486683023513	0.999917189988205
"WDFY1"	1.83535253722871	3.59654203379057e-05	2286.70987901854	0.000230205115939552	0.00522874218706371	0.0146099073817751	0.999917189988205
"ADGRL2"	1.82333895672236	3.59654203379057e-05	656.245897416158	-0.000258592770821135	0.00742924787089289	0.0150196925651037	0.999917189988205
"TGFB1"	1.81562209462834	3.59654203379057e-05	30.1175292453222	0.00170276281422195	0.0459250517898655	0.015288958624992	0.999917189988205
"RNASEH1-AS1"	1.81287363827101	3.59654203379057e-05	108.172710752433	-0.000467798822937812	0.0150259111369252	0.0153860224478934	0.999917189988205
"PITPNA"	1.80171029983952	3.59654203379057e-05	8041.82163591053	0.000378877380316556	0.00244913961056286	0.0157866398099414	0.999917189988205
"KIAA1549"	1.79146060466007	3.59654203379057e-05	2039.74150798215	0.000220278214831378	0.00520451505717291	0.0161636484172576	0.999917189988205
"INTU"	1.79106137998383	3.59654203379057e-05	28.2073569510829	0.00103912913995345	0.0304922081883404	0.0161785136628619	0.999917189988205
"AC034102.4"	1.78796609667248	3.59654203379057e-05	24.4829545379277	0.00174148327607249	0.0478440498279671	0.0162942322908242	0.999917189988205
"SLC35A3"	1.77930552716618	3.59654203379057e-05	1519.86913685103	0.000215984115025761	0.00449851489172702	0.0166224284727538	0.999917189988205
"CPEB3"	1.76437344497799	3.59654203379057e-05	419.234033045301	0.000215920039644107	0.00540226442068164	0.0172038859581549	0.999917189988205
"PSRC1"	1.76291686009651	3.59654203379057e-05	452.609502643098	-0.000226810461272712	0.00635160538754572	0.0172616831233141	0.999917189988205
"EEF2K"	1.73657514798171	3.59654203379057e-05	1260.03253795862	0.000244602890347808	0.00301764002948755	0.0183410777551219	0.999917189988205
"KCNH4"	1.73559827464911	3.59654203379057e-05	90.5460100372304	-0.000339919905291741	0.0115980774741909	0.0183823793976047	0.999917189988205
"CDYL2"	1.72560120395424	3.59654203379057e-05	2435.11925370892	0.000209396561975409	0.00385484842270264	0.0188104331426986	0.999917189988205
"EWSR1"	1.71887601718874	3.59654203379057e-05	9641.8946864801	-0.000259667966950584	0.00280885184919994	0.019103985631661	0.999917189988205
"PTGS1"	1.71873596215978	3.59654203379057e-05	100.502950179825	0.000699107223335194	0.022770412508431	0.0191101474431634	0.999917189988205
"RNF185"	1.71406788372805	3.59654203379057e-05	1623.88863009674	0.000204234109691357	0.00405028572097501	0.019316663583967	0.999917189988205
"TCAF2"	1.71380525203482	3.59654203379057e-05	244.605804135872	0.00023007140180307	0.0071659613483607	0.0193283485178965	0.999917189988205
"GTPBP2"	1.71110727561677	3.59654203379057e-05	612.587230043593	-0.0002089175618892	0.00579807478059546	0.0194487961516715	0.999917189988205
"BICC1"	1.70250539916854	3.59654203379057e-05	1097.13274223993	-0.000204693372518788	0.00556454902305692	0.0198378499417891	0.999917189988205
"DSC2"	1.70017616148556	3.59654203379057e-05	3285.1742757797	0.000205836426186573	0.0057180614706136	0.0199445314720091	0.999917189988205
"SLC12A2"	1.69991956256075	3.59654203379057e-05	2088.95595743763	0.000220590150111627	0.00677923127505003	0.0199563189980521	0.999917189988205
"HACE1"	1.69498602087359	3.59654203379057e-05	206.899085006765	-0.000215336724847836	0.00651053222570031	0.0201843133216222	0.999917189988205
"GALE"	1.69342699140005	3.59654203379057e-05	245.950115653899	-0.000240584164364721	0.007930817891189	0.020256901139578	0.999917189988205
"LINC00339"	1.69235299519982	3.59654203379057e-05	35.6150233746858	-0.000822867288373697	0.0265744626051113	0.0203070577929236	0.999917189988205
"PDE6B"	1.67038146435965	3.59654203379057e-05	45.9086687270312	-0.000523802137862924	0.0182705616296052	0.0213608502611645	0.999917189988205
"GYG2P1"	1.66010588876459	3.59654203379057e-05	40.1188757069729	-0.000564851812943283	0.0196419876747028	0.0218722827354752	0.999917189988205
"PPP1R26-AS1"	1.65814668977824	3.59654203379057e-05	83.6932322444142	0.000323612015355847	0.011720553538368	0.0219711763647175	0.999917189988205
"AP000944.7"	1.65572423734481	3.59654203379057e-05	22.9471169660069	0.00111020707619948	0.035119782043055	0.0220940718832323	0.999917189988205
"DYNC1I1"	1.65299331465713	3.59654203379057e-05	62.4984308284933	0.000434974925212589	0.0156435666239819	0.0222334411559312	0.999917189988205
"SPRYD3"	1.65193380546698	3.59654203379057e-05	1164.8097043732	0.000199630709178087	0.00351723927521178	0.0222877482999948	0.999917189988205
"ADGRG6"	1.64717977141609	3.59654203379057e-05	1085.98417609753	-0.000360512079800903	0.0131652726841043	0.0225330628776611	0.999917189988205
"CDV3"	1.64574953971072	3.59654203379057e-05	4984.84109672688	-0.000294576323889663	0.00250356251567112	0.0226073917648162	0.999917189988205
"RAB11FIP1"	1.64559810147026	3.59654203379057e-05	4093.6542267819	0.000189131232385262	0.005000812726292	0.0226152763241422	0.999917189988205
"AL354836.1"	1.63986183450099	3.59654203379057e-05	42.8154259873291	0.000546745641933921	0.0193337739414465	0.0229159658034862	0.999917189988205
"AC007991.4"	1.63799156292662	3.59654203379057e-05	12.9240182425848	0.00149836467761748	0.0468338818537372	0.0230148652813569	0.999917189988205
"HSD17B6"	1.63105027768145	3.59654203379057e-05	1423.16627665742	-0.00020881276869669	0.0068763673029723	0.0233856649032584	0.999917189988205
"ADGRF1"	1.62772036697924	3.59654203379057e-05	27.4647934107241	0.0010240605620295	0.0333431814420756	0.0235656613854488	0.999917189988205
"AC005944.1"	1.62692833119166	3.59654203379057e-05	42.8496551642867	0.000701060389923017	0.0241295353206664	0.0236086779977337	0.999917189988205
"RTKN2"	1.614652961001	3.59654203379057e-05	453.708110521143	-0.000182485675321203	0.0048497702746799	0.024285499421906	0.999917189988205
"GJA3"	1.61462257782798	3.59654203379057e-05	89.5269062616584	-0.000492424320328521	0.0179206908671177	0.0242871984910235	0.999917189988205
"CACNA2D1"	1.61238868285283	3.59654203379057e-05	1141.26739017003	0.000189707948494513	0.0057747508739913	0.024412447208761	0.999917189988205
"SPATS2L"	1.60719068160456	3.59654203379057e-05	2258.21638893193	-0.000272644775425389	0.00253307349779423	0.0247063914648763	0.999917189988205
"AC005332.4"	1.59804170614656	3.59654203379057e-05	30.357423583623	-0.00068922738927609	0.0242030158995567	0.0252323844933336	0.999917189988205
"ARFGAP2"	1.59396149496042	3.59654203379057e-05	1292.33399246045	-0.000245495310661823	0.00264194893332892	0.0254705606744384	0.999917189988205
"ZNF160"	1.58266270344495	3.59654203379057e-05	478.985813439463	0.00018557728114118	0.00588078194763328	0.026141908880356	0.999917189988205
"IGFBP4"	1.58256789333586	3.59654203379057e-05	47.8248996050483	-0.000776473919386225	0.0270476158906577	0.0261476165001765	0.999917189988205
"ARHGEF39"	1.57605716260835	3.59654203379057e-05	295.992639253873	-0.000231490096019535	0.00862453971116452	0.0265425618108675	0.999917189988205
"NXPH2"	1.56892316196659	3.59654203379057e-05	45.6615949568154	-0.000473204274953121	0.01780840295943	0.026982167752153	0.999917189988205
"CD58"	1.56662886023213	3.59654203379057e-05	86.8327576996664	0.000315737079036225	0.0122641891556823	0.0271250869980638	0.999917189988205
"KCNN1"	1.55928049260569	3.59654203379057e-05	43.0486317664352	-0.000647874402888495	0.0235060655162598	0.0275879549031144	0.999917189988205
"COL5A2"	1.55445554266615	3.59654203379057e-05	790.362343834608	-0.000588654930103278	0.0217171133639799	0.0278961620579236	0.999917189988205
"CWC25"	1.55436605911286	3.59654203379057e-05	127.525944930695	-0.000228700985093421	0.00869022177836123	0.027901910472867	0.999917189988205
"C2CD4A"	1.55105034045656	3.59654203379057e-05	29.7262945444581	-0.000754650730803365	0.0269151496096749	0.0281157491290766	0.999917189988205
"CDH26"	1.55094019754324	3.59654203379057e-05	465.703249683802	-0.000326026612339693	0.0128032151192892	0.0281228805649346	0.999917189988205
"ZNF793-AS1"	1.54288261748453	3.59654203379057e-05	24.8097925297788	0.000612181867916667	0.0226186881925679	0.0286495221380829	0.999917189988205
"LINC00641"	1.54177391141237	3.59654203379057e-05	224.397643160893	-0.000208828459204864	0.00780385245005628	0.0287227546562935	0.999917189988205
"EPHB3"	1.54166373492698	3.59654203379057e-05	1648.8602466808	0.000176166070982456	0.00350068523538972	0.0287300422773339	0.999917189988205
"PLAT"	1.53746001851895	3.59654203379057e-05	67.047842164518	-0.000471501094846841	0.0181066443656209	0.0290094824990763	0.999917189988205
"NFKB1"	1.53723189912981	3.59654203379057e-05	777.072540701935	-0.00016849806249853	0.00400035402366796	0.029024724147332	0.999917189988205
"DGUOK-AS1"	1.5345115788794	3.59654203379057e-05	15.9378407353377	0.000793376658090946	0.0283871343075751	0.0292070988908556	0.999917189988205
"BRD3OS"	1.52644769523427	3.59654203379057e-05	450.053492334575	0.000165338116888556	0.00429270193013069	0.029754475888256	0.999917189988205
"MZF1-AS1"	1.52101523173233	3.59654203379057e-05	46.0434451038416	0.000334989836914115	0.0134242181383394	0.0301290035280784	0.999917189988205
"RETREG1"	1.52004321930308	3.59654203379057e-05	1562.95879542047	-0.000174768768781247	0.0033760932714034	0.0301965120146863	0.999917189988205
"MSANTD4"	1.51355103088647	3.59654203379057e-05	103.948127537675	0.000277794217897518	0.0112266640420574	0.0306513049636353	0.999917189988205
"TRAF1"	1.50876197955162	3.59654203379057e-05	61.768943558039	-0.000354446596083086	0.0142737425057609	0.030991173433486	0.999917189988205
"SRGAP2"	1.50796335499909	3.59654203379057e-05	914.256709610402	-0.000166243018551862	0.00368006426781878	0.0310482155643216	0.999917189988205
"CCS"	1.5066156489361	3.59654203379057e-05	688.437543617735	-0.000172432145218148	0.00336028953690407	0.0311447142821949	0.999917189988205
"TMEM161B-AS1"	1.50240177815591	3.59654203379057e-05	116.83218294966	-0.000312728057731015	0.0127374735135855	0.0314483758936818	0.999917189988205
"TNFSF15"	1.49935599689659	3.59654203379057e-05	252.464366941256	-0.00072809385484985	0.0269537212077707	0.0316697039149522	0.999917189988205
"ZNF674-AS1"	1.49710183747437	3.59654203379057e-05	158.645644383789	0.000180629181764989	0.0065972358818677	0.0318345094853448	0.999917189988205
"C8orf34-AS1"	1.49516743459492	3.59654203379057e-05	192.896173573891	0.000174289805067102	0.00617400142722473	0.0319766206967869	0.999917189988205
"RPL17"	1.49249297465983	3.59654203379057e-05	37.770514180771	-0.000428417889650005	0.0171204155457603	0.0321741457859995	0.999917189988205
"VPS33B"	1.48555369209784	3.59654203379057e-05	25.9973706700345	-0.000493460258846559	0.0194584740158741	0.0326923626563778	0.999917189988205
"HPCAL4"	1.48299061246507	3.59654203379057e-05	43.8445246912011	-0.00038239809279929	0.0155638153262622	0.0328858739277459	0.999917189988205
"CCDC189"	1.4822490861698	3.59654203379057e-05	20.8893721313538	0.000464696500389821	0.0185059844921284	0.0329420721332758	0.999917189988205
"VTN"	1.4722945541868	3.59654203379057e-05	104.861515678755	-0.0009094567640912	0.0333192170938244	0.0337058625796193	0.999917189988205
"BMPR2"	1.46833738532488	3.59654203379057e-05	3378.84874105634	0.000155144875620795	0.00426575934433248	0.0340143843425819	0.999917189988205
"AC010642.2"	1.46721425961695	3.59654203379057e-05	205.216209009333	0.000166985752282769	0.00596188163404641	0.0341024625273314	0.999917189988205
"ACTL6B"	1.46681293220099	3.59654203379057e-05	210.400386693227	-0.000160883049303607	0.0054197802971319	0.0341339908551161	0.999917189988205
"AL022332.1"	1.46560136161261	3.59654203379057e-05	24.6215523496023	-0.000579386309471196	0.0226220819392972	0.0342293489145917	0.999917189988205
"ZNF185"	1.46383466080723	3.59654203379057e-05	85.4027846874741	-0.000275968494348492	0.0115920652230411	0.0343688767908633	0.999917189988205
"PLD1"	1.4636988640307	3.59654203379057e-05	16.942936830721	0.000993277367202285	0.0363323370376374	0.0343796250564473	0.999917189988205
"BTRC"	1.46250687345348	3.59654203379057e-05	1101.24670031123	0.000175859692543365	0.00302157174548845	0.0344741150411239	0.999917189988205
"FBXO34"	1.46245718785045	3.59654203379057e-05	631.778899539038	0.000157452604115012	0.0036989040898916	0.0344780592892096	0.999917189988205
"HIST2H2BD"	1.46188468498526	3.59654203379057e-05	50.555958232613	0.000269620527739898	0.0113406182387442	0.0345235394978398	0.999917189988205
"HEMK1"	1.46144587994638	3.59654203379057e-05	282.513094069604	-0.000165074429084586	0.00588163489643539	0.0345584392249185	0.999917189988205
"NEBL"	1.46106084778742	3.59654203379057e-05	811.272381398157	0.000153935573714005	0.00423241606340278	0.0345890912620913	0.999917189988205
"LINC01278"	1.45437134828483	3.59654203379057e-05	415.701536310606	0.000161937825244311	0.00570991719672616	0.0351259963379142	0.999917189988205
"ETS2"	1.44728528342531	3.59654203379057e-05	600.588747636697	0.000163579983158324	0.00594379859555455	0.0357038226490463	0.999917189988205
"NAV3"	1.44398317076265	3.59654203379057e-05	39.7039718118226	0.00037256852675576	0.015595339111201	0.0359763275982776	0.999917189988205
"BTG3"	1.44212759864585	3.59654203379057e-05	365.986431483567	-0.000161792857228997	0.00586390945632011	0.0361303693583489	0.999917189988205
"CSMD2"	1.43475566185192	3.59654203379057e-05	210.402978609022	-0.000564721296157712	0.0225539500473137	0.0367488995103213	0.999917189988205
"NUP85"	1.43427112514611	3.59654203379057e-05	846.650839081914	-0.000149440110610288	0.00421085534230156	0.0367899226598571	0.999917189988205
"ZNF692"	1.43231009470939	3.59654203379057e-05	317.211929648711	-0.000218364721214032	0.00927575202843202	0.0369564209515968	0.999917189988205
"CR392039.5"	1.42939382071712	3.59654203379057e-05	15.5314016749954	0.000670097373727417	0.0262205136767067	0.0372054172389975	0.999917189988205
"AC025171.3"	1.42792257603473	3.59654203379057e-05	20.5151903972635	0.000430926850878664	0.0179243828541709	0.0373316704999422	0.999917189988205
"ZNF830"	1.42464530442731	3.59654203379057e-05	560.642285173662	-0.000154563914917955	0.00343975246673646	0.0376144482368209	0.999917189988205
"PABPN1"	1.42441070423416	3.59654203379057e-05	970.997245443491	-0.00016497125266093	0.00308306120089054	0.0376347725582658	0.999917189988205
"PGBD1"	1.42183239033243	3.59654203379057e-05	149.42357981077	-0.00015892613885894	0.00588878745452687	0.0378588667340997	0.999917189988205
"AC012313.2"	1.42111332911025	3.59654203379057e-05	14.0836621203519	-0.000689497314579711	0.0270183122227564	0.0379216015672327	0.999917189988205
"USE1"	1.41891447600402	3.59654203379057e-05	430.667837187165	-0.000146870683144373	0.00427269471079832	0.038114087265748	0.999917189988205
"FLRT3"	1.41801015266268	3.59654203379057e-05	88.9441708401021	-0.000352341307363696	0.0150844212071784	0.0381935342091977	0.999917189988205
"NR3C2"	1.41660756465031	3.59654203379057e-05	96.9613172693187	-0.000288601045042527	0.0125434783078145	0.0383170826137615	0.999917189988205
"DNMT3B"	1.41529060248069	3.59654203379057e-05	221.380903607212	-0.000175931076222991	0.00714408897770689	0.0384334523557335	0.999917189988205
"AL136116.3"	1.41409475217225	3.59654203379057e-05	21.7622658272575	-0.000440478635606932	0.018429855231175	0.038539426512224	0.999917189988205
"AC011468.4"	1.41091208944224	3.59654203379057e-05	16.0274246712667	0.000550679207309046	0.0223984439486563	0.0388228943938078	0.999917189988205
"KDM7A-DT"	1.40980129321442	3.59654203379057e-05	605.388748765147	0.000192548187216678	0.00814997539598641	0.0389223189158722	0.999917189988205
"USP38"	1.40846045273657	3.59654203379057e-05	1219.71958136274	0.000151110808847576	0.00346494427137227	0.0390426733514041	0.999917189988205
"HTATSF1P2"	1.40734380574133	3.59654203379057e-05	81.6000787590295	0.000217656004573157	0.00945655396313951	0.0391431880513894	0.999917189988205
"TBC1D9"	1.4060676321732	3.59654203379057e-05	1689.04864515703	0.00016567811091294	0.0029847371840467	0.0392583794022564	0.999917189988205
"IRAK2"	1.40441253900407	3.59654203379057e-05	73.452832948332	-0.0002758603123447	0.0121156543183603	0.0394082782561121	0.999917189988205
"AC064836.3"	1.40164947204353	3.59654203379057e-05	24.3620401715455	0.000531326523619794	0.0218439771720023	0.0396598007470774	0.999917189988205
"EPM2AIP1"	1.40141977147282	3.59654203379057e-05	1090.37515484078	0.000144270624242999	0.00444834518773544	0.0396807825665591	0.999917189988205
"C1orf21"	1.40055118550672	3.59654203379057e-05	810.938463314159	0.000146863409315376	0.00365986140734302	0.039760223271748	0.999917189988205
"SLC29A2"	1.40025791341542	3.59654203379057e-05	3138.86921119684	-0.000151296615180477	0.00337927977881473	0.0397870817797366	0.999917189988205
"HNRNPH1"	1.40001274224237	3.59654203379057e-05	9437.50206706525	-0.000145995279177173	0.0037343338842482	0.0398095490221715	0.999917189988205
"AC027644.3"	1.39511892270955	3.59654203379057e-05	192.47613940977	0.000154861593589196	0.00589018564488531	0.0402606773554613	0.999917189988205
"CLEC3A"	1.39295203981242	3.59654203379057e-05	52.3297162470686	-0.000451798485601694	0.0190912287906338	0.0404620572456448	0.999917189988205
"CSNK1E"	1.38828554662943	3.59654203379057e-05	1819.31014876118	-0.000150049412962464	0.00333603311279977	0.0408991661166162	0.999917189988205
"PPFIBP2"	1.38812680949169	3.59654203379057e-05	1995.87130410615	-0.000190109171850611	0.00820945682306026	0.0409141177299838	0.999917189988205
"NEURL1"	1.37954741445245	3.59654203379057e-05	214.460518538319	0.00018957403281311	0.00825572265053856	0.0417304036471442	0.999917189988205
"C8orf58"	1.37759450413685	3.59654203379057e-05	13.8159598524942	0.000652393281805054	0.026478193211964	0.0419184770553395	0.999917189988205
"TMCC2"	1.37599093907328	3.59654203379057e-05	26.2566673972886	-0.000468545219924422	0.0199117960841428	0.0420735406329077	0.999917189988205
"TMEM132E"	1.37257092550585	3.59654203379057e-05	32.6527096457843	0.000430728423076479	0.0185492642356594	0.0424061723881604	0.999917189988205
"AL357079.1"	1.36929655811553	3.59654203379057e-05	20.4866976007047	-0.000460942771445169	0.019713706090358	0.04272710243685	0.999917189988205
"CDH4"	1.36840535643027	3.59654203379057e-05	107.581640188486	-0.000323897052532241	0.0144426280188042	0.0428148713674251	0.999917189988205
"KCNC3"	1.36781955787683	3.59654203379057e-05	36.5044365927106	-0.000274733204975165	0.0123937673011586	0.0428726612163832	0.999917189988205
"UGT8"	1.3677813856046	3.59654203379057e-05	1088.09720837622	-0.000144617712908223	0.00342103951700863	0.0428764296704801	0.999917189988205
"GINS1"	1.36364489091645	3.59654203379057e-05	1582.07786244648	-0.000144103375382571	0.00340931176170142	0.0432867628760742	0.999917189988205
"TFB1M"	1.35868374971213	3.59654203379057e-05	152.081431840785	-0.000158607956950444	0.00657867587385793	0.0437840821808991	0.999917189988205
"CDK5R2"	1.35608988747472	3.59654203379057e-05	194.202082306717	-0.000139243788435829	0.00486420279298399	0.0440463689733976	0.999917189988205
"FAHD2CP"	1.35243827915369	3.59654203379057e-05	44.5219412131981	-0.000269478110633807	0.0123026571816505	0.0444182783027087	0.999917189988205
