"gene"	"neg_log10_pval"	"neg_Log10_padj"	"baseMean"	"log2FoldChange"	"lfcSE"	"pvalue"	"padj"
"ACVR2A"	0.0852917769056638	0.000115703154069759	789.933004773928	0.00139634269744568	0.0386506043263585	0.821690419023208	0.999733619127913
"EPHA4"	0.0852751323001321	0.000115703154069759	114.755880294876	-0.00140016495740907	0.0383532998322835	0.821721911421917	0.999733619127913
"ZNF730"	0.0852010276921	0.000115703154069759	14.945476846515	0.00121262946312024	0.0460981850966543	0.821862135574365	0.999733619127913
"SNRPGP2"	0.0851826290278792	0.000115703154069759	42.9603953964528	-0.00121653108635691	0.0459592473666992	0.821896954082089	0.999733619127913
"MCL1"	0.0851744331348327	0.000115703154069759	7811.19451375559	0.00119796232583704	0.022489290803185	0.821912464855018	0.999733619127913
"TEAD3"	0.0851561663980168	0.000115703154069759	278.855321703588	-0.00136497559888261	0.0291921082238703	0.821947035808723	0.999733619127913
"FREM1"	0.0851229927076071	0.000115703154069759	253.85974275621	0.0011932574591103	0.0467114891877751	0.822009822832415	0.999733619127913
"SPIN4"	0.0851209731186909	0.000115703154069759	842.980498791687	-0.00129516311359557	0.0260498588899365	0.822013645413305	0.999733619127913
"DUSP1"	0.0851153798838907	0.000115703154069759	444.426986678445	0.00129293190760169	0.0432932548448475	0.822024232112253	0.999733619127913
"SAFB2"	0.0851091471688594	0.000115703154069759	2003.76256703679	0.00132148374210069	0.0271434882225387	0.822036029359894	0.999733619127913
"ZNF784"	0.0851049855065508	0.000115703154069759	222.526310828093	-0.00141695063500376	0.0336037806991492	0.82204390662496	0.999733619127913
"SLC4A2"	0.0850373638719659	0.000115703154069759	3371.06917854972	0.00135756258552617	0.0288916768329651	0.822171912581418	0.999733619127913
"SEMA6A"	0.0850077124382771	0.000115703154069759	3433.41363808233	-0.00136919638385482	0.0295506548880507	0.822228048243289	0.999733619127913
"SPIN2B"	0.0849733064413137	0.000115703154069759	56.2954029735108	-0.00140090774014243	0.0379141150401272	0.822293189978974	0.999733619127913
"NMU"	0.0849674606935162	0.000115703154069759	69.4605291783558	-0.00140328343654153	0.03769073256537	0.822304258392587	0.999733619127913
"ATP6V1A"	0.0849547456711093	0.000115703154069759	4334.92654997068	-0.00141092461739668	0.032974733947179	0.822328333693022	0.999733619127913
"HAGHL"	0.0849285299914256	0.000115703154069759	842.804148560837	-0.00132758256617869	0.0418611284569869	0.822377974081654	0.999733619127913
"IRF2BPL"	0.0849252475643002	0.000115703154069759	2412.07973455549	-0.0014160909104265	0.0341030614642781	0.822384189693602	0.999733619127913
"AP000704.1"	0.0849204821352746	0.000115703154069759	53.8847099956903	0.00129569279896629	0.0430894899388673	0.822393213605147	0.999733619127913
"AC134878.2"	0.0848124791520967	0.000115703154069759	63.8696619698357	-0.00129185596852701	0.0431734805065039	0.822597756764902	0.999733619127913
"MT1E"	0.084774000699446	0.000115703154069759	337.591377322697	0.00121247697749033	0.0459097861019233	0.822670642082099	0.999733619127913
"COL7A1"	0.0847334200240077	0.000115703154069759	39.1412267986341	-0.00108399948055199	0.0502783525313855	0.822747516395478	0.999733619127913
"SAC3D1"	0.0846556086314224	0.000115703154069759	1783.28312029415	-0.00127915588564541	0.0435534441233633	0.822894939096148	0.999733619127913
"TEF"	0.0846246160699024	0.000115703154069759	242.688903145509	0.00140491031641222	0.0328487860258922	0.822953665451459	0.999733619127913
"FIZ1"	0.0845843160935862	0.000115703154069759	556.905746102471	-0.00141101920230135	0.0341888773017755	0.823030034259758	0.999733619127913
"RNF139"	0.0845838817557533	0.000115703154069759	1358.37030072225	0.00122706962133999	0.0237824904663229	0.823030857372358	0.999733619127913
"MYO7B"	0.08457644993913	0.000115703154069759	31.3323672413699	0.00125599169806739	0.0443328804002715	0.823044941518018	0.999733619127913
"ZNF35"	0.0845383778508429	0.000115703154069759	288.512863077953	-0.00132882725694612	0.0278414802058672	0.823117096275918	0.999733619127913
"AL023284.4"	0.0845299478447462	0.000115703154069759	49.628077886883	0.0013657705711607	0.0398099059649439	0.823133073797563	0.999733619127913
"POC1B-AS1"	0.0845269496456883	0.000115703154069759	26.3721127895312	0.00127987430240058	0.0434610724549868	0.823138756405627	0.999733619127913
"GOLGA5"	0.0845216410547398	0.000115703154069759	1313.57058031754	0.00112366031602294	0.0201737757277739	0.823148818089209	0.999733619127913
"MRPL23"	0.0845209521504639	0.000115703154069759	581.828955697747	0.00136852370234744	0.0299434386245245	0.823150123818879	0.999733619127913
"BNIP5"	0.0844932368017839	0.000115703154069759	34.4972659079125	0.000910246200713189	0.0562609236099724	0.823202656424335	0.999733619127913
"ATP1B1"	0.0844754938121347	0.000115703154069759	1217.87457846202	0.00139713200705072	0.037546927268756	0.823236288844705	0.999733619127913
"DAXX"	0.0843703845450965	0.000115703154069759	791.337528850109	-0.00140815534094887	0.0354190449280408	0.823435555099443	0.999733619127913
"KIF1B"	0.0843585880380474	0.000115703154069759	4491.01194145847	0.00137816316004734	0.0307414947737274	0.823457921939594	0.999733619127913
"CHST7"	0.0843536407768717	0.000115703154069759	21.1159926993131	-0.00124638486321841	0.0445580938861924	0.823467302405569	0.999733619127913
"THOC5"	0.0843330040441126	0.000115703154069759	743.335391823592	-0.0012105851095348	0.023316050289706	0.823506432717193	0.999733619127913
"SLC35A5"	0.084283252909415	0.000115703154069759	1151.71674315576	-0.00140558999744107	0.0358596023830984	0.823600775905884	0.999733619127913
"ID3"	0.0842329300659041	0.000115703154069759	7321.62887805266	0.001397295944789	0.0371187941795993	0.823696214222524	0.999733619127913
"MACO1"	0.0842284261300226	0.000115703154069759	1401.97077994316	0.00131692393501153	0.0275031225120774	0.82370475656954	0.999733619127913
"YBX1P1"	0.0842122314585213	0.000115703154069759	81.2054302450759	-0.00140393249619248	0.0360024493581335	0.823735472770691	0.999733619127913
