"gene"	"neg_log10_pval"	"neg_Log10_padj"	"baseMean"	"log2FoldChange"	"lfcSE"	"pvalue"	"padj"
"C9orf152"	2.31567531938523	1.99441812425498e-05	4215.68450995927	0.000932582411734078	0.0110561477557888	0.00483420074119128	0.999954077880032
"AC092944.1"	2.29528288313776	1.99441812425498e-05	55.8598975150063	0.00297778407752256	0.0421632515376484	0.00506660581069397	0.999954077880032
"IL15RA"	2.29090274557051	1.99441812425498e-05	116.204861445421	-0.00349037901230589	0.0534196935802742	0.00511796432661386	0.999954077880032
"HIST1H2BH"	2.27926049631044	1.99441812425498e-05	50.9064563337581	0.00287448111584366	0.0412543216444659	0.00525701847991305	0.999954077880032
"BICC1"	2.27254514216419	1.99441812425498e-05	1097.13274223993	-0.00130360988886663	0.0183999143609202	0.00533893775809147	0.999954077880032
"MST1R"	2.26803809479357	1.99441812425498e-05	111.882477605841	-0.00223430546764165	0.0320361498291076	0.0053946330060505	0.999954077880032
"UGT8"	2.25775598127364	1.99441812425498e-05	1088.09720837622	-0.00108689090149882	0.0150489234168346	0.00552387724336953	0.999954077880032
"TOX3"	2.22816776050823	1.99441812425498e-05	1068.20894445366	-0.00107471407219382	0.0153005149575953	0.00591333168193259	0.999954077880032
"HLA-DPA1"	2.17967734058181	1.99441812425498e-05	283.319909156683	0.00259068747854329	0.0412132595930785	0.00661184493099744	0.999954077880032
"BRD3OS"	2.16288541421599	1.99441812425498e-05	450.053492334575	0.000934795777554323	0.0136813827581592	0.00687249742485338	0.999954077880032
"RND3"	2.15444154939581	1.99441812425498e-05	68.6142255725326	-0.00250914058015001	0.0409811831520301	0.00700742487691618	0.999954077880032
"PLPP3"	2.13922499539263	1.99441812425498e-05	537.974956532406	-0.000917366370266112	0.0137016171430573	0.00725729880394498	0.999954077880032
"P2RY1"	2.1350290493616	1.99441812425498e-05	1339.70306368518	-0.00120324323890691	0.0190482801530977	0.00732775517151381	0.999954077880032
"EIF2AK3"	2.11862575392325	1.99441812425498e-05	1271.49664334773	0.000723859693481376	0.0092643969943837	0.00760981757900756	0.999954077880032
"AC093866.1"	2.08838454478015	1.99441812425498e-05	36.2070097176369	0.00217951517771821	0.0374867207611752	0.00815859650896209	0.999954077880032
"CRYM"	2.07050166012364	1.99441812425498e-05	65.564395555202	0.00219110374932244	0.0387361573488255	0.00850155443397482	0.999954077880032
"ACSL5"	2.04815175685477	1.99441812425498e-05	5602.87933508119	-0.000948264550194735	0.0157528235966193	0.00895051950146609	0.999954077880032
"URB1-AS1"	2.04269282612632	1.99441812425498e-05	71.1515671941717	0.00184040103806483	0.0324100131410844	0.00906373446723041	0.999954077880032
"AGBL3"	2.02030031044321	1.99441812425498e-05	66.7348801546056	-0.00190256747211576	0.0345963745645389	0.00954332446130543	0.999954077880032
"PDLIM1"	2.00978130025385	1.99441812425498e-05	222.989810758374	-0.00131361979497711	0.0233365900920121	0.00977729456898203	0.999954077880032
"SPTB"	2.00291122014795	1.99441812425498e-05	154.699916722604	0.00127043838164839	0.0226704770298843	0.00993319085097647	0.999954077880032
"HIPK1"	1.98822442684549	1.99441812425498e-05	2692.76238600063	0.000614441081272729	0.00559232887733436	0.0102748519570045	0.999954077880032
"AC021016.2"	1.98211699862408	1.99441812425498e-05	34.7236528702652	-0.00170413410900337	0.0317542257034582	0.0104203666764046	0.999954077880032
"SDC1"	1.96730639317139	1.99441812425498e-05	9346.16831379885	0.000589910468563747	0.00622507697158458	0.0107818579770278	0.999954077880032
"PHTF1"	1.9402964692261	1.99441812425498e-05	229.427661785604	0.000903764886958515	0.0165515253550242	0.0114737010691728	0.999954077880032
"ADAMTSL3"	1.93764723467965	1.99441812425498e-05	327.646479285272	-0.0012193972300875	0.0230268581215754	0.0115439055641871	0.999954077880032
"TRGV9"	1.93627728552145	1.99441812425498e-05	5735.79908856156	0.000753525423218291	0.0132535844907699	0.0115803774364795	0.999954077880032
"MYEF2"	1.92005729263832	1.99441812425498e-05	911.336629833872	-0.000616504542030987	0.00975730934133899	0.0120210584094179	0.999954077880032
"PLAT"	1.91788695341727	1.99441812425498e-05	67.047842164518	-0.00170917557744678	0.0348534020097066	0.0120812826921637	0.999954077880032
"CENPA"	1.91612793172709	1.99441812425498e-05	407.427647872194	-0.000704476791101995	0.0123526598342162	0.012130314706766	0.999954077880032
"AC079848.1"	1.89764372157617	1.99441812425498e-05	34.1849134799134	0.00151744996335534	0.0305840760371887	0.0126577431403183	0.999954077880032
"CHST11"	1.89735154801565	1.99441812425498e-05	27.056313277835	0.00165263805488781	0.0343477668828015	0.0126662615588671	0.999954077880032
"CLEC3A"	1.89609968373001	1.99441812425498e-05	52.3297162470686	-0.00142402723190674	0.0284162825263102	0.0127028250345719	0.999954077880032
"LIN7A"	1.89318788767558	1.99441812425498e-05	521.82373022419	-0.00121351687164765	0.0238798307853869	0.0127882792851162	0.999954077880032
"AC006299.1"	1.89298245027521	1.99441812425498e-05	19.1940524979825	0.00171299922963291	0.0388596145308066	0.0127943300466119	0.999954077880032
"ANKRD18B"	1.87903796655797	1.99441812425498e-05	354.662704802523	0.000596668528507887	0.00985938042869858	0.0132118012994533	0.999954077880032
"IFT43"	1.86963387306047	1.99441812425498e-05	54.6763244281964	-0.00124608676510584	0.025150293652202	0.013501005896445	0.999954077880032
"SNX25"	1.84598172927806	1.99441812425498e-05	661.118095512183	0.000567708659286003	0.009466025829447	0.0142566757002125	0.999954077880032
"KIF20A"	1.83996195114231	1.99441812425498e-05	2731.82372603609	-0.000599395883087351	0.0106361160729405	0.0144556641233057	0.999954077880032
"AGR3"	1.82765476226398	1.99441812425498e-05	330.438073663541	0.00148412483316687	0.0330509261862369	0.0148711734050051	0.999954077880032
"CDYL2"	1.81884737097463	1.99441812425498e-05	2435.11925370892	0.00050945993675284	0.00725109176739739	0.0151758361533799	0.999954077880032
"SNHG19"	1.81787088811714	1.99441812425498e-05	128.432373411298	0.000907753044775465	0.0186936991043085	0.0152099964217652	0.999954077880032
"CPNE8"	1.80675430588593	1.99441812425498e-05	45.4061872558295	0.00146247347733402	0.0339288332739141	0.0156043504058289	0.999954077880032
"MAP3K5"	1.79909986581811	1.99441812425498e-05	1414.8073617561	0.000494972626679852	0.006571909466127	0.0158818150499261	0.999954077880032
"CAPS"	1.79432579462981	1.99441812425498e-05	35.2030036893231	-0.00132872921971724	0.0296292239621883	0.0160573622616523	0.999954077880032
"AKR1E2"	1.79000581031715	1.99441812425498e-05	51.8036788429055	0.00101597042570934	0.0217324771898334	0.016217883997128	0.999954077880032
"GPR89B"	1.78604032212168	1.99441812425498e-05	55.3417291341489	0.0011574293887492	0.0252548076703751	0.0163666455806215	0.999954077880032
"FAM217B"	1.78071204490686	1.99441812425498e-05	1587.80369728314	-0.000485717548522141	0.00661047638759763	0.0165686817105374	0.999954077880032
"CDCA8"	1.77379349773858	1.99441812425498e-05	919.75230031781	-0.000519738512830197	0.00903519867043976	0.0168347434437345	0.999954077880032
"ADPGK-AS1"	1.77332974091894	1.99441812425498e-05	14.9752415648318	-0.00137628393789032	0.0354749866457958	0.0168527298500131	0.999954077880032
"GXYLT1"	1.75989302321966	1.99441812425498e-05	1188.8694548052	0.000477286054034208	0.00590906749342264	0.0173822894203064	0.999954077880032
"CNN3"	1.74303269140595	1.99441812425498e-05	1660.34794195711	0.00058356698912198	0.0117162297673611	0.0180703809656106	0.999954077880032
"PRDM2"	1.74221522211638	1.99441812425498e-05	1287.51307631581	0.000469491789186396	0.00579619069140702	0.0181044267419885	0.999954077880032
"TMC5"	1.74203639083855	1.99441812425498e-05	1542.6883323079	0.000584611189973432	0.0117628373437349	0.0181118832135373	0.999954077880032
"PACSIN3"	1.73787161627869	1.99441812425498e-05	279.382727428818	0.000577755752600468	0.0116221011760542	0.0182864070885444	0.999954077880032
"LIFR-AS1"	1.73006199817762	1.99441812425498e-05	54.2796120157251	0.000958637897254606	0.0216237314601379	0.018618213313765	0.999954077880032
"GSDMC"	1.72660539302004	1.99441812425498e-05	40.2178782529457	0.00123566960562893	0.0344902023746224	0.0187669893257451	0.999954077880032
"BIRC3"	1.71826382067926	1.99441812425498e-05	1476.27906948493	-0.00100118272877194	0.0229948998321549	0.0191309342593743	0.999954077880032
"AC012073.1"	1.71781816379658	1.99441812425498e-05	45.4431505763407	-0.0011032223036853	0.0258143645234507	0.0191505757902329	0.999954077880032
"CDV3"	1.70886796787216	1.99441812425498e-05	4984.84109672688	-0.000574508945535148	0.00383445608100739	0.0195493369501852	0.999954077880032
"AC022364.1"	1.68969873130671	1.99441812425498e-05	12.692951043762	0.0012036269892289	0.0323446580591847	0.0204315478312391	0.999954077880032
"DCAF15"	1.66891096253062	1.99441812425498e-05	643.281135662524	-0.000445648184936402	0.00781928829128388	0.0214332997376668	0.999954077880032
"EPS8"	1.66578199854444	1.99441812425498e-05	1048.67139329705	-0.000477590164068034	0.0093939345596041	0.0215882779731843	0.999954077880032
"ARMCX5-GPRASP2"	1.65438609025206	1.99441812425498e-05	44.5597730795233	0.000909943549854291	0.0220576549493427	0.0221622530692545	0.999954077880032
"PCED1B"	1.64740755027279	1.99441812425498e-05	25.6743120922125	-0.00106253200742874	0.0271398920325195	0.0225212478309874	0.999954077880032
"MBTPS1"	1.64566335117668	1.99441812425498e-05	3035.10704733398	0.000452485663394352	0.00465952145217103	0.0226118787923855	0.999954077880032
"RACGAP1"	1.64562324038532	1.99441812425498e-05	2163.46371301886	-0.000420767625559914	0.00628039943157577	0.0226139672882687	0.999954077880032
"TIAM1"	1.64548264569484	1.99441812425498e-05	890.053471446171	0.000437261161490075	0.00793469058215708	0.0226212893210264	0.999954077880032
"AC008163.1"	1.63778799992332	1.99441812425498e-05	262.315388633704	-0.00079797760502998	0.0193013558473803	0.0230256553637491	0.999954077880032
"KLF5"	1.63720373956552	1.99441812425498e-05	397.03779507786	-0.000539965451190415	0.0120065799220488	0.0230566528354395	0.999954077880032
"FAM174A"	1.63598579117309	1.99441812425498e-05	71.7605500654482	0.000609755729903482	0.0141110305960099	0.0231214043531315	0.999954077880032
"TCEAL9"	1.6348366045721	1.99441812425498e-05	27.6219758345414	0.00103308835526305	0.0265748715578417	0.0231826669174101	0.999954077880032
"VLDLR"	1.62926201909308	1.99441812425498e-05	2495.10655459781	-0.000415739884383269	0.00680933703849377	0.0234821566496257	0.999954077880032
"TSPAN5"	1.62717115869611	1.99441812425498e-05	279.829381217547	0.000471344052149239	0.00982383908345955	0.0235954813438602	0.999954077880032
"ANO7"	1.6217453842257	1.99441812425498e-05	981.101001320525	0.000461907136192042	0.0095496072018558	0.0238921160619334	0.999954077880032
"RGS9BP"	1.62011545215522	1.99441812425498e-05	62.1883331060149	0.000730584642632465	0.0177667979280501	0.0239819530184199	0.999954077880032
"MSX1"	1.61742955322723	1.99441812425498e-05	126.774008214425	0.000749472158800685	0.0183444086525942	0.0241307292465521	0.999954077880032
"TNFSF15"	1.61238177202205	1.99441812425498e-05	252.464366941256	-0.00105495928698192	0.0294228917028052	0.0244128356816541	0.999954077880032
"ZNF660"	1.60721625673858	1.99441812425498e-05	23.1751120928518	-0.000932924723456236	0.02405024509306	0.024704936574947	0.999954077880032
"SLIT2"	1.60198673239371	1.99441812425498e-05	13.5869469289382	-0.0010333703737508	0.0301685312307557	0.025004217478951	0.999954077880032
"GALNT16"	1.60080750371932	1.99441812425498e-05	94.7405390178686	0.000701146251742788	0.0172822225572129	0.0250722030477016	0.999954077880032
"FZD6"	1.59664858811621	1.99441812425498e-05	586.005443979382	-0.000501441446565471	0.0113754620485233	0.0253134542073253	0.999954077880032
"UBA7"	1.59562517654872	1.99441812425498e-05	437.12452938202	-0.000935823772988957	0.0245365135489958	0.0253731755039576	0.999954077880032
"AL022328.4"	1.59505078768048	1.99441812425498e-05	16.5237331790348	-0.0010066041610315	0.0275566514260078	0.0254067557406411	0.999954077880032
"LINC02724"	1.59404635348782	1.99441812425498e-05	67.9319108211208	0.000864937027378707	0.0222364150467082	0.0254655843663969	0.999954077880032
"DRAM1"	1.59303609950058	1.99441812425498e-05	327.230037518658	-0.000750649359093654	0.0188455271263243	0.0255248912540321	0.999954077880032
"CEMIP2"	1.58717624921142	1.99441812425498e-05	2060.37140757669	0.000395524173104877	0.00592469623209893	0.0258716275690049	0.999954077880032
"AC027307.3"	1.58653529582159	1.99441812425498e-05	39.9667874182742	-0.000826017272064556	0.0212201401177	0.0259098383931083	0.999954077880032
"SEC23B"	1.58031376230091	1.99441812425498e-05	5923.97471316704	0.000513983148719734	0.00371463337070095	0.0262836840319239	0.999954077880032
"HSPA12A"	1.57673308970003	1.99441812425498e-05	422.393709611734	0.000457556544094226	0.010133589389072	0.0265012836385182	0.999954077880032
"DLX1"	1.57505234160748	1.99441812425498e-05	920.564225840596	0.000390480880720417	0.0058766561902587	0.0266040440586338	0.999954077880032
"NELFCD"	1.56806640023349	1.99441812425498e-05	5450.09853863754	-0.000437731482810083	0.00425767369523963	0.027035449816011	0.999954077880032
"AL590062.1"	1.56747985651045	1.99441812425498e-05	50.0856365319261	0.000827989001311054	0.0217561949655081	0.0270719876656994	0.999954077880032
"THRB"	1.56521163287435	1.99441812425498e-05	853.090569365699	-0.000468510043054125	0.0107183081088906	0.0272137485159382	0.999954077880032
"ZG16"	1.56032347640499	1.99441812425498e-05	26.0265776933533	0.000966486288711598	0.0283044771224439	0.0275217802960609	0.999954077880032
"BRINP1"	1.55340881622364	1.99441812425498e-05	321.741654715454	-0.000577152499432249	0.0144245803036551	0.0279634778266805	0.999954077880032
"PHC3"	1.55047773501942	1.99441812425498e-05	1484.69763399881	0.000388136550273756	0.00732040761589007	0.0281528434265092	0.999954077880032
"TRAF3IP2-AS1"	1.54853047768883	1.99441812425498e-05	42.0366147086343	0.000814374447691409	0.021808340984363	0.0282793564670909	0.999954077880032
"AL845472.2"	1.54262487441169	1.99441812425498e-05	29.8988714940307	0.000854717503998707	0.0233979542782906	0.0286665299698369	0.999954077880032
"HSD17B6"	1.53401612234432	1.99441812425498e-05	1423.16627665742	-0.000429788182208231	0.00974767479878478	0.0292404382634571	0.999954077880032
"PCA3"	1.5319032178862	1.99441812425498e-05	15.3628138346342	-0.00087035571745122	0.0291608326782894	0.0293830437735279	0.999954077880032
"CCDC189"	1.53112829205575	1.99441812425498e-05	20.8893721313538	0.000849128697892139	0.0235799752406221	0.0294355197016745	0.999954077880032
"MAGI1"	1.5237865573215	1.99441812425498e-05	1889.23593750884	0.000373471034014495	0.00535069526646245	0.0299373560613793	0.999954077880032
"KRT15"	1.52271934524834	1.99441812425498e-05	24.2555566427147	-0.000853497273291496	0.0289373721647811	0.030011012985061	0.999954077880032
"FAM110C"	1.52096089036373	1.99441812425498e-05	265.638966405022	0.000461738091226366	0.0111544938263987	0.0301327736743497	0.999954077880032
"ADCY10P1"	1.51565616243897	1.99441812425498e-05	43.4401262117064	-0.000694817133216325	0.0187019923998966	0.0305030901003088	0.999954077880032
"TMEM173"	1.51281607366659	1.99441812425498e-05	25.4885007678194	0.000839036584104943	0.0238525917245424	0.0307032201298491	0.999954077880032
"BMPR1B"	1.5079531872939	1.99441812425498e-05	826.973809578047	0.000424636776192002	0.00996399487716721	0.0310489424738523	0.999954077880032
"RAPGEF3"	1.50751664486619	1.99441812425498e-05	286.652062274557	0.000412509616545099	0.0094745999779895	0.0310801678191942	0.999954077880032
"RBM17"	1.50265209067241	1.99441812425498e-05	1555.21297956975	-0.000400029771003061	0.00432030431198793	0.0314302553457132	0.999954077880032
"S100Z"	1.49737804127468	1.99441812425498e-05	59.8867233038838	-0.000591704792382595	0.0157827533487189	0.0318142697231069	0.999954077880032
"ZC3H12B"	1.49464457079778	1.99441812425498e-05	28.5401800035923	0.000825700298881508	0.0240153674603016	0.0320151417617071	0.999954077880032
"HOXA3"	1.49373532679329	1.99441812425498e-05	72.8414183287123	-0.000580993682740455	0.0155033065096177	0.0320822392503109	0.999954077880032
"ATP2A3"	1.48578891129139	1.99441812425498e-05	1883.04512326492	0.000488339355165475	0.0126036564867696	0.032674660867819	0.999954077880032
"LINC00346"	1.48240668195175	1.99441812425498e-05	165.741811472344	0.000446134814627576	0.0111734258489536	0.0329301203586128	0.999954077880032
"EIF4G3"	1.47566003700986	1.99441812425498e-05	4040.98370076659	0.000358339769266964	0.00505667929607929	0.0334456748220849	0.999954077880032
"IFIT1"	1.46538349506656	1.99441812425498e-05	116.355120657893	0.000738140013757473	0.0274651265448956	0.0342465245895739	0.999954077880032
"GUCY1A1"	1.46386973843496	1.99441812425498e-05	1907.88507840254	0.000360160537341893	0.00769800135606999	0.034366100955502	0.999954077880032
"PPFIBP2"	1.46370856605376	1.99441812425498e-05	1995.87130410615	-0.000507845259507162	0.013595713510667	0.0343788570333587	0.999954077880032
"NABP1"	1.46292910354592	1.99441812425498e-05	82.1267924567274	0.000618934125047297	0.0172753867734299	0.0344406148797059	0.999954077880032
"ARHGDIB"	1.4610363139584	1.99441812425498e-05	1250.73155546079	0.000349060533828754	0.00694252134464118	0.0345910452975579	0.999954077880032
"PHF7"	1.46017390550074	1.99441812425498e-05	56.2257428608963	-0.00057696358980918	0.0159399922729778	0.0346598033643183	0.999954077880032
"IFI6"	1.45153403060741	1.99441812425498e-05	975.796235208326	0.000786173887593236	0.024102634551085	0.0353562315448426	0.999954077880032
"PCAT14"	1.44634145019668	1.99441812425498e-05	21107.064726969	0.000338206438049873	0.00581742402979705	0.035781500583815	0.999954077880032
"DUBR"	1.44559147311112	1.99441812425498e-05	470.907130382172	0.000443044758386698	0.0116111156214888	0.035843344541647	0.999954077880032
"SH3PXD2A"	1.4444196003342	1.99441812425498e-05	1413.81457147349	0.000377613804597338	0.00900018444219598	0.0359401925623201	0.999954077880032
"SNX18"	1.44123280365436	1.99441812425498e-05	671.508243358913	-0.000361750453457872	0.00827122911479538	0.0362048870012144	0.999954077880032
"SPATS2L"	1.43946714454381	1.99441812425498e-05	2258.21638893193	-0.000442794668285777	0.00364884003908775	0.0363523804984546	0.999954077880032
"MYBPC1"	1.43798335436576	1.99441812425498e-05	1976.98135755196	0.000430534228666102	0.0112624632119543	0.036476792747889	0.999954077880032
"STXBP2"	1.43631373150005	1.99441812425498e-05	66.7472717795037	-0.000550468042071976	0.0154637372558627	0.0366172958124961	0.999954077880032
"ZNF169"	1.42596974589755	1.99441812425498e-05	49.3575419968083	-0.000586450958397889	0.0168718740965972	0.0374999124766607	0.999954077880032
"ZDHHC1"	1.42593149816676	1.99441812425498e-05	16.0310339063304	0.000750717812708814	0.0234329225653875	0.037503215188937	0.999954077880032
"SNHG30"	1.42134619476829	1.99441812425498e-05	238.568644619657	0.000439220442198227	0.0118315194168563	0.0379012737205052	0.999954077880032
"TSPAN10"	1.41745360325657	1.99441812425498e-05	25.5521384842423	-0.000684544217305329	0.0206612580130179	0.0382425106886873	0.999954077880032
"BMPR2"	1.41666459489954	1.99441812425498e-05	3378.84874105634	0.000330537977210672	0.00670701488006036	0.0383120512597161	0.999954077880032
"CA4"	1.41471352597884	1.99441812425498e-05	16.9224687111776	0.000738218864290523	0.0232958424544137	0.038484555432312	0.999954077880032
"SLC37A4"	1.41375827148054	1.99441812425498e-05	1103.79507543222	-0.000330511716021607	0.00520315639415093	0.0385692974829251	0.999954077880032
"AC015871.4"	1.40962871475217	1.99441812425498e-05	102.73007628752	0.000513087611035916	0.0146258769749188	0.0389377888078976	0.999954077880032
"BTRC"	1.40932994683732	1.99441812425498e-05	1101.24670031123	0.00034723301324451	0.00450819282986641	0.0389645848297049	0.999954077880032
"GRIPAP1"	1.40875444153554	1.99441812425498e-05	520.652393701799	0.000326375389212461	0.00538525755565513	0.0390162529729759	0.999954077880032
"SH3RF1"	1.40180671678363	1.99441812425498e-05	7941.45215714495	-0.000406526893175727	0.00374160865395422	0.0396454437463064	0.999954077880032
"FRMD6"	1.39983437599635	1.99441812425498e-05	21.9391901852156	0.000627619595217637	0.0188904588143635	0.0398259022996072	0.999954077880032
"GAS2L3"	1.3989898319152	1.99441812425498e-05	1034.31594563745	-0.000320843349996675	0.00617980125370246	0.0399034244793856	0.999954077880032
"ITPRIPL2"	1.39273991217104	1.99441812425498e-05	833.080340690127	0.00031821109927739	0.00604359813195639	0.0404818254389936	0.999954077880032
"C8orf34"	1.39174340413518	1.99441812425498e-05	220.867983274156	0.000361444090656975	0.00913706717467292	0.0405748194395028	0.999954077880032
"HNF1A"	1.39073116505364	1.99441812425498e-05	757.848809171688	-0.000374086923107125	0.00972040035896078	0.0406695001707338	0.999954077880032
"KIAA1549"	1.38116390121082	1.99441812425498e-05	2039.74150798215	0.000314048604908403	0.00573487006807268	0.0415753676906603	0.999954077880032
"TMPRSS4"	1.37618019236652	1.99441812425498e-05	77.2850318610925	-0.000506173246303897	0.0149319709834691	0.0420552101641172	0.999954077880032
"MAGED1"	1.37576249569641	1.99441812425498e-05	1036.34899737004	0.000337963910036776	0.00823967537737038	0.0420956775708533	0.999954077880032
"AHR"	1.37281954095429	1.99441812425498e-05	83.8198698569931	-0.000532282054016167	0.0159308141019579	0.0423819035730701	0.999954077880032
"CCNB1"	1.36661551956955	1.99441812425498e-05	3069.28504044315	-0.000308717572546453	0.00593619684182281	0.0429916863269483	0.999954077880032
"ESAM"	1.36054195768196	1.99441812425498e-05	21.5962965392889	-0.000663131415920364	0.0215879624700287	0.0435971442270719	0.999954077880032
"ZNF30"	1.3596230871646	1.99441812425498e-05	420.284020109513	0.000309463628583838	0.00658283310422391	0.0436894837368024	0.999954077880032
"APPL2"	1.35954070913218	1.99441812425498e-05	1120.46947530181	-0.000314257401835462	0.00492778259937962	0.0436977716502304	0.999954077880032
"FLRT3"	1.35679613958502	1.99441812425498e-05	88.9441708401021	-0.000575655040555892	0.0178644835274961	0.0439747987320825	0.999954077880032
"HNF4G"	1.35011177005168	1.99441812425498e-05	604.075210819687	-0.000371704511142975	0.0102414208161084	0.0446568648428783	0.999954077880032
"AC012615.1"	1.34999577913469	1.99441812425498e-05	48.3540842630153	0.000560952610852768	0.017439606639666	0.0446687933445915	0.999954077880032
"ITPR1"	1.34908023127676	1.99441812425498e-05	1914.48645926165	0.000320134123509306	0.00772573147234367	0.0447630601554652	0.999954077880032
"FANCB"	1.34541326953244	1.99441812425498e-05	201.583722572117	0.000329817956195848	0.00835748361090635	0.0451426168078348	0.999954077880032
"RPS21"	1.34264693390301	1.99441812425498e-05	7648.65305589909	0.000357951720978788	0.00975966370620484	0.0454310805223135	0.999954077880032
"TMCC3"	1.34143149742169	1.99441812425498e-05	1205.07948603037	0.000299882629259872	0.00591490470618396	0.0455584041143335	0.999954077880032
"TANC1"	1.34070290971614	1.99441812425498e-05	3466.3947637299	-0.000300719790270697	0.00624472339250282	0.0456348986432795	0.999954077880032
"MLLT11"	1.33946707917901	1.99441812425498e-05	582.168049340677	0.000299982221744583	0.00549483805426979	0.0457649424767043	0.999954077880032
"TBXAS1"	1.3377466840468	1.99441812425498e-05	148.766933728067	0.000474987726941888	0.0144265193280677	0.0459465932688645	0.999954077880032
"ZNF461"	1.33751459949662	1.99441812425498e-05	199.074102267044	-0.000342980437865339	0.0091542036369186	0.0459711534340036	0.999954077880032
